x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.05,0.3145,0.129103,4.88769e-19,-0.760586,0.0244276,1,-2,0,0.4
0.05,0.3155,0.127568,4.50745e-19,-0.754823,0.0240497,1,-2,0,0.4
0.05,0.3165,0.126047,3.88376e-19,-0.749057,0.023677,1,-2,0,0.4
0.05,0.3175,0.12454,4.04884e-19,-0.74329,0.0233094,1,-2,0,0.4
0.05,0.3185,0.123047,4.60234e-19,-0.737521,0.0229467,1,-2,0,0.4
0.05,0.3195,0.121567,4.88855e-19,-0.731749,0.0225891,1,-2,0,0.4
0.05,0.3205,0.120101,5.35064e-19,-0.725976,0.0222363,1,-2,0,0.4
0.05,0.3215,0.118648,5.14797e-19,-0.720201,0.0218885,1,-2,0,0.4
0.05,0.3225,0.117209,5.18669e-19,-0.714423,0.0215454,1,-2,0,0.4
0.05,0.3235,0.115783,4.97753e-19,-0.708644,0.0212071,1,-2,0,0.4
0.05,0.3245,0.11437,4.53964e-19,-0.702863,0.0208735,1,-2,0,0.4
0.05,0.3255,0.11297,3.63939e-19,-0.69708,0.0205446,1,-2,0,0.4
0.05,0.3265,0.111584,2.54158e-19,-0.691296,0.0202203,1,-2,0,0.4
0.05,0.3275,0.110211,3.49501e-19,-0.685509,0.0199005,1,-2,0,0.4
0.05,0.3285,0.10885,3.33427e-19,-0.679721,0.0195853,1,-2,0,0.4
0.05,0.3295,0.107503,3.62692e-19,-0.673931,0.0192745,1,-2,0,0.4
0.05,0.3305,0.106168,4.28878e-19,-0.668139,0.0189681,1,-2,0,0.4
0.05,0.3315,0.104847,4.02697e-19,-0.662345,0.0186661,1,-2,0,0.4
0.05,0.3325,0.103538,4.23312e-19,-0.65655,0.0183683,1,-2,0,0.4
0.05,0.3335,0.102241,4.2594e-19,-0.650753,0.0180749,1,-2,0,0.4
0.05,0.3345,0.100957,4.07373e-19,-0.644955,0.0177856,1,-2,0,0.4
0.05,0.3355,0.0996862,3.78768e-19,-0.639155,0.0175005,1,-2,0,0.4
0.05,0.3365,0.0984274,3.67202e-19,-0.633353,0.0172196,1,-2,0,0.4
0.05,0.3375,0.097181,3.80728e-19,-0.62755,0.0169427,1,-2,0,0.4
0.05,0.3385,0.095947,3.90861e-19,-0.621746,0.0166698,1,-2,0,0.4
0.05,0.3395,0.0947252,4.13665e-19,-0.61594,0.0164009,1,-2,0,0.4
0.05,0.3405,0.0935157,4.30472e-19,-0.610133,0.016136,1,-2,0,0.4
0.05,0.3415,0.0923183,4.19935e-19,-0.604324,0.0158749,1,-2,0,0.4
0.05,0.3425,0.091133,3.98912e-19,-0.598514,0.0156177,1,-2,0,0.4
0.05,0.3435,0.0899597,3.98063e-19,-0.592703,0.0153643,1,-2,0,0.4
0.05,0.3445,0.0887983,3.88403e-19,-0.586891,0.0151146,1,-2,0,0.4
0.05,0.3455,0.0876488,3.77359e-19,-0.581078,0.0148686,1,-2,0,0.4
0.05,0.3465,0.0865112,3.65928e-19,-0.575264,0.0146264,1,-2,0,0.4
0.05,0.3475,0.0853854,3.54702e-19,-0.569449,0.0143877,1,-2,0,0.4
0.05,0.3485,0.0842712,3.40118e-19,-0.563632,0.0141526,1,-2,0,0.4
0.05,0.3495,0.0831687,3.23621e-19,-0.557815,0.0139211,1,-2,0,0.4
0.05,0.3505,0.0820777,3.04348e-19,-0.551998,0.013693,1,-2,0,0.4
0.05,0.3515,0.0809983,2.83259e-19,-0.546179,0.0134684,1,-2,0,0.4
0.05,0.3525,0.0799304,2.63478e-19,-0.54036,0.0132473,1,-2,0,0.4
0.05,0.3535,0.0788738,2.48064e-19,-0.534541,0.0130295,1,-2,0,0.4
0.05,0.3545,0.0778285,2.38063e-19,-0.528721,0.012815,1,-2,0,0.4
0.05,0.3555,0.0767946,2.30429e-19,-0.5229,0.0126039,1,-2,0,0.4
0.05,0.3565,0.0757718,2.15536e-19,-0.51708,0.012396,1,-2,0,0.4
0.05,0.3575,0.0747602,1.90355e-19,-0.511259,0.0121913,1,-2,0,0.4
0.05,0.3585,0.0737597,1.90663e-19,-0.505438,0.0119898,1,-2,0,0.4
0.05,0.3595,0.0727702,1.71538e-19,-0.499617,0.0117914,1,-2,0,0.4
0.05,0.3605,0.0717916,2.02986e-19,-0.493797,0.0115961,1,-2,0,0.4
0.05,0.3615,0.070824,2.02311e-19,-0.487977,0.0114039,1,-2,0,0.4
0.05,0.3625,0.0698672,2.24285e-19,-0.482157,0.0112147,1,-2,0,0.4
0.05,0.3635,0.0689213,2.56768e-19,-0.476338,0.0110285,1,-2,0,0.4
0.05,0.3645,0.0679861,2.46599e-19,-0.470519,0.0108453,1,-2,0,0.4
0.05,0.3655,0.0670616,2.32499e-19,-0.464702,0.010665,1,-2,0,0.4
0.05,0.3665,0.0661477,2.05614e-19,-0.458885,0.0104876,1,-2,0,0.4
0.05,0.3675,0.0652444,1.91475e-19,-0.453069,0.010313,1,-2,0,0.4
0.05,0.3685,0.0643516,1.7799e-19,-0.447255,0.0101413,1,-2,0,0.4
0.05,0.3695,0.0634692,1.74868e-19,-0.441443,0.00997231,1,-2,0,0.4
0.05,0.3705,0.0625972,1.95231e-19,-0.435632,0.00980609,1,-2,0,0.4
0.05,0.3715,0.0617356,2.26566e-19,-0.429824,0.00964258,1,-2,0,0.4
0.05,0.3725,0.0608842,2.47476e-19,-0.424018,0.00948176,1,-2,0,0.4
0.05,0.3735,0.0600431,2.5158e-19,-0.418215,0.00932358,1,-2,0,0.4
0.05,0.3745,0.0592121,2.39277e-19,-0.412415,0.00916803,1,-2,0,0.4
0.05,0.3755,0.0583913,2.22908e-19,-0.406618,0.00901506,1,-2,0,0.4
0.05,0.3765,0.0575806,2.04908e-19,-0.400824,0.00886465,1,-2,0,0.4
0.05,0.3775,0.0567798,1.82536e-19,-0.395035,0.00871676,1,-2,0,0.4
0.05,0.3785,0.0559891,1.40665e-19,-0.38925,0.00857138,1,-2,0,0.4
0.05,0.3795,0.0552083,1.8511e-19,-0.38347,0.00842846,1,-2,0,0.4
0.05,0.3805,0.0544373,1.84293e-19,-0.377695,0.00828799,1,-2,0,0.4
0.05,0.3815,0.0536762,1.86633e-19,-0.371925,0.00814994,1,-2,0,0.4
0.05,0.3825,0.0529249,1.95594e-19,-0.366162,0.00801427,1,-2,0,0.4
0.05,0.3835,0.0521834,2.11973e-19,-0.360405,0.00788096,1,-2,0,0.4
0.05,0.3845,0.0514516,2.28375e-19,-0.354656,0.00775,1,-2,0,0.4
0.05,0.3855,0.0507295,2.31629e-19,-0.348914,0.00762135,1,-2,0,0.4
0.05,0.3865,0.050017,2.26013e-19,-0.343182,0.00749498,1,-2,0,0.4
0.05,0.3875,0.0493142,2.34628e-19,-0.337458,0.00737089,1,-2,0,0.4
0.05,0.3885,0.0486209,2.44437e-19,-0.331745,0.00724904,1,-2,0,0.4
0.05,0.3895,0.0479372,2.55319e-19,-0.326043,0.00712942,1,-2,0,0.4
0.05,0.3905,0.0472631,2.6675e-19,-0.320352,0.00701201,1,-2,0,0.4
0.05,0.3915,0.0465985,2.79151e-19,-0.314675,0.00689678,1,-2,0,0.4
0.05,0.3925,0.0459434,2.94348e-19,-0.309011,0.00678372,1,-2,0,0.4
0.05,0.3935,0.0452978,3.13098e-19,-0.303363,0.00667282,1,-2,0,0.4
0.05,0.3945,0.0446617,3.33389e-19,-0.29773,0.00656405,1,-2,0,0.4
0.05,0.3955,0.0440351,3.52563e-19,-0.292116,0.0064574,1,-2,0,0.4
0.05,0.3965,0.043418,3.68799e-19,-0.286521,0.00635287,1,-2,0,0.4
0.05,0.3975,0.0428104,3.80668e-19,-0.280946,0.00625043,1,-2,0,0.4
0.05,0.3985,0.0422123,3.86957e-19,-0.275394,0.00615009,1,-2,0,0.4
0.05,0.3995,0.0416237,3.8631e-19,-0.269866,0.00605182,1,-2,0,0.4
0.05,0.4005,0.0410448,3.79867e-19,-0.264364,0.00595563,1,-2,0,0.4
0.05,0.4015,0.0404754,3.79252e-19,-0.258891,0.0058615,1,-2,0,0.4
0.05,0.4025,0.0399156,3.95411e-19,-0.253448,0.00576944,1,-2,0,0.4
0.05,0.4035,0.0393655,3.97096e-19,-0.248038,0.00567944,1,-2,0,0.4
0.05,0.4045,0.0388251,3.99726e-19,-0.242664,0.00559149,1,-2,0,0.4
0.05,0.4055,0.0382945,4.02063e-19,-0.237328,0.00550561,1,-2,0,0.4
0.05,0.4065,0.0377737,4.00722e-19,-0.232034,0.00542179,1,-2,0,0.4
0.05,0.4075,0.0372629,3.92576e-19,-0.226784,0.00534003,1,-2,0,0.4
0.05,0.4085,0.036762,3.81008e-19,-0.221581,0.00526035,1,-2,0,0.4
0.05,0.4095,0.0362711,3.7303e-19,-0.216431,0.00518275,1,-2,0,0.4
0.05,0.4105,0.0357904,3.65024e-19,-0.211335,0.00510723,1,-2,0,0.4
0.05,0.4115,0.0353199,3.51272e-19,-0.206298,0.00503381,1,-2,0,0.4
0.05,0.4125,0.0348597,3.31006e-19,-0.201325,0.0049625,1,-2,0,0.4
0.05,0.4135,0.0344099,3.08497e-19,-0.196419,0.0048933,1,-2,0,0.4
0.05,0.4145,0.0339706,2.90808e-19,-0.191584,0.00482624,1,-2,0,0.4
0.05,0.4155,0.0335418,2.86778e-19,-0.186826,0.0047613,1,-2,0,0.4
0.05,0.4165,0.0331235,2.96877e-19,-0.182148,0.00469852,1,-2,0,0.4
0.05,0.4175,0.032716,2.52597e-19,-0.177554,0.00463789,1,-2,0,0.4
0.05,0.4185,0.0323191,2.40371e-19,-0.17305,0.00457942,1,-2,0,0.4
0.05,0.4195,0.0319329,2.24034e-19,-0.16864,0.00452311,1,-2,0,0.4
0.05,0.4205,0.0315575,2.07738e-19,-0.164327,0.00446897,1,-2,0,0.4
0.05,0.4215,0.0311927,1.94286e-19,-0.160114,0.00441698,1,-2,0,0.4
0.05,0.4225,0.0308385,1.83338e-19,-0.156007,0.00436714,1,-2,0,0.4
0.05,0.4235,0.0304947,1.72008e-19,-0.152006,0.00431943,1,-2,0,0.4
0.05,0.4245,0.0301614,1.56916e-19,-0.148115,0.00427383,1,-2,0,0.4
0.05,0.4255,0.0298381,1.38475e-19,-0.144335,0.0042303,1,-2,0,0.4
0.05,0.4265,0.0295249,1.21164e-19,-0.140667,0.00418881,1,-2,0,0.4
0.05,0.4275,0.0292212,1.08644e-19,-0.13711,0.00414931,1,-2,0,0.4
0.05,0.4285,0.0289269,1.03769e-19,-0.133666,0.00411175,1,-2,0,0.4
0.05,0.4295,0.0286415,1.46015e-19,-0.130331,0.00407607,1,-2,0,0.4
0.05,0.4305,0.0283646,9.20212e-20,-0.127105,0.00404219,1,-2,0,0.4
0.05,0.4315,0.0280958,9.29663e-20,-0.123983,0.00401005,1,-2,0,0.4
0.05,0.4325,0.0278347,9.7759e-20,-0.120963,0.00397955,1,-2,0,0.4
0.05,0.4335,0.0275806,1.04808e-19,-0.11804,0.00395063,1,-2,0,0.4
0.05,0.4345,0.0273332,1.09749e-19,-0.115209,0.00392318,1,-2,0,0.4
0.05,0.4355,0.0270918,1.1036e-19,-0.112466,0.00389713,1,-2,0,0.4
0.05,0.4365,0.026856,1.13255e-19,-0.109806,0.00387238,1,-2,0,0.4
0.05,0.4375,0.0266252,1.24149e-19,-0.107223,0.00384886,1,-2,0,0.4
0.05,0.4385,0.026399,1.33514e-19,-0.104711,0.00382647,1,-2,0,0.4
0.05,0.4395,0.0261769,1.40734e-19,-0.102267,0.00380514,1,-2,0,0.4
0.05,0.4405,0.0259585,1.47168e-19,-0.0998837,0.00378479,1,-2,0,0.4
0.05,0.4415,0.0257432,1.54391e-19,-0.097558,0.00376536,1,-2,0,0.4
0.05,0.4425,0.0255307,1.62594e-19,-0.095285,0.00374678,1,-2,0,0.4
0.05,0.4435,0.0253207,1.70766e-19,-0.0930609,0.003729,1,-2,0,0.4
0.05,0.4445,0.0251127,1.77035e-19,-0.0908821,0.00371197,1,-2,0,0.4
0.05,0.4455,0.0249066,1.80149e-19,-0.0887451,0.00369563,1,-2,0,0.4
0.05,0.4465,0.0247019,1.80448e-19,-0.0866472,0.00367995,1,-2,0,0.4
0.05,0.4475,0.0244984,1.79461e-19,-0.0845857,0.00366489,1,-2,0,0.4
0.05,0.4485,0.0242959,1.7919e-19,-0.0825584,0.00365042,1,-2,0,0.4
0.05,0.4495,0.0240941,1.80582e-19,-0.080563,0.0036365,1,-2,0,0.4
0.05,0.4505,0.0238928,1.81603e-19,-0.0785978,0.00362312,1,-2,0,0.4
0.05,0.4515,0.0236918,1.79873e-19,-0.0766611,0.00361026,1,-2,0,0.4
0.05,0.4525,0.0234908,1.75627e-19,-0.0747514,0.00359788,1,-2,0,0.4
0.05,0.4535,0.0232897,1.69916e-19,-0.0728674,0.00358597,1,-2,0,0.4
0.05,0.4545,0.0230882,1.64022e-19,-0.0710078,0.00357451,1,-2,0,0.4
0.05,0.4555,0.0228862,1.58689e-19,-0.0691714,0.00356349,1,-2,0,0.4
0.05,0.4565,0.0226835,1.53798e-19,-0.0673572,0.0035529,1,-2,0,0.4
0.05,0.4575,0.0224798,1.48769e-19,-0.0655642,0.00354271,1,-2,0,0.4
0.05,0.4585,0.022275,1.43322e-19,-0.0637915,0.00353293,1,-2,0,0.4
0.05,0.4595,0.0220688,1.37811e-19,-0.0620381,0.00352352,1,-2,0,0.4
0.05,0.4605,0.0218611,1.32796e-19,-0.0603032,0.00351449,1,-2,0,0.4
0.05,0.4615,0.0216517,1.28308e-19,-0.0585861,0.00350583,1,-2,0,0.4
0.05,0.4625,0.0214403,1.23417e-19,-0.0568859,0.00349752,1,-2,0,0.4
0.05,0.4635,0.0212267,1.16491e-19,-0.055202,0.00348955,1,-2,0,0.4
0.05,0.4645,0.0210108,1.06413e-19,-0.0535336,0.00348191,1,-2,0,0.4
0.05,0.4655,0.0207923,9.42353e-20,-0.05188,0.00347461,1,-2,0,0.4
0.05,0.4665,0.0205709,8.33069e-20,-0.0502405,0.00346762,1,-2,0,0.4
0.05,0.4675,0.0203465,7.64631e-20,-0.0486146,0.00346094,1,-2,0,0.4
0.05,0.4685,0.0201189,7.32046e-20,-0.0470016,0.00345456,1,-2,0,0.4
0.05,0.4695,0.0198877,7.12793e-20,-0.0454009,0.00344847,1,-2,0,0.4
0.05,0.4705,0.0196527,6.91367e-20,-0.0438119,0.00344268,1,-2,0,0.4
0.05,0.4715,0.0194138,6.44659e-20,-0.0422341,0.00343716,1,-2,0,0.4
0.05,0.4725,0.0191706,5.65276e-20,-0.0406669,0.00343192,1,-2,0,0.4
0.05,0.4735,0.018923,4.84425e-20,-0.0391098,0.00342695,1,-2,0,0.4
0.05,0.4745,0.0186706,4.49029e-20,-0.0375622,0.00342224,1,-2,0,0.4
0.05,0.4755,0.0184133,4.59782e-20,-0.0360236,0.00341778,1,-2,0,0.4
0.05,0.4765,0.0181509,4.76819e-20,-0.0344936,0.00341357,1,-2,0,0.4
0.05,0.4775,0.0178832,4.93939e-20,-0.0329717,0.0034096,1,-2,0,0.4
0.05,0.4785,0.01761,5.04859e-20,-0.0314574,0.00340587,1,-2,0,0.4
0.05,0.4795,0.0173312,5.06236e-20,-0.0299502,0.00340237,1,-2,0,0.4
0.05,0.4805,0.0170468,4.98575e-20,-0.0284497,0.00339909,1,-2,0,0.4
0.05,0.4815,0.0167566,4.84904e-20,-0.0269556,0.00339603,1,-2,0,0.4
0.05,0.4825,0.0164608,4.70093e-20,-0.0254672,0.00339319,1,-2,0,0.4
0.05,0.4835,0.0161596,4.6144e-20,-0.0239844,0.00339055,1,-2,0,0.4
0.05,0.4845,0.0158531,4.67854e-20,-0.0225066,0.00338811,1,-2,0,0.4
0.05,0.4855,0.0155419,4.96109e-20,-0.0210335,0.00338586,1,-2,0,0.4
0.05,0.4865,0.0152264,5.46717e-20,-0.0195647,0.00338381,1,-2,0,0.4
0.05,0.4875,0.0149074,6.11348e-20,-0.0180999,0.00338193,1,-2,0,0.4
0.05,0.4885,0.014586,6.73604e-20,-0.0166387,0.00338024,1,-2,0,0.4
0.05,0.4895,0.0142632,7.1386e-20,-0.0151809,0.00337871,1,-2,0,0.4
0.05,0.4905,0.0139406,7.1661e-20,-0.013726,0.00337734,1,-2,0,0.4
0.05,0.4915,0.0136197,6.77187e-20,-0.0122738,0.00337614,1,-2,0,0.4
0.05,0.4925,0.0133023,6.0694e-20,-0.0108241,0.00337508,1,-2,0,0.4
0.05,0.4935,0.0129906,5.34197e-20,-0.00937639,0.00337417,1,-2,0,0.4
0.05,0.4945,0.0126865,4.87514e-20,-0.00793056,0.0033734,1,-2,0,0.4
0.05,0.4955,0.012392,4.48326e-20,-0.0064863,0.00337276,1,-2,0,0.4
0.05,0.4965,0.0121086,3.6422e-20,-0.00504337,0.00337225,1,-2,0,0.4
0.05,0.4975,0.0118375,3.34343e-20,-0.00360151,0.00337186,1,-2,0,0.4
0.05,0.4985,0.0115791,1.80783e-20,-0.00216048,0.00337158,1,-2,0,0.4
0.05,0.4995,0.011333,0,-0.000720061,0.00337142,1,-2,0,0.4
0.05,0.5005,0.011333,0,0.000720061,0.00337142,1,-2,0,0.4
0.05,0.5015,0.0115791,-3.93952e-20,0.00216048,0.00337158,1,-2,0,0.4
0.05,0.5025,0.0118375,-5.57879e-20,0.00360151,0.00337186,1,-2,0,0.4
0.05,0.5035,0.0121086,-5.46008e-20,0.00504337,0.00337225,1,-2,0,0.4
0.05,0.5045,0.012392,-4.15231e-20,0.0064863,0.00337276,1,-2,0,0.4
0.05,0.5055,0.0126865,-2.15732e-20,0.00793056,0.0033734,1,-2,0,0.4
0.05,0.5065,0.0129906,1.3235e-21,0.00937639,0.00337417,1,-2,0,0.4
0.05,0.5075,0.0133023,2.4184e-20,0.0108241,0.00337508,1,-2,0,0.4
0.05,0.5085,0.0136197,4.48801e-20,0.0122738,0.00337614,1,-2,0,0.4
0.05,0.5095,0.0139406,6.21159e-20,0.013726,0.00337734,1,-2,0,0.4
0.05,0.5105,0.0142632,7.53509e-20,0.0151809,0.00337871,1,-2,0,0.4
0.05,0.5115,0.014586,8.54913e-20,0.0166387,0.00338024,1,-2,0,0.4
0.05,0.5125,0.0149074,9.41187e-20,0.0180999,0.00338193,1,-2,0,0.4
0.05,0.5135,0.0152264,1.02142e-19,0.0195647,0.00338381,1,-2,0,0.4
0.05,0.5145,0.0155419,1.20695e-19,0.0210335,0.00338586,1,-2,0,0.4
0.05,0.5155,0.0158531,1.36018e-19,0.0225066,0.00338811,1,-2,0,0.4
0.05,0.5165,0.0161596,1.37724e-19,0.0239844,0.00339055,1,-2,0,0.4
0.05,0.5175,0.0164608,1.2983e-19,0.0254672,0.00339319,1,-2,0,0.4
0.05,0.5185,0.0167566,1.20551e-19,0.0269556,0.00339603,1,-2,0,0.4
0.05,0.5195,0.0170468,1.14899e-19,0.0284497,0.00339909,1,-2,0,0.4
0.05,0.5205,0.0173312,1.14159e-19,0.0299502,0.00340237,1,-2,0,0.4
0.05,0.5215,0.01761,1.17628e-19,0.0314574,0.00340587,1,-2,0,0.4
0.05,0.5225,0.0178832,1.2399e-19,0.0329717,0.0034096,1,-2,0,0.4
0.05,0.5235,0.0181509,1.3195e-19,0.0344936,0.00341357,1,-2,0,0.4
0.05,0.5245,0.0184133,1.40512e-19,0.0360236,0.00341778,1,-2,0,0.4
0.05,0.5255,0.0186706,1.49156e-19,0.0375622,0.00342224,1,-2,0,0.4
0.05,0.5265,0.018923,1.57852e-19,0.0391098,0.00342695,1,-2,0,0.4
0.05,0.5275,0.0191706,1.6683e-19,0.0406669,0.00343192,1,-2,0,0.4
0.05,0.5285,0.0194138,1.76255e-19,0.0422341,0.00343716,1,-2,0,0.4
0.05,0.5295,0.0196527,1.86025e-19,0.0438119,0.00344268,1,-2,0,0.4
0.05,0.5305,0.0198877,1.95809e-19,0.0454009,0.00344847,1,-2,0,0.4
0.05,0.5315,0.0201189,2.05289e-19,0.0470016,0.00345456,1,-2,0,0.4
0.05,0.5325,0.0203465,2.14377e-19,0.0486146,0.00346094,1,-2,0,0.4
0.05,0.5335,0.0205709,2.23061e-19,0.0502405,0.00346762,1,-2,0,0.4
0.05,0.5345,0.0207923,2.31019e-19,0.05188,0.00347461,1,-2,0,0.4
0.05,0.5355,0.0210108,2.37474e-19,0.0535336,0.00348191,1,-2,0,0.4
0.05,0.5365,0.0212267,2.41508e-19,0.055202,0.00348955,1,-2,0,0.4
0.05,0.5375,0.0214403,2.44338e-19,0.0568859,0.00349752,1,-2,0,0.4
0.05,0.5385,0.0216517,2.46832e-19,0.0585861,0.00350583,1,-2,0,0.4
0.05,0.5395,0.0218611,2.47275e-19,0.0603032,0.00351449,1,-2,0,0.4
0.05,0.5405,0.0220688,2.43426e-19,0.0620381,0.00352352,1,-2,0,0.4
0.05,0.5415,0.022275,2.34988e-19,0.0637915,0.00353293,1,-2,0,0.4
0.05,0.5425,0.0224798,2.23525e-19,0.0655642,0.00354271,1,-2,0,0.4
0.05,0.5435,0.0226835,2.12373e-19,0.0673572,0.0035529,1,-2,0,0.4
0.05,0.5445,0.0228862,2.03942e-19,0.0691714,0.00356349,1,-2,0,0.4
0.05,0.5455,0.0230882,1.97467e-19,0.0710078,0.00357451,1,-2,0,0.4
0.05,0.5465,0.0232897,1.90422e-19,0.0728674,0.00358597,1,-2,0,0.4
0.05,0.5475,0.0234908,1.81137e-19,0.0747514,0.00359788,1,-2,0,0.4
0.05,0.5485,0.0236918,1.69664e-19,0.0766611,0.00361026,1,-2,0,0.4
0.05,0.5495,0.0238928,1.5707e-19,0.0785978,0.00362312,1,-2,0,0.4
0.05,0.5505,0.0240941,1.44517e-19,0.080563,0.0036365,1,-2,0,0.4
0.05,0.5515,0.0242959,1.32814e-19,0.0825584,0.00365042,1,-2,0,0.4
0.05,0.5525,0.0244984,1.22386e-19,0.0845857,0.00366489,1,-2,0,0.4
0.05,0.5535,0.0247019,1.13379e-19,0.0866472,0.00367995,1,-2,0,0.4
0.05,0.5545,0.0249066,1.05948e-19,0.0887451,0.00369563,1,-2,0,0.4
0.05,0.5555,0.0251127,1.00482e-19,0.0908821,0.00371197,1,-2,0,0.4
0.05,0.5565,0.0253207,9.73905e-20,0.0930609,0.003729,1,-2,0,0.4
0.05,0.5575,0.0255307,9.65537e-20,0.095285,0.00374678,1,-2,0,0.4
0.05,0.5585,0.0257432,9.70463e-20,0.097558,0.00376536,1,-2,0,0.4
0.05,0.5595,0.0259585,9.75415e-20,0.0998837,0.00378479,1,-2,0,0.4
0.05,0.5605,0.0261769,1.01008e-19,0.102267,0.00380514,1,-2,0,0.4
0.05,0.5615,0.026399,1.0558e-19,0.104711,0.00382647,1,-2,0,0.4
0.05,0.5625,0.0266252,1.06516e-19,0.107223,0.00384886,1,-2,0,0.4
0.05,0.5635,0.026856,1.11517e-19,0.109806,0.00387238,1,-2,0,0.4
0.05,0.5645,0.0270918,1.16997e-19,0.112466,0.00389713,1,-2,0,0.4
0.05,0.5655,0.0273332,1.19811e-19,0.115209,0.00392318,1,-2,0,0.4
0.05,0.5665,0.0275806,1.23895e-19,0.11804,0.00395063,1,-2,0,0.4
0.05,0.5675,0.0278347,1.32998e-19,0.120963,0.00397955,1,-2,0,0.4
0.05,0.5685,0.0280958,1.45807e-19,0.123983,0.00401005,1,-2,0,0.4
0.05,0.5695,0.0283646,1.58954e-19,0.127105,0.00404219,1,-2,0,0.4
0.05,0.5705,0.0286415,1.70353e-19,0.130331,0.00407607,1,-2,0,0.4
0.05,0.5715,0.0289269,1.79389e-19,0.133666,0.00411175,1,-2,0,0.4
0.05,0.5725,0.0292212,1.86186e-19,0.13711,0.00414931,1,-2,0,0.4
0.05,0.5735,0.0295249,1.91283e-19,0.140667,0.00418881,1,-2,0,0.4
0.05,0.5745,0.0298381,2.00905e-19,0.144335,0.0042303,1,-2,0,0.4
0.05,0.5755,0.0301614,2.14248e-19,0.148115,0.00427383,1,-2,0,0.4
0.05,0.5765,0.0304947,2.23237e-19,0.152006,0.00431943,1,-2,0,0.4
0.05,0.5775,0.0308385,2.33296e-19,0.156007,0.00436714,1,-2,0,0.4
0.05,0.5785,0.0311927,2.35032e-19,0.160114,0.00441698,1,-2,0,0.4
0.05,0.5795,0.0315575,2.27836e-19,0.164327,0.00446897,1,-2,0,0.4
0.05,0.5805,0.0319329,2.4151e-19,0.16864,0.00452311,1,-2,0,0.4
0.05,0.5815,0.0323191,2.33688e-19,0.17305,0.00457942,1,-2,0,0.4
0.05,0.5825,0.032716,2.20976e-19,0.177554,0.00463789,1,-2,0,0.4
0.05,0.5835,0.0331235,2.1223e-19,0.182148,0.00469852,1,-2,0,0.4
0.05,0.5845,0.0335418,2.05902e-19,0.186826,0.0047613,1,-2,0,0.4
0.05,0.5855,0.0339706,2.21858e-19,0.191584,0.00482624,1,-2,0,0.4
0.05,0.5865,0.0344099,2.08393e-19,0.196419,0.0048933,1,-2,0,0.4
0.05,0.5875,0.0348597,1.98687e-19,0.201325,0.0049625,1,-2,0,0.4
0.05,0.5885,0.0353199,2.04224e-19,0.206298,0.00503381,1,-2,0,0.4
0.05,0.5895,0.0357904,2.16076e-19,0.211335,0.00510723,1,-2,0,0.4
0.05,0.5905,0.0362711,2.19562e-19,0.216431,0.00518275,1,-2,0,0.4
0.05,0.5915,0.036762,2.13982e-19,0.221581,0.00526035,1,-2,0,0.4
0.05,0.5925,0.0372629,2.06992e-19,0.226784,0.00534003,1,-2,0,0.4
0.05,0.5935,0.0377737,2.05399e-19,0.232034,0.00542179,1,-2,0,0.4
0.05,0.5945,0.0382945,2.21421e-19,0.237328,0.00550561,1,-2,0,0.4
0.05,0.5955,0.0388251,2.18741e-19,0.242664,0.00559149,1,-2,0,0.4
0.05,0.5965,0.0393655,2.82683e-19,0.248038,0.00567944,1,-2,0,0.4
0.05,0.5975,0.0399156,2.59991e-19,0.253448,0.00576944,1,-2,0,0.4
0.05,0.5985,0.0404754,2.1888e-19,0.258891,0.0058615,1,-2,0,0.4
0.05,0.5995,0.0410448,1.99393e-19,0.264364,0.00595563,1,-2,0,0.4
0.05,0.6005,0.0416237,1.92345e-19,0.269866,0.00605182,1,-2,0,0.4
0.05,0.6015,0.0422123,1.86592e-19,0.275394,0.00615009,1,-2,0,0.4
0.05,0.6025,0.0428104,1.74692e-19,0.280946,0.00625043,1,-2,0,0.4
0.05,0.6035,0.043418,1.59585e-19,0.286521,0.00635287,1,-2,0,0.4
0.05,0.6045,0.0440351,1.4572e-19,0.292116,0.0064574,1,-2,0,0.4
0.05,0.6055,0.0446617,1.36003e-19,0.29773,0.00656405,1,-2,0,0.4
0.05,0.6065,0.0452978,1.30973e-19,0.303363,0.00667282,1,-2,0,0.4
0.05,0.6075,0.0459434,1.28955e-19,0.309011,0.00678372,1,-2,0,0.4
0.05,0.6085,0.0465985,1.27704e-19,0.314675,0.00689678,1,-2,0,0.4
0.05,0.6095,0.0472631,1.26082e-19,0.320352,0.00701201,1,-2,0,0.4
0.05,0.6105,0.0479372,1.24334e-19,0.326043,0.00712942,1,-2,0,0.4
0.05,0.6115,0.0486209,1.233e-19,0.331745,0.00724904,1,-2,0,0.4
0.05,0.6125,0.0493142,1.23712e-19,0.337458,0.00737089,1,-2,0,0.4
0.05,0.6135,0.050017,1.26175e-19,0.343182,0.00749498,1,-2,0,0.4
0.05,0.6145,0.0507295,1.31396e-19,0.348914,0.00762135,1,-2,0,0.4
0.05,0.6155,0.0514516,1.54392e-19,0.354656,0.00775,1,-2,0,0.4
0.05,0.6165,0.0521834,1.82989e-19,0.360405,0.00788096,1,-2,0,0.4
0.05,0.6175,0.0529249,2.2103e-19,0.366162,0.00801427,1,-2,0,0.4
0.05,0.6185,0.0536762,2.28046e-19,0.371925,0.00814994,1,-2,0,0.4
