x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
6.34375,2.53125,0.999772,1.06235,1.03394,0.999681,nan,nan,1,1.00002,1,1,0
6.34375,2.59375,0.999691,1.07078,1.03952,0.999567,nan,nan,1,1.00002,1,1,0
6.34375,2.65625,0.999584,1.07997,1.04585,0.999418,nan,nan,1,1.00002,1,1,0
6.34375,2.71875,0.999445,1.08994,1.05298,0.999223,nan,nan,1,1.00002,1,1,0
6.34375,2.78125,0.999265,1.10069,1.06098,0.998971,nan,nan,1,1.00002,1,1,0
6.34375,2.84375,0.999034,1.11218,1.06991,0.998647,nan,nan,1,1.00002,1,1,0
6.34375,2.90625,0.99874,1.12441,1.07984,0.998236,nan,nan,1,1.00002,1,1,0
6.34375,2.96875,0.998369,1.1373,1.09083,0.997717,nan,nan,1,1.00002,1,1,0
6.34375,3.03125,0.997906,1.15079,1.10292,0.99707,nan,nan,1,1.00002,1,1,0
6.34375,3.09375,0.997333,1.1648,1.11617,0.996268,nan,nan,1,1.00002,1,1,0
6.34375,3.15625,0.996629,1.17921,1.13061,0.995284,nan,nan,1,1.00002,1,1,0
6.34375,3.21875,0.995773,1.19391,1.14628,0.994087,nan,nan,1,1.00002,1,1,0
6.34375,3.28125,0.994741,1.20873,1.16319,0.992645,nan,nan,1,1.00002,1,1,0
6.34375,3.34375,0.993509,1.22351,1.18134,0.990924,nan,nan,1,1.00002,1,1,0
6.34375,3.40625,0.99205,1.23807,1.20072,0.988888,nan,nan,1,1.00002,1,1,0
6.34375,3.46875,0.99034,1.2522,1.22131,0.986503,nan,nan,1,1.00002,1,1,0
6.34375,3.53125,0.988355,1.26568,1.24307,0.983735,nan,nan,1,1.00002,1,1,0
6.34375,3.59375,0.986073,1.27828,1.26592,0.980556,nan,nan,1,1.00002,1,1,0
6.34375,3.65625,0.983474,1.28978,1.28978,0.97694,nan,nan,1,1.00002,1,1,0
6.34375,3.71875,0.980545,1.29992,1.31455,0.972869,nan,nan,1,1.00002,1,1,0
6.34375,3.78125,0.977277,1.30847,1.34011,0.968333,nan,nan,1,1.00002,1,1,0
6.34375,3.84375,0.97367,1.3152,1.36631,0.963333,nan,nan,1,1.00002,1,1,0
6.34375,3.90625,0.969731,1.31988,1.393,0.957882,nan,nan,1,1.00002,1,1,0
6.34375,3.96875,0.965477,1.32231,1.41998,0.952004,nan,nan,1,1.00002,1,1,0
6.34375,4.03125,0.960935,1.3223,1.44707,0.94574,nan,nan,1,1.00002,1,1,0
6.34375,4.09375,0.956144,1.31971,1.47405,0.939144,nan,nan,1,1.00002,1,1,0
6.34375,4.15625,0.951151,1.31439,1.50069,0.932286,nan,nan,1,1.00002,1,1,0
6.34375,4.21875,0.946015,1.30626,1.52677,0.925246,nan,nan,1,1.00002,1,1,0
6.34375,4.28125,0.940806,1.29529,1.55205,0.918122,nan,nan,1,1.00002,1,1,0
6.34375,4.34375,0.9356,1.28145,1.57629,0.911017,nan,nan,1,1.00002,1,1,0
6.34375,4.40625,0.93048,1.26478,1.59925,0.904044,nan,nan,1,1.00002,1,1,0
6.34375,4.46875,0.925533,1.24539,1.62069,0.897322,nan,nan,1,1.00002,1,1,0
6.34375,4.53125,0.920848,1.22339,1.64039,0.89097,nan,nan,1,1.00002,1,1,0
6.34375,4.59375,0.916515,1.19897,1.65815,0.885106,nan,nan,1,1.00002,1,1,0
6.34375,4.65625,0.912618,1.17236,1.67375,0.879842,nan,nan,1,1.00002,1,1,0
6.34375,4.71875,0.909236,1.1438,1.68704,0.87528,nan,nan,1,1.00002,1,1,0
6.34375,4.78125,0.906439,1.11361,1.69786,0.871514,nan,nan,1,1.00002,1,1,0
6.34375,4.84375,0.904287,1.0821,1.70609,0.868618,nan,nan,1,1.00002,1,1,0
6.34375,4.90625,0.902826,1.04965,1.71163,0.866654,nan,nan,1,1.00002,1,1,0
6.34375,4.96875,0.902087,1.01661,1.71441,0.865661,nan,nan,1,1.00002,1,1,0
6.34375,5.03125,0.902087,0.983386,1.71441,0.865661,nan,nan,1,1.00002,1,1,0
6.34375,5.09375,0.902826,0.950352,1.71163,0.866654,nan,nan,1,1.00002,1,1,0
6.34375,5.15625,0.904287,0.917897,1.70609,0.868618,nan,nan,1,1.00002,1,1,0
6.34375,5.21875,0.906439,0.886394,1.69786,0.871514,nan,nan,1,1.00002,1,1,0
6.34375,5.28125,0.909236,0.8562,1.68704,0.87528,nan,nan,1,1.00002,1,1,0
6.34375,5.34375,0.912618,0.827644,1.67375,0.879842,nan,nan,1,1.00002,1,1,0
6.34375,5.40625,0.916515,0.801025,1.65815,0.885106,nan,nan,1,1.00002,1,1,0
6.34375,5.46875,0.920848,0.776606,1.64039,0.89097,nan,nan,1,1.00002,1,1,0
6.34375,5.53125,0.925533,0.75461,1.62069,0.897322,nan,nan,1,1.00002,1,1,0
6.34375,5.59375,0.93048,0.735215,1.59925,0.904044,nan,nan,1,1.00002,1,1,0
6.34375,5.65625,0.9356,0.718555,1.57629,0.911017,nan,nan,1,1.00002,1,1,0
6.34375,5.71875,0.940806,0.704715,1.55205,0.918122,nan,nan,1,1.00002,1,1,0
6.34375,5.78125,0.946015,0.693736,1.52677,0.925246,nan,nan,1,1.00002,1,1,0
6.34375,5.84375,0.951151,0.685612,1.50069,0.932286,nan,nan,1,1.00002,1,1,0
6.34375,5.90625,0.956144,0.680295,1.47405,0.939144,nan,nan,1,1.00002,1,1,0
6.34375,5.96875,0.960935,0.677695,1.44707,0.94574,nan,nan,1,1.00002,1,1,0
6.34375,6.03125,0.965477,0.677689,1.41998,0.952004,nan,nan,1,1.00002,1,1,0
6.34375,6.09375,0.969731,0.680118,1.393,0.957882,nan,nan,1,1.00002,1,1,0
6.34375,6.15625,0.97367,0.684799,1.36631,0.963333,nan,nan,1,1.00002,1,1,0
6.34375,6.21875,0.977277,0.691527,1.34011,0.968333,nan,nan,1,1.00002,1,1,0
6.34375,6.28125,0.980545,0.700079,1.31455,0.972869,nan,nan,1,1.00002,1,1,0
6.34375,6.34375,0.983474,0.710222,1.28978,0.97694,nan,nan,1,1.00002,1,1,0
6.34375,6.40625,0.986073,0.721716,1.26592,0.980556,nan,nan,1,1.00002,1,1,0
6.34375,6.46875,0.988355,0.734323,1.24307,0.983735,nan,nan,1,1.00002,1,1,0
6.34375,6.53125,0.99034,0.747804,1.22131,0.986503,nan,nan,1,1.00002,1,1,0
6.34375,6.59375,0.99205,0.761932,1.20072,0.988888,nan,nan,1,1.00002,1,1,0
6.34375,6.65625,0.993509,0.77649,1.18134,0.990924,nan,nan,1,1.00002,1,1,0
6.34375,6.71875,0.994741,0.791272,1.16319,0.992645,nan,nan,1,1.00002,1,1,0
6.34375,6.78125,0.995773,0.806094,1.14628,0.994087,nan,nan,1,1.00002,1,1,0
6.34375,6.84375,0.996629,0.820786,1.13061,0.995284,nan,nan,1,1.00002,1,1,0
6.34375,6.90625,0.997333,0.835201,1.11617,0.996268,nan,nan,1,1.00002,1,1,0
6.34375,6.96875,0.997906,0.849209,1.10292,0.99707,nan,nan,1,1.00002,1,1,0
6.34375,7.03125,0.998369,0.862703,1.09083,0.997717,nan,nan,1,1.00002,1,1,0
6.34375,7.09375,0.99874,0.875595,1.07984,0.998236,nan,nan,1,1.00002,1,1,0
6.34375,7.15625,0.999034,0.887815,1.06991,0.998647,nan,nan,1,1.00002,1,1,0
6.34375,7.21875,0.999265,0.899314,1.06098,0.998971,nan,nan,1,1.00002,1,1,0
6.34375,7.28125,0.999445,0.910059,1.05298,0.999223,nan,nan,1,1.00002,1,1,0
6.34375,7.34375,0.999584,0.92003,1.04585,0.999418,nan,nan,1,1.00002,1,1,0
6.34375,7.40625,0.999691,0.929223,1.03952,0.999567,nan,nan,1,1.00002,1,1,0
6.34375,7.46875,0.999772,0.937646,1.03394,0.999681,nan,nan,1,1.00002,1,1,0
6.34375,7.53125,0.999833,0.945315,1.02903,0.999767,nan,nan,1,1.00002,1,1,0
6.34375,7.59375,0.999879,0.952258,1.02473,0.999831,nan,nan,1,1.00002,1,1,0
6.34375,7.65625,0.999913,0.958505,1.02099,0.999878,nan,nan,1,1.00002,1,1,0
6.34375,7.71875,0.999938,0.964096,1.01775,0.999913,nan,nan,1,1.00002,1,1,0
6.34375,7.78125,0.999956,0.969071,1.01494,0.999938,nan,nan,1,1.00002,1,1,0
6.34375,7.84375,0.999969,0.973473,1.01253,0.999956,nan,nan,1,1.00002,1,1,0
6.34375,7.90625,0.999978,0.977349,1.01047,0.99997,nan,nan,1,1.00002,1,1,0
6.34375,7.96875,0.999985,0.980743,1.00872,0.999979,nan,nan,1,1.00002,1,1,0
6.34375,8.03125,0.99999,0.983699,1.00723,0.999986,nan,nan,1,1.00002,1,1,0
6.34375,8.09375,0.999993,0.986261,1.00597,0.99999,nan,nan,1,1.00002,1,1,0
6.34375,8.15625,0.999995,0.98847,1.00491,0.999993,nan,nan,1,1.00002,1,1,0
6.34375,8.21875,0.999997,0.990366,1.00402,0.999996,nan,nan,1,1.00002,1,1,0
6.34375,8.28125,0.999998,0.991984,1.00328,0.999997,nan,nan,1,1.00002,1,1,0
6.34375,8.34375,0.999999,0.993359,1.00267,0.999998,nan,nan,1,1.00002,1,1,0
6.34375,8.40625,0.999999,0.994522,1.00216,0.999999,nan,nan,1,1.00002,1,1,0
6.34375,8.46875,0.999999,0.9955,1.00174,0.999999,nan,nan,1,1.00002,1,1,0
6.34375,8.53125,1,0.996319,1.0014,0.999999,nan,nan,1,1.00002,1,1,0
6.34375,8.59375,1,0.997001,1.00112,1,nan,nan,1,1.00002,1,1,0
6.34375,8.65625,1,0.997568,1.00089,1,nan,nan,1,1.00002,1,1,0
6.34375,8.71875,1,0.998035,1.00071,1,nan,nan,1,1.00002,1,1,0
6.34375,8.78125,1,0.99842,1.00056,1,nan,nan,1,1.00002,1,1,0
6.34375,8.84375,1,0.998734,1.00044,1,nan,nan,1,1.00002,1,1,0
6.34375,8.90625,1,0.99899,1.00035,1,nan,nan,1,1.00002,1,1,0
6.34375,8.96875,1,0.999198,1.00027,1,nan,nan,1,1.00002,1,1,0
6.34375,9.03125,1,0.999366,1.00021,1,nan,nan,1,1.00002,1,1,0
6.34375,9.09375,1,0.9995,1.00016,1,nan,nan,1,1.00002,1,1,0
6.34375,9.15625,1,0.999608,1.00013,1,nan,nan,1,1.00002,1,1,0
6.34375,9.21875,1,0.999694,1.0001,1,nan,nan,1,1.00002,1,1,0
6.34375,9.28125,1,0.999762,1.00007,1,nan,nan,1,1.00002,1,1,0
6.34375,9.34375,1,0.999815,1.00006,1,nan,nan,1,1.00002,1,1,0
6.34375,9.40625,1,0.999857,1.00004,1,nan,nan,1,1.00002,1,1,0
6.34375,9.46875,1,0.99989,1.00003,1,nan,nan,1,1.00002,1,1,0
6.34375,9.53125,1,0.999916,1.00002,1,nan,nan,1,1.00002,1,1,0
6.34375,9.59375,1,0.999936,1.00002,1,nan,nan,1,1.00002,1,1,0
6.34375,9.65625,1,0.999951,1.00001,1,nan,nan,1,1.00002,1,1,0
6.34375,9.71875,1,0.999963,1.00001,1,nan,nan,1,1.00002,1,1,0
6.34375,9.78125,1,0.999972,1.00001,1,nan,nan,1,1.00002,1,1,0
6.34375,9.84375,1,0.999979,1.00001,1,nan,nan,1,1.00002,1,1,0
6.34375,9.90625,1,0.999985,1,1,nan,nan,1,1.00002,1,1,0
6.34375,9.96875,1,0.999988,1,1,nan,nan,1,1.00002,1,1,0
6.40625,0.03125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
6.40625,0.09375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
6.40625,0.15625,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,0.21875,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,0.28125,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,0.34375,1,1.00004,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,0.40625,1,1.00006,1.00002,1,nan,nan,1,1.00002,1,1,0
6.40625,0.46875,1,1.00008,1.00002,1,nan,nan,1,1.00002,1,1,0
6.40625,0.53125,1,1.0001,1.00003,1,nan,nan,1,1.00002,1,1,0
6.40625,0.59375,1,1.00013,1.00004,1,nan,nan,1,1.00002,1,1,0
6.40625,0.65625,1,1.00017,1.00005,1,nan,nan,1,1.00002,1,1,0
6.40625,0.71875,1,1.00022,1.00007,1,nan,nan,1,1.00002,1,1,0
6.40625,0.78125,1,1.00028,1.00009,1,nan,nan,1,1.00002,1,1,0
6.40625,0.84375,1,1.00036,1.00012,1,nan,nan,1,1.00002,1,1,0
6.40625,0.90625,1,1.00046,1.00016,1,nan,nan,1,1.00002,1,1,0
6.40625,0.96875,1,1.00058,1.0002,1,nan,nan,1,1.00002,1,1,0
6.40625,1.03125,1,1.00074,1.00026,1,nan,nan,1,1.00002,1,1,0
6.40625,1.09375,1,1.00093,1.00033,1,nan,nan,1,1.00002,1,1,0
6.40625,1.15625,1,1.00116,1.00042,1,nan,nan,1,1.00002,1,1,0
6.40625,1.21875,1,1.00145,1.00054,1,nan,nan,1,1.00002,1,1,0
6.40625,1.28125,1,1.0018,1.00068,1,nan,nan,1,1.00002,1,1,0
6.40625,1.34375,1,1.00223,1.00086,1,nan,nan,1,1.00002,1,1,0
6.40625,1.40625,1,1.00275,1.00108,1,nan,nan,1,1.00002,1,1,0
6.40625,1.46875,1,1.00338,1.00135,1,nan,nan,1,1.00002,1,1,0
6.40625,1.53125,0.999999,1.00413,1.00167,0.999999,nan,nan,1,1.00002,1,1,0
6.40625,1.59375,0.999999,1.00503,1.00208,0.999999,nan,nan,1,1.00002,1,1,0
6.40625,1.65625,0.999999,1.00609,1.00256,0.999998,nan,nan,1,1.00002,1,1,0
6.40625,1.71875,0.999998,1.00736,1.00315,0.999997,nan,nan,1,1.00002,1,1,0
6.40625,1.78125,0.999997,1.00884,1.00386,0.999996,nan,nan,1,1.00002,1,1,0
6.40625,1.84375,0.999996,1.01058,1.00471,0.999994,nan,nan,1,1.00002,1,1,0
6.40625,1.90625,0.999994,1.01261,1.00573,0.999992,nan,nan,1,1.00002,1,1,0
6.40625,1.96875,0.999991,1.01496,1.00694,0.999988,nan,nan,1,1.00002,1,1,0
6.40625,2.03125,0.999987,1.01767,1.00837,0.999982,nan,nan,1,1.00002,1,1,0
6.40625,2.09375,0.999982,1.02079,1.01006,0.999974,nan,nan,1,1.00002,1,1,0
6.40625,2.15625,0.999974,1.02434,1.01204,0.999963,nan,nan,1,1.00002,1,1,0
6.40625,2.21875,0.999963,1.02838,1.01435,0.999948,nan,nan,1,1.00002,1,1,0
6.40625,2.28125,0.999948,1.03295,1.01704,0.999927,nan,nan,1,1.00002,1,1,0
6.40625,2.34375,0.999927,1.03808,1.02016,0.999897,nan,nan,1,1.00002,1,1,0
6.40625,2.40625,0.999898,1.04381,1.02375,0.999857,nan,nan,1,1.00002,1,1,0
6.40625,2.46875,0.99986,1.05018,1.02788,0.999804,nan,nan,1,1.00002,1,1,0
6.40625,2.53125,0.999808,1.05722,1.03259,0.999731,nan,nan,1,1.00002,1,1,0
6.40625,2.59375,0.99974,1.06495,1.03796,0.999636,nan,nan,1,1.00002,1,1,0
6.40625,2.65625,0.99965,1.07338,1.04403,0.99951,nan,nan,1,1.00002,1,1,0
6.40625,2.71875,0.999533,1.08253,1.05088,0.999346,nan,nan,1,1.00002,1,1,0
6.40625,2.78125,0.999381,1.09239,1.05856,0.999133,nan,nan,1,1.00002,1,1,0
6.40625,2.84375,0.999186,1.10295,1.06714,0.998861,nan,nan,1,1.00002,1,1,0
6.40625,2.90625,0.998939,1.11416,1.07668,0.998514,nan,nan,1,1.00002,1,1,0
6.40625,2.96875,0.998627,1.12599,1.08722,0.998078,nan,nan,1,1.00002,1,1,0
6.40625,3.03125,0.998237,1.13837,1.09884,0.997532,nan,nan,1,1.00002,1,1,0
6.40625,3.09375,0.997754,1.15123,1.11156,0.996857,nan,nan,1,1.00002,1,1,0
6.40625,3.15625,0.997161,1.16446,1.12543,0.996028,nan,nan,1,1.00002,1,1,0
6.40625,3.21875,0.99644,1.17794,1.14048,0.995019,nan,nan,1,1.00002,1,1,0
6.40625,3.28125,0.995571,1.19154,1.15671,0.993804,nan,nan,1,1.00002,1,1,0
6.40625,3.34375,0.994532,1.2051,1.17415,0.992353,nan,nan,1,1.00002,1,1,0
6.40625,3.40625,0.993303,1.21846,1.19276,0.990637,nan,nan,1,1.00002,1,1,0
6.40625,3.46875,0.991862,1.23143,1.21254,0.988625,nan,nan,1,1.00002,1,1,0
6.40625,3.53125,0.990189,1.2438,1.23342,0.986291,nan,nan,1,1.00002,1,1,0
6.40625,3.59375,0.988264,1.25537,1.25537,0.983609,nan,nan,1,1.00002,1,1,0
6.40625,3.65625,0.986073,1.26592,1.27828,0.980556,nan,nan,1,1.00002,1,1,0
6.40625,3.71875,0.983602,1.27522,1.30207,0.977118,nan,nan,1,1.00002,1,1,0
6.40625,3.78125,0.980845,1.28307,1.32662,0.973286,nan,nan,1,1.00002,1,1,0
6.40625,3.84375,0.9778,1.28924,1.35178,0.969059,nan,nan,1,1.00002,1,1,0
6.40625,3.90625,0.974474,1.29354,1.37741,0.964447,nan,nan,1,1.00002,1,1,0
6.40625,3.96875,0.970881,1.29577,1.40332,0.959472,nan,nan,1,1.00002,1,1,0
6.40625,4.03125,0.967042,1.29576,1.42933,0.954165,nan,nan,1,1.00002,1,1,0
6.40625,4.09375,0.962991,1.29338,1.45524,0.948574,nan,nan,1,1.00002,1,1,0
6.40625,4.15625,0.958767,1.2885,1.48083,0.942754,nan,nan,1,1.00002,1,1,0
6.40625,4.21875,0.954421,1.28104,1.50588,0.936776,nan,nan,1,1.00002,1,1,0
6.40625,4.28125,0.95001,1.27097,1.53016,0.930721,nan,nan,1,1.00002,1,1,0
6.40625,4.34375,0.945599,1.25827,1.55343,0.924676,nan,nan,1,1.00002,1,1,0
6.40625,4.40625,0.941259,1.24298,1.57548,0.91874,nan,nan,1,1.00002,1,1,0
6.40625,4.46875,0.937063,1.22518,1.59607,0.913011,nan,nan,1,1.00002,1,1,0
6.40625,4.53125,0.933088,1.205,1.61499,0.907594,nan,nan,1,1.00002,1,1,0
6.40625,4.59375,0.929409,1.18259,1.63204,0.902588,nan,nan,1,1.00002,1,1,0
6.40625,4.65625,0.926099,1.15816,1.64703,0.898091,nan,nan,1,1.00002,1,1,0
6.40625,4.71875,0.923225,1.13196,1.65979,0.894192,nan,nan,1,1.00002,1,1,0
6.40625,4.78125,0.920848,1.10425,1.67018,0.89097,nan,nan,1,1.00002,1,1,0
6.40625,4.84375,0.919019,1.07534,1.67808,0.888493,nan,nan,1,1.00002,1,1,0
6.40625,4.90625,0.917776,1.04556,1.6834,0.886812,nan,nan,1,1.00002,1,1,0
6.40625,4.96875,0.917148,1.01525,1.68607,0.885962,nan,nan,1,1.00002,1,1,0
6.40625,5.03125,0.917148,0.984754,1.68607,0.885962,nan,nan,1,1.00002,1,1,0
6.40625,5.09375,0.917776,0.95444,1.6834,0.886812,nan,nan,1,1.00002,1,1,0
6.40625,5.15625,0.919019,0.924658,1.67808,0.888493,nan,nan,1,1.00002,1,1,0
6.40625,5.21875,0.920848,0.89575,1.67018,0.89097,nan,nan,1,1.00002,1,1,0
6.40625,5.28125,0.923225,0.868042,1.65979,0.894192,nan,nan,1,1.00002,1,1,0
6.40625,5.34375,0.926099,0.841837,1.64703,0.898091,nan,nan,1,1.00002,1,1,0
6.40625,5.40625,0.929409,0.81741,1.63204,0.902588,nan,nan,1,1.00002,1,1,0
6.40625,5.46875,0.933088,0.795003,1.61499,0.907594,nan,nan,1,1.00002,1,1,0
6.40625,5.53125,0.937063,0.774818,1.59607,0.913011,nan,nan,1,1.00002,1,1,0
6.40625,5.59375,0.941259,0.75702,1.57548,0.91874,nan,nan,1,1.00002,1,1,0
6.40625,5.65625,0.945599,0.741731,1.55343,0.924676,nan,nan,1,1.00002,1,1,0
6.40625,5.71875,0.95001,0.729031,1.53016,0.930721,nan,nan,1,1.00002,1,1,0
6.40625,5.78125,0.954421,0.718956,1.50588,0.936776,nan,nan,1,1.00002,1,1,0
6.40625,5.84375,0.958767,0.711501,1.48083,0.942754,nan,nan,1,1.00002,1,1,0
6.40625,5.90625,0.962991,0.706622,1.45524,0.948574,nan,nan,1,1.00002,1,1,0
6.40625,5.96875,0.967042,0.704237,1.42933,0.954165,nan,nan,1,1.00002,1,1,0
6.40625,6.03125,0.970881,0.704231,1.40332,0.959472,nan,nan,1,1.00002,1,1,0
6.40625,6.09375,0.974474,0.70646,1.37741,0.964447,nan,nan,1,1.00002,1,1,0
6.40625,6.15625,0.9778,0.710756,1.35178,0.969059,nan,nan,1,1.00002,1,1,0
6.40625,6.21875,0.980845,0.716929,1.32662,0.973286,nan,nan,1,1.00002,1,1,0
6.40625,6.28125,0.983602,0.724777,1.30207,0.977118,nan,nan,1,1.00002,1,1,0
6.40625,6.34375,0.986073,0.734084,1.27828,0.980556,nan,nan,1,1.00002,1,1,0
6.40625,6.40625,0.988264,0.744633,1.25537,0.983609,nan,nan,1,1.00002,1,1,0
6.40625,6.46875,0.990189,0.756201,1.23342,0.986291,nan,nan,1,1.00002,1,1,0
6.40625,6.53125,0.991862,0.768572,1.21254,0.988625,nan,nan,1,1.00002,1,1,0
6.40625,6.59375,0.993303,0.781537,1.19276,0.990637,nan,nan,1,1.00002,1,1,0
6.40625,6.65625,0.994532,0.794895,1.17415,0.992353,nan,nan,1,1.00002,1,1,0
6.40625,6.71875,0.995571,0.808461,1.15671,0.993804,nan,nan,1,1.00002,1,1,0
6.40625,6.78125,0.99644,0.822062,1.14048,0.995019,nan,nan,1,1.00002,1,1,0
6.40625,6.84375,0.997161,0.835544,1.12543,0.996028,nan,nan,1,1.00002,1,1,0
6.40625,6.90625,0.997754,0.848772,1.11156,0.996857,nan,nan,1,1.00002,1,1,0
6.40625,6.96875,0.998237,0.861626,1.09884,0.997532,nan,nan,1,1.00002,1,1,0
6.40625,7.03125,0.998627,0.874009,1.08722,0.998078,nan,nan,1,1.00002,1,1,0
6.40625,7.09375,0.998939,0.885839,1.07668,0.998514,nan,nan,1,1.00002,1,1,0
6.40625,7.15625,0.999186,0.897053,1.06714,0.998861,nan,nan,1,1.00002,1,1,0
6.40625,7.21875,0.999381,0.907606,1.05856,0.999133,nan,nan,1,1.00002,1,1,0
6.40625,7.28125,0.999533,0.917465,1.05088,0.999346,nan,nan,1,1.00002,1,1,0
6.40625,7.34375,0.99965,0.926615,1.04403,0.99951,nan,nan,1,1.00002,1,1,0
6.40625,7.40625,0.99974,0.935051,1.03796,0.999636,nan,nan,1,1.00002,1,1,0
6.40625,7.46875,0.999808,0.94278,1.03259,0.999731,nan,nan,1,1.00002,1,1,0
6.40625,7.53125,0.99986,0.949818,1.02788,0.999804,nan,nan,1,1.00002,1,1,0
6.40625,7.59375,0.999898,0.956189,1.02375,0.999857,nan,nan,1,1.00002,1,1,0
6.40625,7.65625,0.999927,0.961922,1.02016,0.999897,nan,nan,1,1.00002,1,1,0
6.40625,7.71875,0.999948,0.967052,1.01704,0.999927,nan,nan,1,1.00002,1,1,0
6.40625,7.78125,0.999963,0.971618,1.01435,0.999948,nan,nan,1,1.00002,1,1,0
6.40625,7.84375,0.999974,0.975658,1.01204,0.999963,nan,nan,1,1.00002,1,1,0
6.40625,7.90625,0.999982,0.979214,1.01006,0.999974,nan,nan,1,1.00002,1,1,0
6.40625,7.96875,0.999987,0.982329,1.00837,0.999982,nan,nan,1,1.00002,1,1,0
6.40625,8.03125,0.999991,0.985041,1.00694,0.999988,nan,nan,1,1.00002,1,1,0
6.40625,8.09375,0.999994,0.987393,1.00573,0.999992,nan,nan,1,1.00002,1,1,0
6.40625,8.15625,0.999996,0.98942,1.00471,0.999994,nan,nan,1,1.00002,1,1,0
6.40625,8.21875,0.999997,0.991159,1.00386,0.999996,nan,nan,1,1.00002,1,1,0
6.40625,8.28125,0.999998,0.992644,1.00315,0.999997,nan,nan,1,1.00002,1,1,0
6.40625,8.34375,0.999999,0.993906,1.00256,0.999998,nan,nan,1,1.00002,1,1,0
6.40625,8.40625,0.999999,0.994973,1.00208,0.999999,nan,nan,1,1.00002,1,1,0
6.40625,8.46875,0.999999,0.99587,1.00167,0.999999,nan,nan,1,1.00002,1,1,0
6.40625,8.53125,1,0.996622,1.00135,1,nan,nan,1,1.00002,1,1,0
6.40625,8.59375,1,0.997248,1.00108,1,nan,nan,1,1.00002,1,1,0
6.40625,8.65625,1,0.997768,1.00086,1,nan,nan,1,1.00002,1,1,0
6.40625,8.71875,1,0.998197,1.00068,1,nan,nan,1,1.00002,1,1,0
6.40625,8.78125,1,0.99855,1.00054,1,nan,nan,1,1.00002,1,1,0
6.40625,8.84375,1,0.998838,1.00042,1,nan,nan,1,1.00002,1,1,0
6.40625,8.90625,1,0.999073,1.00033,1,nan,nan,1,1.00002,1,1,0
6.40625,8.96875,1,0.999264,1.00026,1,nan,nan,1,1.00002,1,1,0
6.40625,9.03125,1,0.999418,1.0002,1,nan,nan,1,1.00002,1,1,0
6.40625,9.09375,1,0.999541,1.00016,1,nan,nan,1,1.00002,1,1,0
6.40625,9.15625,1,0.99964,1.00012,1,nan,nan,1,1.00002,1,1,0
6.40625,9.21875,1,0.999719,1.00009,1,nan,nan,1,1.00002,1,1,0
6.40625,9.28125,1,0.999781,1.00007,1,nan,nan,1,1.00002,1,1,0
6.40625,9.34375,1,0.99983,1.00005,1,nan,nan,1,1.00002,1,1,0
6.40625,9.40625,1,0.999869,1.00004,1,nan,nan,1,1.00002,1,1,0
6.40625,9.46875,1,0.999899,1.00003,1,nan,nan,1,1.00002,1,1,0
6.40625,9.53125,1,0.999923,1.00002,1,nan,nan,1,1.00002,1,1,0
6.40625,9.59375,1,0.999941,1.00002,1,nan,nan,1,1.00002,1,1,0
6.40625,9.65625,1,0.999955,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,9.71875,1,0.999966,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,9.78125,1,0.999975,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,9.84375,1,0.999981,1.00001,1,nan,nan,1,1.00002,1,1,0
6.40625,9.90625,1,0.999986,1,1,nan,nan,1,1.00002,1,1,0
6.40625,9.96875,1,0.999989,1,1,nan,nan,1,1.00002,1,1,0
6.46875,0.03125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
6.46875,0.09375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
6.46875,0.15625,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
6.46875,0.21875,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
6.46875,0.28125,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
6.46875,0.34375,1,1.00004,1.00001,1,nan,nan,1,1.00002,1,1,0
6.46875,0.40625,1,1.00005,1.00002,1,nan,nan,1,1.00002,1,1,0
6.46875,0.46875,1,1.00007,1.00002,1,nan,nan,1,1.00002,1,1,0
6.46875,0.53125,1,1.00009,1.00003,1,nan,nan,1,1.00002,1,1,0
6.46875,0.59375,1,1.00012,1.00004,1,nan,nan,1,1.00002,1,1,0
6.46875,0.65625,1,1.00015,1.00005,1,nan,nan,1,1.00002,1,1,0
6.46875,0.71875,1,1.0002,1.00007,1,nan,nan,1,1.00002,1,1,0
6.46875,0.78125,1,1.00026,1.00009,1,nan,nan,1,1.00002,1,1,0
6.46875,0.84375,1,1.00033,1.00012,1,nan,nan,1,1.00002,1,1,0
6.46875,0.90625,1,1.00042,1.00015,1,nan,nan,1,1.00002,1,1,0
6.46875,0.96875,1,1.00053,1.00019,1,nan,nan,1,1.00002,1,1,0
