x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
3.78125,0.84375,0.999999,1.00003,0.999989,0.999998,nan,nan,1,1.00002,1,1,0
3.78125,0.90625,0.999999,1.00004,0.999986,0.999998,nan,nan,1,1.00002,1,1,0
3.78125,0.96875,0.999999,1.00005,0.999981,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.03125,0.999999,1.00006,0.999976,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.09375,0.999999,1.00008,0.999969,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.15625,0.999999,1.0001,0.999959,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.21875,0.999999,1.00013,0.999947,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.28125,0.999999,1.00017,0.99993,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.34375,0.999999,1.00022,0.999909,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,1.40625,0.999999,1.00028,0.999882,0.999998,nan,nan,1,1.00002,1,1,0
3.78125,1.46875,0.999999,1.00036,0.999848,0.999998,nan,nan,1,1.00002,1,1,0
3.78125,1.53125,0.999998,1.00045,0.999805,0.999998,nan,nan,1,1.00002,1,1,0
3.78125,1.59375,0.999998,1.00057,0.999751,0.999997,nan,nan,1,1.00002,1,1,0
3.78125,1.65625,0.999998,1.00072,0.999682,0.999997,nan,nan,1,1.00002,1,1,0
3.78125,1.71875,0.999997,1.00089,0.999597,0.999996,nan,nan,1,1.00002,1,1,0
3.78125,1.78125,0.999997,1.00111,0.99949,0.999995,nan,nan,1,1.00002,1,1,0
3.78125,1.84375,0.999996,1.00137,0.999358,0.999995,nan,nan,1,1.00002,1,1,0
3.78125,1.90625,0.999996,1.00169,0.999194,0.999994,nan,nan,1,1.00002,1,1,0
3.78125,1.96875,0.999995,1.00208,0.998993,0.999993,nan,nan,1,1.00002,1,1,0
3.78125,2.03125,0.999994,1.00254,0.998746,0.999992,nan,nan,1,1.00002,1,1,0
3.78125,2.09375,0.999993,1.00309,0.998445,0.99999,nan,nan,1,1.00002,1,1,0
3.78125,2.15625,0.999992,1.00375,0.99808,0.999989,nan,nan,1,1.00002,1,1,0
3.78125,2.21875,0.999991,1.00452,0.997638,0.999987,nan,nan,1,1.00002,1,1,0
3.78125,2.28125,0.999989,1.00544,0.997105,0.999985,nan,nan,1,1.00002,1,1,0
3.78125,2.34375,0.999988,1.0065,0.996467,0.999983,nan,nan,1,1.00002,1,1,0
3.78125,2.40625,0.999986,1.00775,0.995704,0.99998,nan,nan,1,1.00002,1,1,0
3.78125,2.46875,0.999983,1.00919,0.994797,0.999977,nan,nan,1,1.00002,1,1,0
3.78125,2.53125,0.999981,1.01086,0.993724,0.999973,nan,nan,1,1.00002,1,1,0
3.78125,2.59375,0.999977,1.01277,0.992458,0.999968,nan,nan,1,1.00002,1,1,0
3.78125,2.65625,0.999973,1.01495,0.990973,0.999962,nan,nan,1,1.00002,1,1,0
3.78125,2.71875,0.999967,1.01744,0.989238,0.999955,nan,nan,1,1.00002,1,1,0
3.78125,2.78125,0.99996,1.02024,0.987219,0.999945,nan,nan,1,1.00002,1,1,0
3.78125,2.84375,0.999951,1.02339,0.984881,0.999932,nan,nan,1,1.00002,1,1,0
3.78125,2.90625,0.999939,1.0269,0.982185,0.999916,nan,nan,1,1.00002,1,1,0
3.78125,2.96875,0.999924,1.03081,0.97909,0.999894,nan,nan,1,1.00002,1,1,0
3.78125,3.03125,0.999903,1.03513,0.975554,0.999867,nan,nan,1,1.00002,1,1,0
3.78125,3.09375,0.999877,1.03987,0.971531,0.99983,nan,nan,1,1.00002,1,1,0
3.78125,3.15625,0.999843,1.04505,0.966975,0.999783,nan,nan,1,1.00002,1,1,0
3.78125,3.21875,0.999799,1.05066,0.96184,0.999722,nan,nan,1,1.00002,1,1,0
3.78125,3.28125,0.999743,1.05671,0.956078,0.999643,nan,nan,1,1.00002,1,1,0
3.78125,3.34375,0.99967,1.06318,0.949644,0.999543,nan,nan,1,1.00002,1,1,0
3.78125,3.40625,0.999579,1.07006,0.942492,0.999415,nan,nan,1,1.00002,1,1,0
3.78125,3.46875,0.999464,1.07732,0.934581,0.999254,nan,nan,1,1.00002,1,1,0
3.78125,3.53125,0.99932,1.08491,0.925872,0.999054,nan,nan,1,1.00002,1,1,0
3.78125,3.59375,0.999141,1.0928,0.916332,0.998804,nan,nan,1,1.00002,1,1,0
3.78125,3.65625,0.998921,1.10091,0.905932,0.998497,nan,nan,1,1.00002,1,1,0
3.78125,3.71875,0.998653,1.10918,0.894653,0.998122,nan,nan,1,1.00002,1,1,0
3.78125,3.78125,0.998329,1.11752,0.882481,0.997669,nan,nan,1,1.00002,1,1,0
3.78125,3.84375,0.997941,1.12585,0.869414,0.997128,nan,nan,1,1.00002,1,1,0
3.78125,3.90625,0.997483,1.13404,0.855458,0.996489,nan,nan,1,1.00002,1,1,0
3.78125,3.96875,0.996945,1.14199,0.840635,0.995737,nan,nan,1,1.00002,1,1,0
3.78125,4.03125,0.996318,1.14958,0.824978,0.994862,nan,nan,1,1.00002,1,1,0
3.78125,4.09375,0.995595,1.15668,0.808534,0.993852,nan,nan,1,1.00002,1,1,0
3.78125,4.15625,0.994769,1.16315,0.79136,0.992699,nan,nan,1,1.00002,1,1,0
3.78125,4.21875,0.993836,1.1689,0.773529,0.991397,nan,nan,1,1.00002,1,1,0
3.78125,4.28125,0.992795,1.17377,0.755132,0.989944,nan,nan,1,1.00002,1,1,0
3.78125,4.34375,0.991644,1.17755,0.736284,0.988339,nan,nan,1,1.00002,1,1,0
3.78125,4.40625,0.990382,1.18009,0.717096,0.98658,nan,nan,1,1.00002,1,1,0
3.78125,4.46875,0.989016,1.18124,0.697685,0.984675,nan,nan,1,1.00002,1,1,0
3.78125,4.53125,0.987547,1.18127,0.678189,0.98263,nan,nan,1,1.00002,1,1,0
3.78125,4.59375,0.986003,1.18027,0.658758,0.980481,nan,nan,1,1.00002,1,1,0
3.78125,4.65625,0.984395,1.17717,0.639581,0.978243,nan,nan,1,1.00002,1,1,0
3.78125,4.71875,0.982731,1.17248,0.620819,0.975928,nan,nan,1,1.00002,1,1,0
3.78125,4.78125,0.981036,1.16629,0.60263,0.973572,nan,nan,1,1.00002,1,1,0
3.78125,4.84375,0.979338,1.15851,0.585187,0.971213,nan,nan,1,1.00002,1,1,0
3.78125,4.90625,0.977667,1.14914,0.568661,0.968893,nan,nan,1,1.00002,1,1,0
3.78125,4.96875,0.97605,1.13822,0.553223,0.966648,nan,nan,1,1.00002,1,1,0
3.78125,5.03125,0.974515,1.12583,0.539034,0.96452,nan,nan,1,1.00002,1,1,0
3.78125,5.09375,0.973092,1.11208,0.526249,0.962547,nan,nan,1,1.00002,1,1,0
3.78125,5.15625,0.971807,1.0971,0.515003,0.960766,nan,nan,1,1.00002,1,1,0
3.78125,5.21875,0.970683,1.08104,0.505416,0.959209,nan,nan,1,1.00002,1,1,0
3.78125,5.28125,0.969781,1.06405,0.497627,0.957959,nan,nan,1,1.00002,1,1,0
3.78125,5.34375,0.969079,1.04633,0.491752,0.956988,nan,nan,1,1.00002,1,1,0
3.78125,5.40625,0.968378,1.02803,0.487482,0.956017,nan,nan,1,1.00002,1,1,0
3.78125,5.46875,0.968151,1.00933,0.485463,0.955703,nan,nan,1,1.00002,1,1,0
3.78125,5.53125,0.968374,0.990599,0.485737,0.95601,nan,nan,1,1.00002,1,1,0
3.78125,5.59375,0.968584,0.972004,0.487707,0.956299,nan,nan,1,1.00002,1,1,0
3.78125,5.65625,0.969064,0.953742,0.491687,0.956962,nan,nan,1,1.00002,1,1,0
3.78125,5.71875,0.969781,0.936019,0.497613,0.957955,nan,nan,1,1.00002,1,1,0
3.78125,5.78125,0.970699,0.919028,0.505393,0.959225,nan,nan,1,1.00002,1,1,0
3.78125,5.84375,0.971785,0.90295,0.514924,0.960729,nan,nan,1,1.00002,1,1,0
3.78125,5.90625,0.973024,0.887951,0.526108,0.962445,nan,nan,1,1.00002,1,1,0
3.78125,5.96875,0.974409,0.87419,0.538842,0.964364,nan,nan,1,1.00002,1,1,0
3.78125,6.03125,0.975923,0.861802,0.552998,0.966464,nan,nan,1,1.00002,1,1,0
3.78125,6.09375,0.977538,0.850865,0.568431,0.968706,nan,nan,1,1.00002,1,1,0
3.78125,6.15625,0.979214,0.841422,0.584974,0.971033,nan,nan,1,1.00002,1,1,0
3.78125,6.21875,0.98091,0.833551,0.602443,0.973389,nan,nan,1,1.00002,1,1,0
3.78125,6.28125,0.982597,0.827362,0.620642,0.975733,nan,nan,1,1.00002,1,1,0
3.78125,6.34375,0.984256,0.822886,0.639392,0.978041,nan,nan,1,1.00002,1,1,0
3.78125,6.40625,0.985874,0.820032,0.658543,0.980293,nan,nan,1,1.00002,1,1,0
3.78125,6.46875,0.987429,0.81876,0.677954,0.982459,nan,nan,1,1.00002,1,1,0
3.78125,6.53125,0.988908,0.818681,0.697463,0.984519,nan,nan,1,1.00002,1,1,0
3.78125,6.59375,0.990284,0.819495,0.71692,0.986437,nan,nan,1,1.00002,1,1,0
3.78125,6.65625,0.991548,0.822186,0.736149,0.988199,nan,nan,1,1.00002,1,1,0
3.78125,6.71875,0.992708,0.826138,0.755016,0.989816,nan,nan,1,1.00002,1,1,0
3.78125,6.78125,0.99376,0.831008,0.77342,0.991284,nan,nan,1,1.00002,1,1,0
3.78125,6.84375,0.994703,0.83671,0.791262,0.9926,nan,nan,1,1.00002,1,1,0
3.78125,6.90625,0.995539,0.843168,0.808452,0.993767,nan,nan,1,1.00002,1,1,0
3.78125,6.96875,0.996274,0.850263,0.824913,0.994792,nan,nan,1,1.00002,1,1,0
3.78125,7.03125,0.996913,0.857858,0.840583,0.995684,nan,nan,1,1.00002,1,1,0
3.78125,7.09375,0.997463,0.865818,0.855418,0.996452,nan,nan,1,1.00002,1,1,0
3.78125,7.15625,0.997933,0.87402,0.869385,0.997107,nan,nan,1,1.00002,1,1,0
3.78125,7.21875,0.99833,0.882351,0.882464,0.997662,nan,nan,1,1.00002,1,1,0
3.78125,7.28125,0.998662,0.890704,0.894646,0.998126,nan,nan,1,1.00002,1,1,0
3.78125,7.34375,0.998939,0.898985,0.905935,0.998512,nan,nan,1,1.00002,1,1,0
3.78125,7.40625,0.999166,0.907111,0.916343,0.998829,nan,nan,1,1.00002,1,1,0
3.78125,7.46875,0.999351,0.915008,0.92589,0.999088,nan,nan,1,1.00002,1,1,0
3.78125,7.53125,0.9995,0.922616,0.934604,0.999297,nan,nan,1,1.00002,1,1,0
3.78125,7.59375,0.99962,0.929884,0.942519,0.999464,nan,nan,1,1.00002,1,1,0
3.78125,7.65625,0.999715,0.936774,0.949674,0.999597,nan,nan,1,1.00002,1,1,0
3.78125,7.71875,0.999789,0.943258,0.956111,0.999701,nan,nan,1,1.00002,1,1,0
3.78125,7.78125,0.999847,0.949316,0.961874,0.999782,nan,nan,1,1.00002,1,1,0
3.78125,7.84375,0.999891,0.954938,0.967011,0.999845,nan,nan,1,1.00002,1,1,0
3.78125,7.90625,0.999925,0.960121,0.971567,0.999893,nan,nan,1,1.00002,1,1,0
3.78125,7.96875,0.999951,0.96487,0.97559,0.999929,nan,nan,1,1.00002,1,1,0
3.78125,8.03125,0.99997,0.969194,0.979126,0.999956,nan,nan,1,1.00002,1,1,0
3.78125,8.09375,0.999984,0.973107,0.982219,0.999975,nan,nan,1,1.00002,1,1,0
3.78125,8.15625,0.999993,0.976629,0.984914,0.999989,nan,nan,1,1.00002,1,1,0
3.78125,8.21875,1,0.97978,0.987251,0.999999,nan,nan,1,1.00002,1,1,0
3.78125,8.28125,1.00001,0.982584,0.989268,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.34375,1.00001,0.985066,0.991001,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.40625,1.00001,0.98725,0.992484,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.46875,1.00001,0.989162,0.993748,1.00002,nan,nan,1,1.00002,1,1,0
3.78125,8.53125,1.00001,0.990827,0.994819,1.00002,nan,nan,1,1.00002,1,1,0
3.78125,8.59375,1.00001,0.99227,0.995724,1.00002,nan,nan,1,1.00002,1,1,0
3.78125,8.65625,1.00001,0.993515,0.996485,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.71875,1.00001,0.994582,0.997122,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.78125,1.00001,0.995493,0.997652,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.84375,1.00001,0.996267,0.998093,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.90625,1.00001,0.996921,0.998457,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,8.96875,1.00001,0.997472,0.998756,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.03125,1.00001,0.997932,0.999002,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.09375,1.00001,0.998316,0.999202,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.15625,1,0.998635,0.999364,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.21875,1,0.998898,0.999496,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.28125,1,0.999114,0.999602,1.00001,nan,nan,1,1.00002,1,1,0
3.78125,9.34375,1,0.99929,0.999686,1,nan,nan,1,1.00002,1,1,0
3.78125,9.40625,1,0.999434,0.999754,1,nan,nan,1,1.00002,1,1,0
3.78125,9.46875,1,0.999551,0.999808,1,nan,nan,1,1.00002,1,1,0
3.78125,9.53125,1,0.999645,0.999851,1,nan,nan,1,1.00002,1,1,0
3.78125,9.59375,1,0.99972,0.999884,1,nan,nan,1,1.00002,1,1,0
3.78125,9.65625,1,0.999781,0.999911,1,nan,nan,1,1.00002,1,1,0
3.78125,9.71875,1,0.999829,0.999932,1,nan,nan,1,1.00002,1,1,0
3.78125,9.78125,1,0.999867,0.999948,1,nan,nan,1,1.00002,1,1,0
3.78125,9.84375,1,0.999897,0.99996,1,nan,nan,1,1.00002,1,1,0
3.78125,9.90625,1,0.999919,0.99997,1,nan,nan,1,1.00002,1,1,0
3.78125,9.96875,1,0.999945,0.999978,1,nan,nan,1,1.00002,1,1,0
3.84375,0.03125,0.999994,1.00001,0.999997,0.999992,nan,nan,1,1.00002,1,1,0
3.84375,0.09375,0.999995,1.00001,0.999997,0.999993,nan,nan,1,1.00002,1,1,0
3.84375,0.15625,0.999995,1.00001,0.999996,0.999993,nan,nan,1,1.00002,1,1,0
3.84375,0.21875,0.999996,1.00001,0.999996,0.999994,nan,nan,1,1.00002,1,1,0
3.84375,0.28125,0.999996,1.00001,0.999996,0.999994,nan,nan,1,1.00002,1,1,0
3.84375,0.34375,0.999996,1.00001,0.999995,0.999995,nan,nan,1,1.00002,1,1,0
3.84375,0.40625,0.999996,1.00001,0.999995,0.999995,nan,nan,1,1.00002,1,1,0
3.84375,0.46875,0.999997,1.00001,0.999995,0.999995,nan,nan,1,1.00002,1,1,0
3.84375,0.53125,0.999997,1.00001,0.999994,0.999996,nan,nan,1,1.00002,1,1,0
3.84375,0.59375,0.999997,1.00001,0.999994,0.999996,nan,nan,1,1.00002,1,1,0
3.84375,0.65625,0.999998,1.00001,0.999993,0.999997,nan,nan,1,1.00002,1,1,0
3.84375,0.71875,0.999998,1.00002,0.999992,0.999997,nan,nan,1,1.00002,1,1,0
3.84375,0.78125,0.999998,1.00002,0.99999,0.999997,nan,nan,1,1.00002,1,1,0
3.84375,0.84375,0.999998,1.00003,0.999988,0.999998,nan,nan,1,1.00002,1,1,0
3.84375,0.90625,0.999999,1.00004,0.999984,0.999998,nan,nan,1,1.00002,1,1,0
3.84375,0.96875,0.999999,1.00005,0.99998,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.03125,0.999999,1.00007,0.999974,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.09375,0.999999,1.00009,0.999967,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.15625,0.999999,1.00012,0.999956,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.21875,0.999999,1.00015,0.999943,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.28125,0.999999,1.00019,0.999925,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.34375,0.999999,1.00025,0.999903,0.999999,nan,nan,1,1.00002,1,1,0
3.84375,1.40625,0.999999,1.00031,0.999874,0.999998,nan,nan,1,1.00002,1,1,0
3.84375,1.46875,0.999998,1.0004,0.999838,0.999998,nan,nan,1,1.00002,1,1,0
3.84375,1.53125,0.999998,1.0005,0.999791,0.999997,nan,nan,1,1.00002,1,1,0
3.84375,1.59375,0.999998,1.00063,0.999733,0.999997,nan,nan,1,1.00002,1,1,0
3.84375,1.65625,0.999997,1.00079,0.99966,0.999996,nan,nan,1,1.00002,1,1,0
3.84375,1.71875,0.999997,1.00099,0.999568,0.999996,nan,nan,1,1.00002,1,1,0
3.84375,1.78125,0.999996,1.00123,0.999454,0.999995,nan,nan,1,1.00002,1,1,0
3.84375,1.84375,0.999996,1.00153,0.999312,0.999994,nan,nan,1,1.00002,1,1,0
3.84375,1.90625,0.999995,1.00188,0.999137,0.999993,nan,nan,1,1.00002,1,1,0
3.84375,1.96875,0.999994,1.00231,0.998921,0.999992,nan,nan,1,1.00002,1,1,0
3.84375,2.03125,0.999993,1.00282,0.998657,0.999991,nan,nan,1,1.00002,1,1,0
3.84375,2.09375,0.999992,1.00344,0.998335,0.999989,nan,nan,1,1.00002,1,1,0
3.84375,2.15625,0.999991,1.00416,0.997944,0.999988,nan,nan,1,1.00002,1,1,0
3.84375,2.21875,0.99999,1.00503,0.99747,0.999986,nan,nan,1,1.00002,1,1,0
3.84375,2.28125,0.999988,1.00604,0.9969,0.999984,nan,nan,1,1.00002,1,1,0
3.84375,2.34375,0.999986,1.00723,0.996216,0.999981,nan,nan,1,1.00002,1,1,0
3.84375,2.40625,0.999984,1.00861,0.9954,0.999978,nan,nan,1,1.00002,1,1,0
3.84375,2.46875,0.999981,1.01022,0.994429,0.999974,nan,nan,1,1.00002,1,1,0
3.84375,2.53125,0.999978,1.01207,0.993279,0.99997,nan,nan,1,1.00002,1,1,0
3.84375,2.59375,0.999974,1.01419,0.991924,0.999964,nan,nan,1,1.00002,1,1,0
3.84375,2.65625,0.999969,1.01662,0.990334,0.999957,nan,nan,1,1.00002,1,1,0
3.84375,2.71875,0.999962,1.01937,0.988476,0.999948,nan,nan,1,1.00002,1,1,0
3.84375,2.78125,0.999954,1.02249,0.986314,0.999936,nan,nan,1,1.00002,1,1,0
3.84375,2.84375,0.999942,1.02599,0.983811,0.999921,nan,nan,1,1.00002,1,1,0
3.84375,2.90625,0.999928,1.02989,0.980924,0.9999,nan,nan,1,1.00002,1,1,0
3.84375,2.96875,0.999909,1.03424,0.97761,0.999874,nan,nan,1,1.00002,1,1,0
3.84375,3.03125,0.999884,1.03904,0.973823,0.999839,nan,nan,1,1.00002,1,1,0
3.84375,3.09375,0.999851,1.04431,0.969515,0.999794,nan,nan,1,1.00002,1,1,0
3.84375,3.15625,0.999809,1.05006,0.964637,0.999736,nan,nan,1,1.00002,1,1,0
3.84375,3.21875,0.999755,1.0563,0.959138,0.99966,nan,nan,1,1.00002,1,1,0
3.84375,3.28125,0.999685,1.06302,0.952968,0.999562,nan,nan,1,1.00002,1,1,0
3.84375,3.34375,0.999595,1.07021,0.946078,0.999438,nan,nan,1,1.00002,1,1,0
3.84375,3.40625,0.999482,1.07785,0.93842,0.999279,nan,nan,1,1.00002,1,1,0
3.84375,3.46875,0.999339,1.08592,0.929949,0.99908,nan,nan,1,1.00002,1,1,0
3.84375,3.53125,0.99916,1.09436,0.920623,0.998831,nan,nan,1,1.00002,1,1,0
3.84375,3.59375,0.998939,1.10312,0.910407,0.998522,nan,nan,1,1.00002,1,1,0
3.84375,3.65625,0.998666,1.11213,0.899271,0.998141,nan,nan,1,1.00002,1,1,0
3.84375,3.71875,0.998335,1.12132,0.887193,0.997678,nan,nan,1,1.00002,1,1,0
3.84375,3.78125,0.997934,1.13059,0.87416,0.997118,nan,nan,1,1.00002,1,1,0
3.84375,3.84375,0.997455,1.13984,0.860168,0.996449,nan,nan,1,1.00002,1,1,0
3.84375,3.90625,0.996889,1.14894,0.845224,0.995657,nan,nan,1,1.00002,1,1,0
3.84375,3.96875,0.996223,1.15778,0.829352,0.994728,nan,nan,1,1.00002,1,1,0
3.84375,4.03125,0.995448,1.16621,0.812587,0.993646,nan,nan,1,1.00002,1,1,0
3.84375,4.09375,0.994554,1.17409,0.794979,0.992398,nan,nan,1,1.00002,1,1,0
3.84375,4.15625,0.993534,1.18129,0.77659,0.990974,nan,nan,1,1.00002,1,1,0
3.84375,4.21875,0.992382,1.18768,0.757497,0.989367,nan,nan,1,1.00002,1,1,0
3.84375,4.28125,0.991096,1.19308,0.7378,0.987573,nan,nan,1,1.00002,1,1,0
3.84375,4.34375,0.989675,1.19727,0.717618,0.985592,nan,nan,1,1.00002,1,1,0
3.84375,4.40625,0.988118,1.2001,0.697071,0.983423,nan,nan,1,1.00002,1,1,0
3.84375,4.46875,0.986433,1.20141,0.676284,0.981076,nan,nan,1,1.00002,1,1,0
3.84375,4.53125,0.984623,1.20146,0.655407,0.978558,nan,nan,1,1.00002,1,1,0
3.84375,4.59375,0.982721,1.2003,0.634603,0.975913,nan,nan,1,1.00002,1,1,0
3.84375,4.65625,0.980738,1.19685,0.614071,0.973156,nan,nan,1,1.00002,1,1,0
3.84375,4.71875,0.978688,1.19165,0.59398,0.970309,nan,nan,1,1.00002,1,1,0
3.84375,4.78125,0.976602,1.18478,0.574502,0.967413,nan,nan,1,1.00002,1,1,0
3.84375,4.84375,0.974513,1.17613,0.555823,0.964517,nan,nan,1,1.00002,1,1,0
3.84375,4.90625,0.972456,1.16572,0.538127,0.961667,nan,nan,1,1.00002,1,1,0
3.84375,4.96875,0.970467,1.15358,0.521594,0.958911,nan,nan,1,1.00002,1,1,0
3.84375,5.03125,0.968579,1.13982,0.5064,0.956298,nan,nan,1,1.00002,1,1,0
3.84375,5.09375,0.966829,1.12454,0.492708,0.953878,nan,nan,1,1.00002,1,1,0
3.84375,5.15625,0.965249,1.10789,0.480664,0.951693,nan,nan,1,1.00002,1,1,0
3.84375,5.21875,0.963868,1.09004,0.470397,0.949786,nan,nan,1,1.00002,1,1,0
3.84375,5.28125,0.96276,1.07117,0.462059,0.948256,nan,nan,1,1.00002,1,1,0
3.84375,5.34375,0.961889,1.05147,0.455766,0.947053,nan,nan,1,1.00002,1,1,0
3.84375,5.40625,0.961047,1.03113,0.451162,0.945891,nan,nan,1,1.00002,1,1,0
3.84375,5.46875,0.960778,1.01036,0.449017,0.945519,nan,nan,1,1.00002,1,1,0
3.84375,5.53125,0.96102,0.989551,0.449321,0.945852,nan,nan,1,1.00002,1,1,0
3.84375,5.59375,0.961291,0.968893,0.45144,0.946225,nan,nan,1,1.00002,1,1,0
3.84375,5.65625,0.961886,0.948603,0.455707,0.947046,nan,nan,1,1.00002,1,1,0
3.84375,5.71875,0.962766,0.92891,0.46205,0.948259,nan,nan,1,1.00002,1,1,0
3.84375,5.78125,0.963889,0.910029,0.470372,0.949808,nan,nan,1,1.00002,1,1,0
3.84375,5.84375,0.965221,0.892161,0.480567,0.951648,nan,nan,1,1.00002,1,1,0
3.84375,5.90625,0.966749,0.875491,0.492539,0.953759,nan,nan,1,1.00002,1,1,0
3.84375,5.96875,0.968461,0.860201,0.506176,0.956126,nan,nan,1,1.00002,1,1,0
3.84375,6.03125,0.970332,0.846437,0.521341,0.958716,nan,nan,1,1.00002,1,1,0
3.84375,6.09375,0.972325,0.834277,0.537872,0.961475,nan,nan,1,1.00002,1,1,0
3.84375,6.15625,0.974388,0.82378,0.555589,0.964334,nan,nan,1,1.00002,1,1,0
3.84375,6.21875,0.976474,0.815049,0.574292,0.967227,nan,nan,1,1.00002,1,1,0
3.84375,6.28125,0.978551,0.808197,0.593773,0.97011,nan,nan,1,1.00002,1,1,0
3.84375,6.34375,0.980597,0.80323,0.613848,0.972952,nan,nan,1,1.00002,1,1,0
3.84375,6.40625,0.982592,0.800033,0.63436,0.975725,nan,nan,1,1.00002,1,1,0
3.84375,6.46875,0.984507,0.798573,0.65515,0.978389,nan,nan,1,1.00002,1,1,0
3.84375,6.53125,0.986328,0.798478,0.676045,0.980924,nan,nan,1,1.00002,1,1,0
3.84375,6.59375,0.988022,0.799423,0.696879,0.983283,nan,nan,1,1.00002,1,1,0
3.84375,6.65625,0.989582,0.802439,0.717466,0.985456,nan,nan,1,1.00002,1,1,0
3.84375,6.71875,0.991012,0.806821,0.737668,0.98745,nan,nan,1,1.00002,1,1,0
3.84375,6.78125,0.99231,0.81222,0.757376,0.989259,nan,nan,1,1.00002,1,1,0
3.84375,6.84375,0.993473,0.818552,0.776483,0.990881,nan,nan,1,1.00002,1,1,0
3.84375,6.90625,0.994504,0.82573,0.794891,0.99232,nan,nan,1,1.00002,1,1,0
3.84375,6.96875,0.99541,0.833615,0.812517,0.993583,nan,nan,1,1.00002,1,1,0
3.84375,7.03125,0.996197,0.842054,0.829298,0.994683,nan,nan,1,1.00002,1,1,0
3.84375,7.09375,0.996875,0.850899,0.845184,0.995629,nan,nan,1,1.00002,1,1,0
3.84375,7.15625,0.997454,0.860013,0.860139,0.996437,nan,nan,1,1.00002,1,1,0
3.84375,7.21875,0.997943,0.86927,0.874144,0.99712,nan,nan,1,1.00002,1,1,0
3.84375,7.28125,0.998353,0.878553,0.887189,0.997692,nan,nan,1,1.00002,1,1,0
3.84375,7.34375,0.998693,0.887755,0.899278,0.998167,nan,nan,1,1.00002,1,1,0
3.84375,7.40625,0.998972,0.896784,0.910422,0.998557,nan,nan,1,1.00002,1,1,0
3.84375,7.46875,0.9992,0.90556,0.920645,0.998876,nan,nan,1,1.00002,1,1,0
3.84375,7.53125,0.999383,0.914013,0.929976,0.999132,nan,nan,1,1.00002,1,1,0
3.84375,7.59375,0.99953,0.92209,0.938452,0.999338,nan,nan,1,1.00002,1,1,0
3.84375,7.65625,0.999646,0.929747,0.946113,0.999501,nan,nan,1,1.00002,1,1,0
3.84375,7.71875,0.999738,0.936951,0.953005,0.999629,nan,nan,1,1.00002,1,1,0
3.84375,7.78125,0.999809,0.943683,0.959176,0.999728,nan,nan,1,1.00002,1,1,0
3.84375,7.84375,0.999863,0.94993,0.964676,0.999805,nan,nan,1,1.00002,1,1,0
3.84375,7.90625,0.999905,0.955689,0.969555,0.999864,nan,nan,1,1.00002,1,1,0
3.84375,7.96875,0.999936,0.960966,0.973862,0.999908,nan,nan,1,1.00002,1,1,0
3.84375,8.03125,0.99996,0.96577,0.977648,0.999941,nan,nan,1,1.00002,1,1,0
3.84375,8.09375,0.999977,0.970119,0.980961,0.999965,nan,nan,1,1.00002,1,1,0
3.84375,8.15625,0.999989,0.974032,0.983847,0.999983,nan,nan,1,1.00002,1,1,0
3.84375,8.21875,0.999998,0.977534,0.986348,0.999995,nan,nan,1,1.00002,1,1,0
3.84375,8.28125,1,0.980649,0.988508,1,nan,nan,1,1.00002,1,1,0
3.84375,8.34375,1.00001,0.983406,0.990364,1.00001,nan,nan,1,1.00002,1,1,0
3.84375,8.40625,1.00001,0.985833,0.991952,1.00001,nan,nan,1,1.00002,1,1,0
3.84375,8.46875,1.00001,0.987958,0.993305,1.00001,nan,nan,1,1.00002,1,1,0
3.84375,8.53125,1.00001,0.989808,0.994453,1.00002,nan,nan,1,1.00002,1,1,0
3.84375,8.59375,1.00001,0.991412,0.995421,1.00002,nan,nan,1,1.00002,1,1,0
3.84375,8.65625,1.00001,0.992794,0.996236,1.00002,nan,nan,1,1.00002,1,1,0
