x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.5895,0.9,0.425893,0.927416,-3.5652e-20,0.303126,0.426319,0.927453,0,0.30313
0.5905,0.1,0.42589,0.927416,3.70559e-20,0.303126,0.426319,0.927453,0,0.30313
0.5905,0.3,0.42589,0.927416,5.99582e-39,0.303126,0.426319,0.927453,0,0.30313
0.5905,0.5,0.42589,0.927416,0,0.303126,0.426319,0.927453,0,0.30313
0.5905,0.7,0.42589,0.927416,-5.99582e-39,0.303126,0.426319,0.927453,0,0.30313
0.5905,0.9,0.42589,0.927416,-3.70559e-20,0.303126,0.426319,0.927453,0,0.30313
0.5915,0.1,0.425887,0.927416,3.7733e-20,0.303126,0.426319,0.927453,0,0.30313
0.5915,0.3,0.425887,0.927416,5.9668e-39,0.303126,0.426319,0.927453,0,0.30313
0.5915,0.5,0.425887,0.927416,0,0.303126,0.426319,0.927453,0,0.30313
0.5915,0.7,0.425887,0.927416,-5.9668e-39,0.303126,0.426319,0.927453,0,0.30313
0.5915,0.9,0.425887,0.927416,-3.7733e-20,0.303126,0.426319,0.927453,0,0.30313
0.5925,0.1,0.425884,0.927416,3.76885e-20,0.303126,0.426319,0.927453,0,0.30313
0.5925,0.3,0.425884,0.927416,5.92107e-39,0.303126,0.426319,0.927453,0,0.30313
0.5925,0.5,0.425884,0.927416,0,0.303126,0.426319,0.927453,0,0.30313
0.5925,0.7,0.425884,0.927416,-5.92107e-39,0.303126,0.426319,0.927453,0,0.30313
0.5925,0.9,0.425884,0.927416,-3.76885e-20,0.303126,0.426319,0.927453,0,0.30313
0.5935,0.1,0.425881,0.927416,3.69432e-20,0.303126,0.426319,0.927453,0,0.30313
0.5935,0.3,0.425881,0.927416,5.85909e-39,0.303126,0.426319,0.927453,0,0.30313
0.5935,0.5,0.425881,0.927416,0,0.303126,0.426319,0.927453,0,0.30313
0.5935,0.7,0.425881,0.927416,-5.85909e-39,0.303126,0.426319,0.927453,0,0.30313
0.5935,0.9,0.425881,0.927416,-3.69432e-20,0.303126,0.426319,0.927453,0,0.30313
0.5945,0.1,0.425878,0.927416,3.55327e-20,0.303125,0.426319,0.927453,0,0.30313
0.5945,0.3,0.425878,0.927416,5.78185e-39,0.303125,0.426319,0.927453,0,0.30313
0.5945,0.5,0.425878,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5945,0.7,0.425878,0.927416,-5.78185e-39,0.303125,0.426319,0.927453,0,0.30313
0.5945,0.9,0.425878,0.927416,-3.55327e-20,0.303125,0.426319,0.927453,0,0.30313
0.5955,0.1,0.425875,0.927416,3.35071e-20,0.303125,0.426319,0.927453,0,0.30313
0.5955,0.3,0.425875,0.927416,5.69079e-39,0.303125,0.426319,0.927453,0,0.30313
0.5955,0.5,0.425875,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5955,0.7,0.425875,0.927416,-5.69079e-39,0.303125,0.426319,0.927453,0,0.30313
0.5955,0.9,0.425875,0.927416,-3.35071e-20,0.303125,0.426319,0.927453,0,0.30313
0.5965,0.1,0.425872,0.927416,3.09302e-20,0.303125,0.426319,0.927453,0,0.30313
0.5965,0.3,0.425872,0.927416,5.58774e-39,0.303125,0.426319,0.927453,0,0.30313
0.5965,0.5,0.425872,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5965,0.7,0.425872,0.927416,-5.58774e-39,0.303125,0.426319,0.927453,0,0.30313
0.5965,0.9,0.425872,0.927416,-3.09302e-20,0.303125,0.426319,0.927453,0,0.30313
0.5975,0.1,0.425869,0.927416,2.78778e-20,0.303125,0.426319,0.927453,0,0.30313
0.5975,0.3,0.425869,0.927416,5.47486e-39,0.303125,0.426319,0.927453,0,0.30313
0.5975,0.5,0.425869,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5975,0.7,0.425869,0.927416,-5.47486e-39,0.303125,0.426319,0.927453,0,0.30313
0.5975,0.9,0.425869,0.927416,-2.78778e-20,0.303125,0.426319,0.927453,0,0.30313
0.5985,0.1,0.425866,0.927416,2.44361e-20,0.303125,0.426319,0.927453,0,0.30313
0.5985,0.3,0.425866,0.927416,5.35447e-39,0.303125,0.426319,0.927453,0,0.30313
0.5985,0.5,0.425866,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5985,0.7,0.425866,0.927416,-5.35447e-39,0.303125,0.426319,0.927453,0,0.30313
0.5985,0.9,0.425866,0.927416,-2.44361e-20,0.303125,0.426319,0.927453,0,0.30313
0.5995,0.1,0.425862,0.927416,2.07e-20,0.303125,0.426319,0.927453,0,0.30313
0.5995,0.3,0.425862,0.927416,5.22903e-39,0.303125,0.426319,0.927453,0,0.30313
0.5995,0.5,0.425862,0.927416,0,0.303125,0.426319,0.927453,0,0.30313
0.5995,0.7,0.425862,0.927416,-5.22903e-39,0.303125,0.426319,0.927453,0,0.30313
0.5995,0.9,0.425862,0.927416,-2.07e-20,0.303125,0.426319,0.927453,0,0.30313
0.6005,0.1,0.425859,0.927417,1.67703e-20,0.303125,0.426319,0.927453,0,0.30313
0.6005,0.3,0.425859,0.927417,5.10096e-39,0.303125,0.426319,0.927453,0,0.30313
0.6005,0.5,0.425859,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6005,0.7,0.425859,0.927417,-5.10096e-39,0.303125,0.426319,0.927453,0,0.30313
0.6005,0.9,0.425859,0.927417,-1.67703e-20,0.303125,0.426319,0.927453,0,0.30313
0.6015,0.1,0.425856,0.927417,1.2752e-20,0.303125,0.426319,0.927453,0,0.30313
0.6015,0.3,0.425856,0.927417,4.9726e-39,0.303125,0.426319,0.927453,0,0.30313
0.6015,0.5,0.425856,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6015,0.7,0.425856,0.927417,-4.9726e-39,0.303125,0.426319,0.927453,0,0.30313
0.6015,0.9,0.425856,0.927417,-1.2752e-20,0.303125,0.426319,0.927453,0,0.30313
0.6025,0.1,0.425852,0.927417,8.75088e-21,0.303125,0.426319,0.927453,0,0.30313
0.6025,0.3,0.425852,0.927417,4.84612e-39,0.303125,0.426319,0.927453,0,0.30313
0.6025,0.5,0.425852,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6025,0.7,0.425852,0.927417,-4.84612e-39,0.303125,0.426319,0.927453,0,0.30313
0.6025,0.9,0.425852,0.927417,-8.75088e-21,0.303125,0.426319,0.927453,0,0.30313
0.6035,0.1,0.425849,0.927417,4.87135e-21,0.303125,0.426319,0.927453,0,0.30313
0.6035,0.3,0.425849,0.927417,4.7235e-39,0.303125,0.426319,0.927453,0,0.30313
0.6035,0.5,0.425849,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6035,0.7,0.425849,0.927417,-4.7235e-39,0.303125,0.426319,0.927453,0,0.30313
0.6035,0.9,0.425849,0.927417,-4.87135e-21,0.303125,0.426319,0.927453,0,0.30313
0.6045,0.1,0.425845,0.927417,1.21382e-21,0.303125,0.426319,0.927453,0,0.30313
0.6045,0.3,0.425845,0.927417,4.60649e-39,0.303125,0.426319,0.927453,0,0.30313
0.6045,0.5,0.425845,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6045,0.7,0.425845,0.927417,-4.60649e-39,0.303125,0.426319,0.927453,0,0.30313
0.6045,0.9,0.425845,0.927417,-1.21382e-21,0.303125,0.426319,0.927453,0,0.30313
0.6055,0.1,0.425842,0.927417,-2.1278e-21,0.303125,0.426319,0.927453,0,0.30313
0.6055,0.3,0.425842,0.927417,4.49661e-39,0.303125,0.426319,0.927453,0,0.30313
0.6055,0.5,0.425842,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6055,0.7,0.425842,0.927417,-4.49661e-39,0.303125,0.426319,0.927453,0,0.30313
0.6055,0.9,0.425842,0.927417,2.1278e-21,0.303125,0.426319,0.927453,0,0.30313
0.6065,0.1,0.425838,0.927417,-5.06832e-21,0.303125,0.426319,0.927453,0,0.30313
0.6065,0.3,0.425838,0.927417,4.39524e-39,0.303125,0.426319,0.927453,0,0.30313
0.6065,0.5,0.425838,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6065,0.7,0.425838,0.927417,-4.39524e-39,0.303125,0.426319,0.927453,0,0.30313
0.6065,0.9,0.425838,0.927417,5.06832e-21,0.303125,0.426319,0.927453,0,0.30313
0.6075,0.1,0.425834,0.927417,-7.53321e-21,0.303125,0.426319,0.927453,0,0.30313
0.6075,0.3,0.425834,0.927417,4.30363e-39,0.303125,0.426319,0.927453,0,0.30313
0.6075,0.5,0.425834,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6075,0.7,0.425834,0.927417,-4.30363e-39,0.303125,0.426319,0.927453,0,0.30313
0.6075,0.9,0.425834,0.927417,7.53321e-21,0.303125,0.426319,0.927453,0,0.30313
0.6085,0.1,0.425831,0.927417,-9.46027e-21,0.303125,0.426319,0.927453,0,0.30313
0.6085,0.3,0.425831,0.927417,4.22294e-39,0.303125,0.426319,0.927453,0,0.30313
0.6085,0.5,0.425831,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6085,0.7,0.425831,0.927417,-4.22294e-39,0.303125,0.426319,0.927453,0,0.30313
0.6085,0.9,0.425831,0.927417,9.46027e-21,0.303125,0.426319,0.927453,0,0.30313
0.6095,0.1,0.425827,0.927417,-1.0801e-20,0.303125,0.426319,0.927453,0,0.30313
0.6095,0.3,0.425827,0.927417,4.15411e-39,0.303125,0.426319,0.927453,0,0.30313
0.6095,0.5,0.425827,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6095,0.7,0.425827,0.927417,-4.15411e-39,0.303125,0.426319,0.927453,0,0.30313
0.6095,0.9,0.425827,0.927417,1.0801e-20,0.303125,0.426319,0.927453,0,0.30313
0.6105,0.1,0.425823,0.927417,-1.15214e-20,0.303125,0.426319,0.927453,0,0.30313
0.6105,0.3,0.425823,0.927417,4.09793e-39,0.303125,0.426319,0.927453,0,0.30313
0.6105,0.5,0.425823,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6105,0.7,0.425823,0.927417,-4.09793e-39,0.303125,0.426319,0.927453,0,0.30313
0.6105,0.9,0.425823,0.927417,1.15214e-20,0.303125,0.426319,0.927453,0,0.30313
0.6115,0.1,0.425819,0.927417,-1.16029e-20,0.303125,0.426319,0.927453,0,0.30313
0.6115,0.3,0.425819,0.927417,4.05494e-39,0.303125,0.426319,0.927453,0,0.30313
0.6115,0.5,0.425819,0.927417,0,0.303125,0.426319,0.927453,0,0.30313
0.6115,0.7,0.425819,0.927417,-4.05494e-39,0.303125,0.426319,0.927453,0,0.30313
0.6115,0.9,0.425819,0.927417,1.16029e-20,0.303125,0.426319,0.927453,0,0.30313
0.6125,0.1,0.425815,0.927417,-1.10425e-20,0.303124,0.426319,0.927453,0,0.30313
0.6125,0.3,0.425815,0.927417,4.02542e-39,0.303124,0.426319,0.927453,0,0.30313
0.6125,0.5,0.425815,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6125,0.7,0.425815,0.927417,-4.02542e-39,0.303124,0.426319,0.927453,0,0.30313
0.6125,0.9,0.425815,0.927417,1.10425e-20,0.303124,0.426319,0.927453,0,0.30313
0.6135,0.1,0.425811,0.927417,-9.85267e-21,0.303124,0.426319,0.927453,0,0.30313
0.6135,0.3,0.425811,0.927417,4.0094e-39,0.303124,0.426319,0.927453,0,0.30313
0.6135,0.5,0.425811,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6135,0.7,0.425811,0.927417,-4.0094e-39,0.303124,0.426319,0.927453,0,0.30313
0.6135,0.9,0.425811,0.927417,9.85267e-21,0.303124,0.426319,0.927453,0,0.30313
0.6145,0.1,0.425807,0.927417,-8.06094e-21,0.303124,0.426319,0.927453,0,0.30313
0.6145,0.3,0.425807,0.927417,4.00663e-39,0.303124,0.426319,0.927453,0,0.30313
0.6145,0.5,0.425807,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6145,0.7,0.425807,0.927417,-4.00663e-39,0.303124,0.426319,0.927453,0,0.30313
0.6145,0.9,0.425807,0.927417,8.06094e-21,0.303124,0.426319,0.927453,0,0.30313
0.6155,0.1,0.425803,0.927417,-5.70934e-21,0.303124,0.426319,0.927453,0,0.30313
0.6155,0.3,0.425803,0.927417,4.01655e-39,0.303124,0.426319,0.927453,0,0.30313
0.6155,0.5,0.425803,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6155,0.7,0.425803,0.927417,-4.01655e-39,0.303124,0.426319,0.927453,0,0.30313
0.6155,0.9,0.425803,0.927417,5.70934e-21,0.303124,0.426319,0.927453,0,0.30313
0.6165,0.1,0.425799,0.927417,-2.85326e-21,0.303124,0.426319,0.927453,0,0.30313
0.6165,0.3,0.425799,0.927417,4.03836e-39,0.303124,0.426319,0.927453,0,0.30313
0.6165,0.5,0.425799,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6165,0.7,0.425799,0.927417,-4.03836e-39,0.303124,0.426319,0.927453,0,0.30313
0.6165,0.9,0.425799,0.927417,2.85326e-21,0.303124,0.426319,0.927453,0,0.30313
0.6175,0.1,0.425794,0.927417,4.3986e-22,0.303124,0.426319,0.927453,0,0.30313
0.6175,0.3,0.425794,0.927417,4.07095e-39,0.303124,0.426319,0.927453,0,0.30313
0.6175,0.5,0.425794,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6175,0.7,0.425794,0.927417,-4.07095e-39,0.303124,0.426319,0.927453,0,0.30313
0.6175,0.9,0.425794,0.927417,-4.3986e-22,0.303124,0.426319,0.927453,0,0.30313
0.6185,0.1,0.42579,0.927417,4.09215e-21,0.303124,0.426319,0.927453,0,0.30313
0.6185,0.3,0.42579,0.927417,4.11295e-39,0.303124,0.426319,0.927453,0,0.30313
0.6185,0.5,0.42579,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6185,0.7,0.42579,0.927417,-4.11295e-39,0.303124,0.426319,0.927453,0,0.30313
0.6185,0.9,0.42579,0.927417,-4.09215e-21,0.303124,0.426319,0.927453,0,0.30313
0.6195,0.1,0.425785,0.927417,8.01721e-21,0.303124,0.426319,0.927453,0,0.30313
0.6195,0.3,0.425785,0.927417,4.16264e-39,0.303124,0.426319,0.927453,0,0.30313
0.6195,0.5,0.425785,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6195,0.7,0.425785,0.927417,-4.16264e-39,0.303124,0.426319,0.927453,0,0.30313
0.6195,0.9,0.425785,0.927417,-8.01721e-21,0.303124,0.426319,0.927453,0,0.30313
0.6205,0.1,0.425781,0.927417,1.21222e-20,0.303124,0.426319,0.927453,0,0.30313
0.6205,0.3,0.425781,0.927417,4.21787e-39,0.303124,0.426319,0.927453,0,0.30313
0.6205,0.5,0.425781,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6205,0.7,0.425781,0.927417,-4.21787e-39,0.303124,0.426319,0.927453,0,0.30313
0.6205,0.9,0.425781,0.927417,-1.21222e-20,0.303124,0.426319,0.927453,0,0.30313
0.6215,0.1,0.425776,0.927417,1.63103e-20,0.303124,0.426319,0.927453,0,0.30313
0.6215,0.3,0.425776,0.927417,4.27613e-39,0.303124,0.426319,0.927453,0,0.30313
0.6215,0.5,0.425776,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6215,0.7,0.425776,0.927417,-4.27613e-39,0.303124,0.426319,0.927453,0,0.30313
0.6215,0.9,0.425776,0.927417,-1.63103e-20,0.303124,0.426319,0.927453,0,0.30313
0.6225,0.1,0.425771,0.927417,2.0483e-20,0.303124,0.426319,0.927453,0,0.30313
0.6225,0.3,0.425771,0.927417,4.33456e-39,0.303124,0.426319,0.927453,0,0.30313
0.6225,0.5,0.425771,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6225,0.7,0.425771,0.927417,-4.33456e-39,0.303124,0.426319,0.927453,0,0.30313
0.6225,0.9,0.425771,0.927417,-2.0483e-20,0.303124,0.426319,0.927453,0,0.30313
0.6235,0.1,0.425767,0.927417,2.45428e-20,0.303124,0.426319,0.927453,0,0.30313
0.6235,0.3,0.425767,0.927417,4.39004e-39,0.303124,0.426319,0.927453,0,0.30313
0.6235,0.5,0.425767,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6235,0.7,0.425767,0.927417,-4.39004e-39,0.303124,0.426319,0.927453,0,0.30313
0.6235,0.9,0.425767,0.927417,-2.45428e-20,0.303124,0.426319,0.927453,0,0.30313
0.6245,0.1,0.425762,0.927417,2.83958e-20,0.303124,0.426319,0.927453,0,0.30313
0.6245,0.3,0.425762,0.927417,4.43931e-39,0.303124,0.426319,0.927453,0,0.30313
0.6245,0.5,0.425762,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6245,0.7,0.425762,0.927417,-4.43931e-39,0.303124,0.426319,0.927453,0,0.30313
0.6245,0.9,0.425762,0.927417,-2.83958e-20,0.303124,0.426319,0.927453,0,0.30313
0.6255,0.1,0.425757,0.927417,3.19542e-20,0.303124,0.426319,0.927453,0,0.30313
0.6255,0.3,0.425757,0.927417,4.47912e-39,0.303124,0.426319,0.927453,0,0.30313
0.6255,0.5,0.425757,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6255,0.7,0.425757,0.927417,-4.47912e-39,0.303124,0.426319,0.927453,0,0.30313
0.6255,0.9,0.425757,0.927417,-3.19542e-20,0.303124,0.426319,0.927453,0,0.30313
0.6265,0.1,0.425752,0.927417,3.51385e-20,0.303124,0.426319,0.927453,0,0.30313
0.6265,0.3,0.425752,0.927417,4.50633e-39,0.303124,0.426319,0.927453,0,0.30313
0.6265,0.5,0.425752,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6265,0.7,0.425752,0.927417,-4.50633e-39,0.303124,0.426319,0.927453,0,0.30313
0.6265,0.9,0.425752,0.927417,-3.51385e-20,0.303124,0.426319,0.927453,0,0.30313
0.6275,0.1,0.425746,0.927417,3.78803e-20,0.303124,0.426319,0.927453,0,0.30313
0.6275,0.3,0.425746,0.927417,4.51814e-39,0.303124,0.426319,0.927453,0,0.30313
0.6275,0.5,0.425746,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6275,0.7,0.425746,0.927417,-4.51814e-39,0.303124,0.426319,0.927453,0,0.30313
0.6275,0.9,0.425746,0.927417,-3.78803e-20,0.303124,0.426319,0.927453,0,0.30313
0.6285,0.1,0.425741,0.927417,4.01233e-20,0.303124,0.426319,0.927453,0,0.30313
0.6285,0.3,0.425741,0.927417,4.51217e-39,0.303124,0.426319,0.927453,0,0.30313
0.6285,0.5,0.425741,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6285,0.7,0.425741,0.927417,-4.51217e-39,0.303124,0.426319,0.927453,0,0.30313
0.6285,0.9,0.425741,0.927417,-4.01233e-20,0.303124,0.426319,0.927453,0,0.30313
0.6295,0.1,0.425736,0.927417,4.18255e-20,0.303124,0.426319,0.927453,0,0.30313
0.6295,0.3,0.425736,0.927417,4.48666e-39,0.303124,0.426319,0.927453,0,0.30313
0.6295,0.5,0.425736,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6295,0.7,0.425736,0.927417,-4.48666e-39,0.303124,0.426319,0.927453,0,0.30313
0.6295,0.9,0.425736,0.927417,-4.18255e-20,0.303124,0.426319,0.927453,0,0.30313
0.6305,0.1,0.42573,0.927417,4.296e-20,0.303124,0.426319,0.927453,0,0.30313
0.6305,0.3,0.42573,0.927417,4.44049e-39,0.303124,0.426319,0.927453,0,0.30313
0.6305,0.5,0.42573,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6305,0.7,0.42573,0.927417,-4.44049e-39,0.303124,0.426319,0.927453,0,0.30313
0.6305,0.9,0.42573,0.927417,-4.296e-20,0.303124,0.426319,0.927453,0,0.30313
0.6315,0.1,0.425725,0.927417,4.35155e-20,0.303124,0.426319,0.927453,0,0.30313
0.6315,0.3,0.425725,0.927417,4.37332e-39,0.303124,0.426319,0.927453,0,0.30313
0.6315,0.5,0.425725,0.927417,0,0.303124,0.426319,0.927453,0,0.30313
0.6315,0.7,0.425725,0.927417,-4.37332e-39,0.303124,0.426319,0.927453,0,0.30313
0.6315,0.9,0.425725,0.927417,-4.35155e-20,0.303124,0.426319,0.927453,0,0.30313
0.6325,0.1,0.425719,0.927417,4.34966e-20,0.303123,0.426319,0.927453,0,0.30313
0.6325,0.3,0.425719,0.927417,4.28553e-39,0.303123,0.426319,0.927453,0,0.30313
0.6325,0.5,0.425719,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6325,0.7,0.425719,0.927417,-4.28553e-39,0.303123,0.426319,0.927453,0,0.30313
0.6325,0.9,0.425719,0.927417,-4.34966e-20,0.303123,0.426319,0.927453,0,0.30313
0.6335,0.1,0.425713,0.927417,4.29235e-20,0.303123,0.426319,0.927453,0,0.30313
0.6335,0.3,0.425713,0.927417,4.17827e-39,0.303123,0.426319,0.927453,0,0.30313
0.6335,0.5,0.425713,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6335,0.7,0.425713,0.927417,-4.17827e-39,0.303123,0.426319,0.927453,0,0.30313
0.6335,0.9,0.425713,0.927417,-4.29235e-20,0.303123,0.426319,0.927453,0,0.30313
0.6345,0.1,0.425707,0.927417,4.18306e-20,0.303123,0.426319,0.927453,0,0.30313
0.6345,0.3,0.425707,0.927417,4.05333e-39,0.303123,0.426319,0.927453,0,0.30313
0.6345,0.5,0.425707,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6345,0.7,0.425707,0.927417,-4.05333e-39,0.303123,0.426319,0.927453,0,0.30313
0.6345,0.9,0.425707,0.927417,-4.18306e-20,0.303123,0.426319,0.927453,0,0.30313
0.6355,0.1,0.425701,0.927417,4.02658e-20,0.303123,0.426319,0.927453,0,0.30313
0.6355,0.3,0.425701,0.927417,3.91308e-39,0.303123,0.426319,0.927453,0,0.30313
0.6355,0.5,0.425701,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6355,0.7,0.425701,0.927417,-3.91308e-39,0.303123,0.426319,0.927453,0,0.30313
0.6355,0.9,0.425701,0.927417,-4.02658e-20,0.303123,0.426319,0.927453,0,0.30313
0.6365,0.1,0.425695,0.927417,3.82882e-20,0.303123,0.426319,0.927453,0,0.30313
0.6365,0.3,0.425695,0.927417,3.76029e-39,0.303123,0.426319,0.927453,0,0.30313
0.6365,0.5,0.425695,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6365,0.7,0.425695,0.927417,-3.76029e-39,0.303123,0.426319,0.927453,0,0.30313
0.6365,0.9,0.425695,0.927417,-3.82882e-20,0.303123,0.426319,0.927453,0,0.30313
0.6375,0.1,0.425689,0.927417,3.59664e-20,0.303123,0.426319,0.927453,0,0.30313
0.6375,0.3,0.425689,0.927417,3.59804e-39,0.303123,0.426319,0.927453,0,0.30313
0.6375,0.5,0.425689,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6375,0.7,0.425689,0.927417,-3.59804e-39,0.303123,0.426319,0.927453,0,0.30313
0.6375,0.9,0.425689,0.927417,-3.59664e-20,0.303123,0.426319,0.927453,0,0.30313
0.6385,0.1,0.425682,0.927417,3.33758e-20,0.303123,0.426319,0.927453,0,0.30313
0.6385,0.3,0.425682,0.927417,3.42953e-39,0.303123,0.426319,0.927453,0,0.30313
0.6385,0.5,0.425682,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6385,0.7,0.425682,0.927417,-3.42953e-39,0.303123,0.426319,0.927453,0,0.30313
0.6385,0.9,0.425682,0.927417,-3.33758e-20,0.303123,0.426319,0.927453,0,0.30313
0.6395,0.1,0.425676,0.927417,3.05963e-20,0.303123,0.426319,0.927453,0,0.30313
0.6395,0.3,0.425676,0.927417,3.25795e-39,0.303123,0.426319,0.927453,0,0.30313
0.6395,0.5,0.425676,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6395,0.7,0.425676,0.927417,-3.25795e-39,0.303123,0.426319,0.927453,0,0.30313
0.6395,0.9,0.425676,0.927417,-3.05963e-20,0.303123,0.426319,0.927453,0,0.30313
0.6405,0.1,0.425669,0.927417,2.77098e-20,0.303123,0.426319,0.927453,0,0.30313
0.6405,0.3,0.425669,0.927417,3.08632e-39,0.303123,0.426319,0.927453,0,0.30313
0.6405,0.5,0.425669,0.927417,0,0.303123,0.426319,0.927453,0,0.30313
0.6405,0.7,0.425669,0.927417,-3.08632e-39,0.303123,0.426319,0.927453,0,0.30313
0.6405,0.9,0.425669,0.927417,-2.77098e-20,0.303123,0.426319,0.927453,0,0.30313
0.6415,0.1,0.425662,0.927416,2.4797e-20,0.303123,0.426319,0.927453,0,0.30313
0.6415,0.3,0.425662,0.927416,2.91744e-39,0.303123,0.426319,0.927453,0,0.30313
0.6415,0.5,0.425662,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6415,0.7,0.425662,0.927416,-2.91744e-39,0.303123,0.426319,0.927453,0,0.30313
0.6415,0.9,0.425662,0.927416,-2.4797e-20,0.303123,0.426319,0.927453,0,0.30313
0.6425,0.1,0.425655,0.927416,2.19356e-20,0.303123,0.426319,0.927453,0,0.30313
0.6425,0.3,0.425655,0.927416,2.75374e-39,0.303123,0.426319,0.927453,0,0.30313
0.6425,0.5,0.425655,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6425,0.7,0.425655,0.927416,-2.75374e-39,0.303123,0.426319,0.927453,0,0.30313
0.6425,0.9,0.425655,0.927416,-2.19356e-20,0.303123,0.426319,0.927453,0,0.30313
0.6435,0.1,0.425648,0.927416,1.91977e-20,0.303123,0.426319,0.927453,0,0.30313
0.6435,0.3,0.425648,0.927416,2.59727e-39,0.303123,0.426319,0.927453,0,0.30313
0.6435,0.5,0.425648,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6435,0.7,0.425648,0.927416,-2.59727e-39,0.303123,0.426319,0.927453,0,0.30313
0.6435,0.9,0.425648,0.927416,-1.91977e-20,0.303123,0.426319,0.927453,0,0.30313
0.6445,0.1,0.42564,0.927416,1.66477e-20,0.303123,0.426319,0.927453,0,0.30313
0.6445,0.3,0.42564,0.927416,2.44967e-39,0.303123,0.426319,0.927453,0,0.30313
0.6445,0.5,0.42564,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6445,0.7,0.42564,0.927416,-2.44967e-39,0.303123,0.426319,0.927453,0,0.30313
0.6445,0.9,0.42564,0.927416,-1.66477e-20,0.303123,0.426319,0.927453,0,0.30313
0.6455,0.1,0.425633,0.927416,1.43408e-20,0.303123,0.426319,0.927453,0,0.30313
0.6455,0.3,0.425633,0.927416,2.31216e-39,0.303123,0.426319,0.927453,0,0.30313
0.6455,0.5,0.425633,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6455,0.7,0.425633,0.927416,-2.31216e-39,0.303123,0.426319,0.927453,0,0.30313
0.6455,0.9,0.425633,0.927416,-1.43408e-20,0.303123,0.426319,0.927453,0,0.30313
0.6465,0.1,0.425625,0.927416,1.23212e-20,0.303123,0.426319,0.927453,0,0.30313
0.6465,0.3,0.425625,0.927416,2.18556e-39,0.303123,0.426319,0.927453,0,0.30313
0.6465,0.5,0.425625,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
0.6465,0.7,0.425625,0.927416,-2.18556e-39,0.303123,0.426319,0.927453,0,0.30313
0.6465,0.9,0.425625,0.927416,-1.23212e-20,0.303123,0.426319,0.927453,0,0.30313
0.6475,0.1,0.425617,0.927416,1.06219e-20,0.303123,0.426319,0.927453,0,0.30313
0.6475,0.3,0.425617,0.927416,2.07033e-39,0.303123,0.426319,0.927453,0,0.30313
0.6475,0.5,0.425617,0.927416,0,0.303123,0.426319,0.927453,0,0.30313
