x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.525,0.755,216.034,-14.9527,2.56677,71.8337,0.0218521,0,0,0.00189387
0.525,0.765,253.406,-14.9676,2.57702,75.0401,0.0218521,0,0,0.00189387
0.525,0.775,295.663,-14.9763,2.60397,81.9547,0.0218521,0,0,0.00189387
0.525,0.785,342.281,-14.982,2.63789,91.1222,0.0218521,0,0,0.00189387
0.525,0.795,392.234,-14.9859,2.6735,101.627,0.0218521,0,0,0.00189387
0.525,0.805,444.371,-14.9889,2.70838,112.914,0.0218521,0,0,0.00189387
0.525,0.815,497.556,-14.9912,2.74153,124.623,0.0218521,0,0,0.00189387
0.525,0.825,550.713,-14.993,2.77257,136.486,0.0218521,0,0,0.00189387
0.525,0.835,602.844,-14.9945,2.80135,148.283,0.0218521,0,0,0.00189387
0.525,0.845,653.053,-14.9957,2.82784,159.821,0.0218521,0,0,0.00189387
0.525,0.855,700.57,-14.9967,2.85203,170.931,0.0218521,0,0,0.00189387
0.525,0.865,744.774,-14.9975,2.87397,181.466,0.0218521,0,0,0.00189387
0.525,0.875,785.207,-14.9981,2.89368,191.308,0.0218521,0,0,0.00189387
0.525,0.885,821.576,-14.9985,2.91124,200.362,0.0218521,0,0,0.00189387
0.525,0.895,853.751,-14.9989,2.92672,208.565,0.0218521,0,0,0.00189387
0.525,0.905,881.75,-14.9992,2.94022,215.881,0.0218521,0,0,0.00189387
0.525,0.915,905.713,-14.9994,2.95184,222.302,0.0218521,0,0,0.00189387
0.525,0.925,925.887,-14.9996,2.96172,227.843,0.0218521,0,0,0.00189387
0.525,0.935,942.588,-14.9997,2.97,232.545,0.0218521,0,0,0.00189387
0.525,0.945,956.183,-14.9998,2.97683,236.464,0.0218521,0,0,0.00189387
0.525,0.955,967.064,-14.9999,2.98238,239.673,0.0218521,0,0,0.00189387
0.525,0.965,975.624,-14.9999,2.98681,242.25,0.0218521,0,0,0.00189387
0.525,0.975,982.242,-14.9999,2.99029,244.283,0.0218521,0,0,0.00189387
0.525,0.985,987.268,-15,2.99297,245.854,0.0218521,0,0,0.00189387
0.525,0.995,991.019,-15,2.995,247.045,0.0218521,0,0,0.00189387
0.535,0.005,15.5022,7.97461,-5.64716,200.423,0.0218521,0,0,0.00189387
0.535,0.015,15.3983,7.9446,-5.49199,197.198,0.0218521,0,0,0.00189387
0.535,0.025,15.2965,7.91309,-5.33645,193.962,0.0218521,0,0,0.00189387
0.535,0.035,15.1969,7.88009,-5.18058,190.717,0.0218521,0,0,0.00189387
0.535,0.045,15.0993,7.84558,-5.02438,187.465,0.0218521,0,0,0.00189387
0.535,0.055,15.0035,7.80955,-4.86791,184.205,0.0218521,0,0,0.00189387
0.535,0.065,14.9094,7.772,-4.71117,180.941,0.0218521,0,0,0.00189387
0.535,0.075,14.8169,7.7329,-4.55419,177.674,0.0218521,0,0,0.00189387
0.535,0.085,14.7257,7.69225,-4.39701,174.404,0.0218521,0,0,0.00189387
0.535,0.095,14.6357,7.65003,-4.23965,171.133,0.0218521,0,0,0.00189387
0.535,0.105,14.5476,7.60619,-4.0819,167.878,0.0218521,0,0,0.00189387
0.535,0.115,14.4649,7.56082,-3.92275,164.699,0.0218521,0,0,0.00189387
0.535,0.125,14.3834,7.51431,-3.76338,161.531,0.0218521,0,0,0.00189387
0.535,0.135,14.3023,7.46669,-3.60403,158.365,0.0218521,0,0,0.00189387
0.535,0.145,14.2214,7.41798,-3.44472,155.202,0.0218521,0,0,0.00189387
0.535,0.155,14.1405,7.36819,-3.28548,152.044,0.0218521,0,0,0.00189387
0.535,0.165,14.0594,7.31733,-3.12633,148.892,0.0218521,0,0,0.00189387
0.535,0.175,13.9779,7.26541,-2.96732,145.746,0.0218521,0,0,0.00189387
0.535,0.185,13.8957,7.21246,-2.80846,142.608,0.0218521,0,0,0.00189387
0.535,0.195,13.8126,7.15847,-2.64979,139.478,0.0218521,0,0,0.00189387
0.535,0.205,13.7283,7.10347,-2.49134,136.357,0.0218521,0,0,0.00189387
0.535,0.215,13.6425,7.04744,-2.33317,133.246,0.0218521,0,0,0.00189387
0.535,0.225,13.5551,6.99041,-2.1753,130.145,0.0218521,0,0,0.00189387
0.535,0.235,13.4657,6.93236,-2.0178,127.056,0.0218521,0,0,0.00189387
0.535,0.245,13.3741,6.87328,-1.86072,123.98,0.0218521,0,0,0.00189387
0.535,0.255,13.2801,6.81316,-1.70414,120.917,0.0218521,0,0,0.00189387
0.535,0.265,13.1834,6.75197,-1.54812,117.87,0.0218521,0,0,0.00189387
0.535,0.275,13.0839,6.68968,-1.39276,114.84,0.0218521,0,0,0.00189387
0.535,0.285,12.9814,6.62625,-1.23817,111.828,0.0218521,0,0,0.00189387
0.535,0.295,12.8758,6.56161,-1.08449,108.838,0.0218521,0,0,0.00189387
0.535,0.305,12.767,6.49571,-0.93186,105.872,0.0218521,0,0,0.00189387
0.535,0.315,12.6552,6.42846,-0.780474,102.933,0.0218521,0,0,0.00189387
0.535,0.325,12.5404,6.35975,-0.63056,100.028,0.0218521,0,0,0.00189387
0.535,0.335,12.423,6.28948,-0.482397,97.1614,0.0218521,0,0,0.00189387
0.535,0.345,12.3037,6.21748,-0.336331,94.3426,0.0218521,0,0,0.00189387
0.535,0.355,12.1833,6.14358,-0.192793,91.582,0.0218521,0,0,0.00189387
0.535,0.365,12.0646,6.06689,-0.0522608,88.8964,0.0218521,0,0,0.00189387
0.535,0.375,11.9576,5.98208,0.0850113,86.3069,0.0218521,0,0,0.00189387
0.535,0.385,11.8526,5.89355,0.218176,83.8035,0.0218521,0,0,0.00189387
0.535,0.395,11.7529,5.80197,0.34565,81.4393,0.0218521,0,0,0.00189387
0.535,0.405,11.6644,5.70677,0.465865,79.2614,0.0218521,0,0,0.00189387
0.535,0.415,11.5933,5.6073,0.577095,77.3196,0.0218521,0,0,0.00189387
0.535,0.425,11.547,5.50275,0.677398,75.6702,0.0218521,0,0,0.00189387
0.535,0.435,11.5336,5.39219,0.764713,74.3727,0.0218521,0,0,0.00189387
0.535,0.445,11.561,5.2746,0.837103,73.4841,0.0218521,0,0,0.00189387
0.535,0.455,11.6355,5.14901,0.893163,73.0467,0.0218521,0,0,0.00189387
0.535,0.465,11.7597,5.01467,0.932487,73.0737,0.0218521,0,0,0.00189387
0.535,0.475,11.9312,4.87111,0.955975,73.5392,0.0218521,0,0,0.00189387
0.535,0.485,12.1419,4.71824,0.965768,74.3783,0.0218521,0,0,0.00189387
0.535,0.495,12.3796,4.55612,0.964768,75.5013,0.0218521,0,0,0.00189387
0.535,0.505,12.6298,4.38484,0.95594,76.8149,0.0218521,0,0,0.00189387
0.535,0.515,12.8753,4.2044,0.941848,78.2372,0.0218521,0,0,0.00189387
0.535,0.525,13.0872,4.0151,0.924522,79.6995,0.0218521,0,0,0.00189387
0.535,0.535,13.195,3.81763,0.905665,81.1475,0.0218521,0,0,0.00189387
0.535,0.545,13.032,3.6082,0.887869,82.5628,0.0218521,0,0,0.00189387
0.535,0.555,12.3171,3.36163,0.878502,84.0043,0.0218521,0,0,0.00189387
0.535,0.565,10.8268,3.00116,0.897487,85.6107,0.0218521,0,0,0.00189387
0.535,0.575,8.7749,2.39542,0.981162,87.264,0.0218521,0,0,0.00189387
0.535,0.585,6.87541,1.40962,1.16171,88.3439,0.0218521,0,0,0.00189387
0.535,0.595,5.65772,0.0143482,1.42201,88.2752,0.0218521,0,0,0.00189387
0.535,0.605,5.08558,-1.66176,1.6787,87.2412,0.0218521,0,0,0.00189387
0.535,0.615,4.88587,-3.48328,1.86151,85.8239,0.0218521,0,0,0.00189387
0.535,0.625,4.94251,-5.4275,1.96004,84.2391,0.0218521,0,0,0.00189387
0.535,0.635,5.3035,-7.48245,1.99878,82.3044,0.0218521,0,0,0.00189387
0.535,0.645,6.15375,-9.5015,2.0131,79.8898,0.0218521,0,0,0.00189387
0.535,0.655,7.82903,-11.2263,2.05644,77.982,0.0218521,0,0,0.00189387
0.535,0.665,10.9245,-12.4985,2.18918,78.9106,0.0218521,0,0,0.00189387
0.535,0.675,16.5079,-13.3512,2.41209,84.6948,0.0218521,0,0,0.00189387
0.535,0.685,26.2442,-13.9065,2.64357,94.9804,0.0218521,0,0,0.00189387
0.535,0.695,41.9814,-14.2731,2.79914,106.045,0.0218521,0,0,0.00189387
0.535,0.705,64.4654,-14.5217,2.85065,111.578,0.0218521,0,0,0.00189387
0.535,0.715,92.2702,-14.6924,2.81244,107.405,0.0218521,0,0,0.00189387
0.535,0.725,122.273,-14.808,2.72583,95.2435,0.0218521,0,0,0.00189387
0.535,0.735,152.201,-14.8828,2.63762,81.7592,0.0218521,0,0,0.00189387
0.535,0.745,182.527,-14.928,2.58051,73.0646,0.0218521,0,0,0.00189387
0.535,0.755,215.505,-14.9536,2.56284,71.0844,0.0218521,0,0,0.00189387
0.535,0.765,252.97,-14.968,2.57487,74.6092,0.0218521,0,0,0.00189387
0.535,0.775,295.373,-14.9765,2.60295,81.7326,0.0218521,0,0,0.00189387
0.535,0.785,342.113,-14.9821,2.63745,91.0161,0.0218521,0,0,0.00189387
0.535,0.795,392.147,-14.986,2.67332,101.579,0.0218521,0,0,0.00189387
0.535,0.805,444.33,-14.9889,2.70831,112.893,0.0218521,0,0,0.00189387
0.535,0.815,497.537,-14.9912,2.74151,124.614,0.0218521,0,0,0.00189387
0.535,0.825,550.705,-14.993,2.77256,136.483,0.0218521,0,0,0.00189387
0.535,0.835,602.84,-14.9945,2.80135,148.282,0.0218521,0,0,0.00189387
0.535,0.845,653.051,-14.9957,2.82784,159.82,0.0218521,0,0,0.00189387
0.535,0.855,700.569,-14.9967,2.85203,170.93,0.0218521,0,0,0.00189387
0.535,0.865,744.774,-14.9975,2.87397,181.466,0.0218521,0,0,0.00189387
0.535,0.875,785.207,-14.9981,2.89368,191.308,0.0218521,0,0,0.00189387
0.535,0.885,821.576,-14.9985,2.91124,200.362,0.0218521,0,0,0.00189387
0.535,0.895,853.751,-14.9989,2.92672,208.565,0.0218521,0,0,0.00189387
0.535,0.905,881.75,-14.9992,2.94022,215.881,0.0218521,0,0,0.00189387
0.535,0.915,905.713,-14.9994,2.95184,222.302,0.0218521,0,0,0.00189387
0.535,0.925,925.887,-14.9996,2.96172,227.843,0.0218521,0,0,0.00189387
0.535,0.935,942.588,-14.9997,2.97,232.545,0.0218521,0,0,0.00189387
0.535,0.945,956.183,-14.9998,2.97683,236.464,0.0218521,0,0,0.00189387
0.535,0.955,967.064,-14.9999,2.98238,239.673,0.0218521,0,0,0.00189387
0.535,0.965,975.624,-14.9999,2.98681,242.25,0.0218521,0,0,0.00189387
0.535,0.975,982.242,-14.9999,2.99029,244.283,0.0218521,0,0,0.00189387
0.535,0.985,987.268,-15,2.99297,245.854,0.0218521,0,0,0.00189387
0.535,0.995,991.019,-15,2.995,247.045,0.0218521,0,0,0.00189387
0.545,0.005,15.2937,8.07173,-5.61387,196.386,0.0262554,0.0651335,0,0.00244888
0.545,0.015,15.1896,8.04162,-5.45855,193.215,0.0262554,0.0651335,0,0.00244888
0.545,0.025,15.0877,8.01005,-5.30288,190.034,0.0262554,0.0651335,0,0.00244888
0.545,0.035,14.9877,7.977,-5.14689,186.845,0.0262554,0.0651335,0,0.00244888
0.545,0.045,14.8896,7.94246,-4.9906,183.647,0.0262554,0.0651335,0,0.00244888
0.545,0.055,14.7932,7.90641,-4.83403,180.444,0.0262554,0.0651335,0,0.00244888
0.545,0.065,14.6983,7.86885,-4.67722,177.235,0.0262554,0.0651335,0,0.00244888
0.545,0.075,14.6048,7.82976,-4.52019,174.023,0.0262554,0.0651335,0,0.00244888
0.545,0.085,14.5126,7.78913,-4.36296,170.809,0.0262554,0.0651335,0,0.00244888
0.545,0.095,14.4214,7.74693,-4.20557,167.595,0.0262554,0.0651335,0,0.00244888
0.545,0.105,14.3326,7.70311,-4.04762,164.405,0.0262554,0.0651335,0,0.00244888
0.545,0.115,14.2488,7.65784,-3.88836,161.286,0.0262554,0.0651335,0,0.00244888
0.545,0.125,14.1657,7.61143,-3.72901,158.171,0.0262554,0.0651335,0,0.00244888
0.545,0.135,14.0828,7.56392,-3.56968,155.057,0.0262554,0.0651335,0,0.00244888
0.545,0.145,14.0001,7.5153,-3.41041,151.947,0.0262554,0.0651335,0,0.00244888
0.545,0.155,13.9173,7.46558,-3.25123,148.841,0.0262554,0.0651335,0,0.00244888
0.545,0.165,13.8341,7.41478,-3.09216,145.74,0.0262554,0.0651335,0,0.00244888
0.545,0.175,13.7504,7.3629,-2.93324,142.644,0.0262554,0.0651335,0,0.00244888
0.545,0.185,13.666,7.30995,-2.77448,139.555,0.0262554,0.0651335,0,0.00244888
0.545,0.195,13.5805,7.25595,-2.61594,136.474,0.0262554,0.0651335,0,0.00244888
0.545,0.205,13.4937,7.20089,-2.45765,133.4,0.0262554,0.0651335,0,0.00244888
0.545,0.215,13.4054,7.14479,-2.29966,130.335,0.0262554,0.0651335,0,0.00244888
0.545,0.225,13.3154,7.08763,-2.14201,127.28,0.0262554,0.0651335,0,0.00244888
0.545,0.235,13.2233,7.02942,-1.98476,124.236,0.0262554,0.0651335,0,0.00244888
0.545,0.245,13.1289,6.97013,-1.82797,121.203,0.0262554,0.0651335,0,0.00244888
0.545,0.255,13.032,6.90975,-1.67172,118.184,0.0262554,0.0651335,0,0.00244888
0.545,0.265,12.9325,6.84825,-1.51609,115.179,0.0262554,0.0651335,0,0.00244888
0.545,0.275,12.8301,6.7856,-1.36118,112.19,0.0262554,0.0651335,0,0.00244888
0.545,0.285,12.7247,6.72174,-1.20711,109.219,0.0262554,0.0651335,0,0.00244888
0.545,0.295,12.6162,6.65661,-1.05402,106.269,0.0262554,0.0651335,0,0.00244888
0.545,0.305,12.5045,6.59015,-0.902076,103.343,0.0262554,0.0651335,0,0.00244888
0.545,0.315,12.3899,6.52227,-0.751474,100.445,0.0262554,0.0651335,0,0.00244888
0.545,0.325,12.2725,6.45286,-0.60246,97.5805,0.0262554,0.0651335,0,0.00244888
0.545,0.335,12.1528,6.3818,-0.455333,94.7569,0.0262554,0.0651335,0,0.00244888
0.545,0.345,12.0314,6.30895,-0.310463,91.9828,0.0262554,0.0651335,0,0.00244888
0.545,0.355,11.9093,6.23409,-0.16831,89.27,0.0262554,0.0651335,0,0.00244888
0.545,0.365,11.7906,6.15576,-0.0293439,86.6381,0.0262554,0.0651335,0,0.00244888
0.545,0.375,11.6829,6.06931,0.106084,84.101,0.0262554,0.0651335,0,0.00244888
0.545,0.385,11.5775,5.97963,0.236977,81.6622,0.0262554,0.0651335,0,0.00244888
0.545,0.395,11.4793,5.88673,0.361703,79.3744,0.0262554,0.0651335,0,0.00244888
0.545,0.405,11.3939,5.79002,0.478662,77.2848,0.0262554,0.0651335,0,0.00244888
0.545,0.415,11.328,5.68882,0.586059,75.4449,0.0262554,0.0651335,0,0.00244888
0.545,0.425,11.2891,5.58228,0.681897,73.9119,0.0262554,0.0651335,0,0.00244888
0.545,0.435,11.2853,5.46944,0.764108,72.7453,0.0262554,0.0651335,0,0.00244888
0.545,0.445,11.3241,5.34926,0.830845,71.9993,0.0262554,0.0651335,0,0.00244888
0.545,0.455,11.4112,5.22079,0.880918,71.7102,0.0262554,0.0651335,0,0.00244888
0.545,0.465,11.5481,5.08331,0.914248,71.883,0.0262554,0.0651335,0,0.00244888
0.545,0.475,11.7311,4.93646,0.932094,72.483,0.0262554,0.0651335,0,0.00244888
0.545,0.485,11.9513,4.78013,0.936875,73.4398,0.0262554,0.0651335,0,0.00244888
0.545,0.495,12.1964,4.61442,0.931601,74.6642,0.0262554,0.0651335,0,0.00244888
0.545,0.505,12.452,4.43932,0.919213,76.0672,0.0262554,0.0651335,0,0.00244888
0.545,0.515,12.7002,4.2548,0.902227,77.5706,0.0262554,0.0651335,0,0.00244888
0.545,0.525,12.9082,4.06121,0.88268,79.1071,0.0262554,0.0651335,0,0.00244888
0.545,0.535,12.9922,3.85882,0.862461,80.6239,0.0262554,0.0651335,0,0.00244888
0.545,0.545,12.7582,3.64081,0.845017,82.1133,0.0262554,0.0651335,0,0.00244888
0.545,0.555,11.9068,3.37234,0.840307,83.6565,0.0262554,0.0651335,0,0.00244888
0.545,0.565,10.2731,2.96068,0.873191,85.381,0.0262554,0.0651335,0,0.00244888
0.545,0.575,8.2171,2.27327,0.98249,86.9862,0.0262554,0.0651335,0,0.00244888
0.545,0.585,6.49134,1.20414,1.19018,87.7701,0.0262554,0.0651335,0,0.00244888
0.545,0.595,5.47348,-0.223271,1.45876,87.3586,0.0262554,0.0651335,0,0.00244888
0.545,0.605,5.01271,-1.86223,1.69861,86.1726,0.0262554,0.0651335,0,0.00244888
0.545,0.615,4.85501,-3.61704,1.85646,84.7479,0.0262554,0.0651335,0,0.00244888
0.545,0.625,4.91802,-5.5024,1.93468,83.1901,0.0262554,0.0651335,0,0.00244888
0.545,0.635,5.27056,-7.51823,1.96133,81.2931,0.0262554,0.0651335,0,0.00244888
0.545,0.645,6.11058,-9.51181,1.97402,79.0582,0.0262554,0.0651335,0,0.00244888
0.545,0.655,7.78586,-11.2193,2.02943,77.6267,0.0262554,0.0651335,0,0.00244888
0.545,0.665,10.9119,-12.4831,2.18355,79.3294,0.0262554,0.0651335,0,0.00244888
0.545,0.675,16.5831,-13.336,2.42509,85.9563,0.0262554,0.0651335,0,0.00244888
0.545,0.685,26.4881,-13.896,2.66438,96.8699,0.0262554,0.0651335,0,0.00244888
0.545,0.695,42.4565,-14.2678,2.81798,108.038,0.0262554,0.0651335,0,0.00244888
0.545,0.705,65.1236,-14.5204,2.86206,112.937,0.0262554,0.0651335,0,0.00244888
0.545,0.715,92.8864,-14.6936,2.81518,107.601,0.0262554,0.0651335,0,0.00244888
0.545,0.725,122.553,-14.8103,2.72197,94.3882,0.0262554,0.0651335,0,0.00244888
0.545,0.735,152.027,-14.885,2.63101,80.4849,0.0262554,0.0651335,0,0.00244888
0.545,0.745,182.048,-14.9295,2.57456,71.9556,0.0262554,0.0651335,0,0.00244888
0.545,0.755,214.972,-14.9545,2.55895,70.3514,0.0262554,0.0651335,0,0.00244888
0.545,0.765,252.547,-14.9684,2.57281,74.1989,0.0262554,0.0651335,0,0.00244888
0.545,0.775,295.099,-14.9767,2.602,81.5259,0.0262554,0.0651335,0,0.00244888
0.545,0.785,341.959,-14.9821,2.63705,90.9193,0.0262554,0.0651335,0,0.00244888
0.545,0.795,392.069,-14.986,2.67316,101.536,0.0262554,0.0651335,0,0.00244888
0.545,0.805,444.293,-14.9889,2.70825,112.875,0.0262554,0.0651335,0,0.00244888
0.545,0.815,497.521,-14.9912,2.74148,124.607,0.0262554,0.0651335,0,0.00244888
0.545,0.825,550.698,-14.993,2.77255,136.48,0.0262554,0.0651335,0,0.00244888
0.545,0.835,602.838,-14.9945,2.80135,148.281,0.0262554,0.0651335,0,0.00244888
0.545,0.845,653.05,-14.9957,2.82784,159.82,0.0262554,0.0651335,0,0.00244888
0.545,0.855,700.569,-14.9967,2.85203,170.93,0.0262554,0.0651335,0,0.00244888
0.545,0.865,744.774,-14.9975,2.87397,181.466,0.0262554,0.0651335,0,0.00244888
0.545,0.875,785.207,-14.9981,2.89368,191.308,0.0262554,0.0651335,0,0.00244888
0.545,0.885,821.576,-14.9985,2.91124,200.362,0.0262554,0.0651335,0,0.00244888
0.545,0.895,853.751,-14.9989,2.92672,208.565,0.0262554,0.0651335,0,0.00244888
0.545,0.905,881.75,-14.9992,2.94022,215.881,0.0262554,0.0651335,0,0.00244888
0.545,0.915,905.713,-14.9994,2.95184,222.302,0.0262554,0.0651335,0,0.00244888
0.545,0.925,925.887,-14.9996,2.96172,227.843,0.0262554,0.0651335,0,0.00244888
0.545,0.935,942.588,-14.9997,2.97,232.545,0.0262554,0.0651335,0,0.00244888
0.545,0.945,956.183,-14.9998,2.97683,236.464,0.0262554,0.0651335,0,0.00244888
0.545,0.955,967.064,-14.9999,2.98238,239.673,0.0262554,0.0651335,0,0.00244888
0.545,0.965,975.624,-14.9999,2.98681,242.25,0.0262554,0.0651335,0,0.00244888
0.545,0.975,982.242,-14.9999,2.99029,244.283,0.0262554,0.0651335,0,0.00244888
0.545,0.985,987.268,-15,2.99297,245.854,0.0262554,0.0651335,0,0.00244888
0.545,0.995,991.019,-15,2.995,247.045,0.0262554,0.0651335,0,0.00244888
0.555,0.005,15.0873,8.16839,-5.58081,192.422,0.0325181,0.144113,0,0.00330396
0.555,0.015,14.9831,8.13819,-5.42534,189.303,0.0325181,0.144113,0,0.00330396
0.555,0.025,14.8809,8.10653,-5.26954,186.176,0.0325181,0.144113,0,0.00330396
0.555,0.035,14.7805,8.07341,-5.11343,183.039,0.0325181,0.144113,0,0.00330396
0.555,0.045,14.6819,8.03881,-4.95705,179.895,0.0325181,0.144113,0,0.00330396
0.555,0.055,14.5848,8.00273,-4.8004,176.745,0.0325181,0.144113,0,0.00330396
0.555,0.065,14.4891,7.96515,-4.64352,173.591,0.0325181,0.144113,0,0.00330396
0.555,0.075,14.3947,7.92605,-4.48643,170.432,0.0325181,0.144113,0,0.00330396
0.555,0.085,14.3014,7.88541,-4.32917,167.272,0.0325181,0.144113,0,0.00330396
0.555,0.095,14.209,7.8432,-4.17176,164.111,0.0325181,0.144113,0,0.00330396
0.555,0.105,14.1196,7.79939,-4.01357,160.987,0.0325181,0.144113,0,0.00330396
0.555,0.115,14.0345,7.75419,-3.85425,157.923,0.0325181,0.144113,0,0.00330396
0.555,0.125,13.9498,7.70786,-3.69493,154.858,0.0325181,0.144113,0,0.00330396
0.555,0.135,13.8652,7.66041,-3.53565,151.796,0.0325181,0.144113,0,0.00330396
0.555,0.145,13.7805,7.61184,-3.37644,148.735,0.0325181,0.144113,0,0.00330396
0.555,0.155,13.6957,7.56216,-3.21734,145.678,0.0325181,0.144113,0,0.00330396
0.555,0.165,13.6105,7.51137,-3.05836,142.625,0.0325181,0.144113,0,0.00330396
0.555,0.175,13.5246,7.45948,-2.89955,139.578,0.0325181,0.144113,0,0.00330396
0.555,0.185,13.4379,7.4065,-2.74093,136.536,0.0325181,0.144113,0,0.00330396
0.555,0.195,13.35,7.35244,-2.58255,133.5,0.0325181,0.144113,0,0.00330396
0.555,0.205,13.2607,7.29729,-2.42445,130.472,0.0325181,0.144113,0,0.00330396
0.555,0.215,13.1699,7.24106,-2.26667,127.451,0.0325181,0.144113,0,0.00330396
0.555,0.225,13.0771,7.18373,-2.10927,124.439,0.0325181,0.144113,0,0.00330396
0.555,0.235,12.9823,7.12531,-1.95231,121.438,0.0325181,0.144113,0,0.00330396
0.555,0.245,12.8851,7.06577,-1.79585,118.447,0.0325181,0.144113,0,0.00330396
0.555,0.255,12.7854,7.00508,-1.63998,115.468,0.0325181,0.144113,0,0.00330396
0.555,0.265,12.683,6.94323,-1.48479,112.503,0.0325181,0.144113,0,0.00330396
0.555,0.275,12.5777,6.88016,-1.33039,109.554,0.0325181,0.144113,0,0.00330396
0.555,0.285,12.4694,6.81582,-1.17689,106.623,0.0325181,0.144113,0,0.00330396
0.555,0.295,12.358,6.75016,-1.02446,103.712,0.0325181,0.144113,0,0.00330396
0.555,0.305,12.2436,6.6831,-0.87326,100.826,0.0325181,0.144113,0,0.00330396
0.555,0.315,12.1263,6.61455,-0.723512,97.9682,0.0325181,0.144113,0,0.00330396
0.555,0.325,12.0064,6.5444,-0.575473,95.1454,0.0325181,0.144113,0,0.00330396
0.555,0.335,11.8845,6.47253,-0.429463,92.365,0.0325181,0.144113,0,0.00330396
0.555,0.345,11.7612,6.39878,-0.285877,89.6368,0.0325181,0.144113,0,0.00330396
0.555,0.355,11.6378,6.32294,-0.145206,86.9735,0.0325181,0.144113,0,0.00330396
0.555,0.365,11.5194,6.2428,-0.00791306,84.3972,0.0325181,0.144113,0,0.00330396
0.555,0.375,11.4111,6.15492,0.125527,81.916,0.0325181,0.144113,0,0.00330396
0.555,0.385,11.3062,6.06405,0.25398,79.5465,0.0325181,0.144113,0,0.00330396
0.555,0.395,11.21,5.96979,0.375788,77.34,0.0325181,0.144113,0,0.00330396
0.555,0.405,11.1287,5.87152,0.489296,75.3442,0.0325181,0.144113,0,0.00330396
0.555,0.415,11.0689,5.76853,0.592642,73.6123,0.0325181,0.144113,0,0.00330396
0.555,0.425,11.0383,5.65993,0.683779,72.2024,0.0325181,0.144113,0,0.00330396
0.555,0.435,11.045,5.54471,0.760651,71.1733,0.0325181,0.144113,0,0.00330396
0.555,0.445,11.0962,5.42184,0.821529,70.5759,0.0325181,0.144113,0,0.00330396
0.555,0.455,11.1967,5.29037,0.865467,70.4404,0.0325181,0.144113,0,0.00330396
0.555,0.465,11.3468,5.14964,0.892729,70.7634,0.0325181,0.144113,0,0.00330396
0.555,0.475,11.5419,4.99931,0.904915,71.5027,0.0325181,0.144113,0,0.00330396
0.555,0.485,11.7725,4.83931,0.904689,72.5843,0.0325181,0.144113,0,0.00330396
0.555,0.495,12.0261,4.66969,0.895139,73.9201,0.0325181,0.144113,0,0.00330396
0.555,0.505,12.2881,4.49039,0.879193,75.4245,0.0325181,0.144113,0,0.00330396
0.555,0.515,12.5398,4.30136,0.859365,77.0212,0.0325181,0.144113,0,0.00330396
0.555,0.525,12.743,4.10298,0.837753,78.6422,0.0325181,0.144113,0,0.00330396
0.555,0.535,12.7963,3.89473,0.816559,80.2371,0.0325181,0.144113,0,0.00330396
0.555,0.545,12.475,3.6653,0.80049,81.8137,0.0325181,0.144113,0,0.00330396
0.555,0.555,11.4692,3.36743,0.802999,83.476,0.0325181,0.144113,0,0.00330396
0.555,0.565,9.70417,2.89378,0.854236,85.2991,0.0325181,0.144113,0,0.00330396
0.555,0.575,7.69327,2.1203,0.992622,86.7685,0.0325181,0.144113,0,0.00330396
0.555,0.585,6.16675,0.979409,1.22508,87.1987,0.0325181,0.144113,0,0.00330396
0.555,0.595,5.33239,-0.457448,1.49457,86.4812,0.0325181,0.144113,0,0.00330396
0.555,0.605,4.96125,-2.04477,1.71367,85.1974,0.0325181,0.144113,0,0.00330396
0.555,0.615,4.83276,-3.73122,1.8471,83.7824,0.0325181,0.144113,0,0.00330396
0.555,0.625,4.89642,-5.56142,1.90689,82.249,0.0325181,0.144113,0,0.00330396
0.555,0.635,5.23915,-7.54152,1.92326,80.4016,0.0325181,0.144113,0,0.00330396
0.555,0.645,6.07009,-9.51215,1.93645,78.3819,0.0325181,0.144113,0,0.00330396
0.555,0.655,7.74883,-11.2051,2.00596,77.4713,0.0325181,0.144113,0,0.00330396
0.555,0.665,10.9108,-12.4634,2.18204,79.9648,0.0325181,0.144113,0,0.00330396
0.555,0.675,16.6763,-13.3189,2.44125,87.4142,0.0325181,0.144113,0,0.00330396
0.555,0.685,26.7569,-13.885,2.68693,98.9094,0.0325181,0.144113,0,0.00330396
0.555,0.695,42.9592,-14.2626,2.83737,110.098,0.0325181,0.144113,0,0.00330396
0.555,0.705,65.7979,-14.5195,2.87318,114.253,0.0325181,0.144113,0,0.00330396
0.555,0.715,93.4891,-14.6952,2.81717,107.668,0.0325181,0.144113,0,0.00330396
0.555,0.725,122.79,-14.8128,2.71733,93.4011,0.0325181,0.144113,0,0.00330396
0.555,0.735,151.804,-14.8872,2.62393,79.1413,0.0325181,0.144113,0,0.00330396
0.555,0.745,181.541,-14.931,2.56849,70.8389,0.0325181,0.144113,0,0.00330396
0.555,0.755,214.437,-14.9553,2.55512,69.638,0.0325181,0.144113,0,0.00330396
0.555,0.765,252.138,-14.9688,2.57084,73.8102,0.0325181,0.144113,0,0.00330396
0.555,0.775,294.841,-14.9769,2.60112,81.3345,0.0325181,0.144113,0,0.00330396
0.555,0.785,341.818,-14.9822,2.63668,90.8315,0.0325181,0.144113,0,0.00330396
