x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
4.1875,2.3125,0.999944,1.01104,0.995471,0.999923,nan,nan,1,1.00003,1,1,0
4.1875,2.4375,0.999926,1.01567,0.993299,0.999898,nan,nan,1,1.00003,1,1,0
4.1875,2.5625,0.999902,1.02186,0.99024,0.999866,nan,nan,1,1.00003,1,1,0
4.1875,2.6875,0.999868,1.02995,0.986008,0.99982,nan,nan,1,1.00003,1,1,0
4.1875,2.8125,0.999817,1.04033,0.980255,0.999752,nan,nan,1,1.00003,1,1,0
4.1875,2.9375,0.999737,1.05336,0.972573,0.999644,nan,nan,1,1.00003,1,1,0
4.1875,3.0625,0.999606,1.06932,0.962497,0.999466,nan,nan,1,1.00003,1,1,0
4.1875,3.1875,0.999387,1.08844,0.949521,0.999166,nan,nan,1,1.00003,1,1,0
4.1875,3.3125,0.999022,1.11076,0.933122,0.998662,nan,nan,1,1.00003,1,1,0
4.1875,3.4375,0.998425,1.13612,0.912787,0.997833,nan,nan,1,1.00003,1,1,0
4.1875,3.5625,0.997471,1.1641,0.888061,0.996505,nan,nan,1,1.00003,1,1,0
4.1875,3.6875,0.995999,1.19397,0.858586,0.994451,nan,nan,1,1.00003,1,1,0
4.1875,3.8125,0.993815,1.22467,0.824148,0.991403,nan,nan,1,1.00003,1,1,0
4.1875,3.9375,0.990702,1.25479,0.784732,0.98706,nan,nan,1,1.00003,1,1,0
4.1875,4.0625,0.986426,1.28289,0.740561,0.981104,nan,nan,1,1.00003,1,1,0
4.1875,4.1875,0.980804,1.30704,0.692164,0.973287,nan,nan,1,1.00003,1,1,0
4.1875,4.3125,0.973717,1.32465,0.640416,0.963457,nan,nan,1,1.00003,1,1,0
4.1875,4.4375,0.965147,1.33333,0.58641,0.951608,nan,nan,1,1.00003,1,1,0
4.1875,4.5625,0.955237,1.33357,0.531486,0.937955,nan,nan,1,1.00003,1,1,0
4.1875,4.6875,0.944448,1.32434,0.477331,0.923147,nan,nan,1,1.00003,1,1,0
4.1875,4.8125,0.933158,1.30089,0.425935,0.907704,nan,nan,1,1.00003,1,1,0
4.1875,4.9375,0.922007,1.26614,0.379155,0.892518,nan,nan,1,1.00003,1,1,0
4.1875,5.0625,0.911994,1.22082,0.339039,0.878947,nan,nan,1,1.00003,1,1,0
4.1875,5.1875,0.903193,1.16599,0.307103,0.86708,nan,nan,1,1.00003,1,1,0
4.1875,5.3125,0.895544,1.10269,0.282432,0.8568,nan,nan,1,1.00003,1,1,0
4.1875,5.4375,0.893712,1.03443,0.272839,0.854329,nan,nan,1,1.00003,1,1,0
4.1875,5.5625,0.895057,0.965564,0.27478,0.856128,nan,nan,1,1.00003,1,1,0
4.1875,5.6875,0.897882,0.898174,0.285741,0.859924,nan,nan,1,1.00003,1,1,0
4.1875,5.8125,0.903346,0.83549,0.307128,0.867277,nan,nan,1,1.00003,1,1,0
4.1875,5.9375,0.911266,0.779831,0.338346,0.877969,nan,nan,1,1.00003,1,1,0
4.1875,6.0625,0.921144,0.733248,0.378303,0.89135,nan,nan,1,1.00003,1,1,0
4.1875,6.1875,0.932134,0.698492,0.425091,0.906296,nan,nan,1,1.00003,1,1,0
4.1875,6.3125,0.943437,0.676631,0.476473,0.921741,nan,nan,1,1.00003,1,1,0
4.1875,6.4375,0.954345,0.666885,0.53049,0.936716,nan,nan,1,1.00003,1,1,0
4.1875,6.5625,0.964357,0.666243,0.585447,0.950518,nan,nan,1,1.00003,1,1,0
4.1875,6.6875,0.97304,0.673138,0.639808,0.96253,nan,nan,1,1.00003,1,1,0
4.1875,6.8125,0.980248,0.691325,0.691919,0.972511,nan,nan,1,1.00003,1,1,0
4.1875,6.9375,0.986023,0.7157,0.740551,0.980516,nan,nan,1,1.00003,1,1,0
4.1875,7.0625,0.990456,0.743794,0.784905,0.986671,nan,nan,1,1.00003,1,1,0
4.1875,7.1875,0.993721,0.774048,0.824465,0.991209,nan,nan,1,1.00003,1,1,0
4.1875,7.3125,0.996036,0.804932,0.858992,0.994427,nan,nan,1,1.00003,1,1,0
4.1875,7.4375,0.997614,0.835038,0.888505,0.996622,nan,nan,1,1.00003,1,1,0
4.1875,7.5625,0.998646,0.863263,0.913225,0.998061,nan,nan,1,1.00003,1,1,0
4.1875,7.6875,0.999293,0.888848,0.933526,0.998966,nan,nan,1,1.00003,1,1,0
4.1875,7.8125,0.999678,0.911355,0.94988,0.99951,nan,nan,1,1.00003,1,1,0
4.1875,7.9375,0.999896,0.93062,0.962807,0.999821,nan,nan,1,1.00003,1,1,0
4.1875,8.0625,1.00001,0.946693,0.972837,0.999989,nan,nan,1,1.00003,1,1,0
4.1875,8.1875,1.00007,0.959782,0.98048,1.00007,nan,nan,1,1.00003,1,1,0
4.1875,8.3125,1.00008,0.9702,0.986201,1.00011,nan,nan,1,1.00003,1,1,0
4.1875,8.4375,1.00008,0.978311,0.990399,1.00011,nan,nan,1,1.00003,1,1,0
4.1875,8.5625,1.00008,0.984491,0.993431,1.00011,nan,nan,1,1.00003,1,1,0
4.1875,8.6875,1.00007,0.989104,0.995579,1.00009,nan,nan,1,1.00003,1,1,0
4.1875,8.8125,1.00006,0.992478,0.997074,1.00008,nan,nan,1,1.00003,1,1,0
4.1875,8.9375,1.00005,0.994896,0.998096,1.00007,nan,nan,1,1.00003,1,1,0
4.1875,9.0625,1.00004,0.996597,0.998782,1.00005,nan,nan,1,1.00003,1,1,0
4.1875,9.1875,1.00003,0.99777,0.999235,1.00004,nan,nan,1,1.00003,1,1,0
4.1875,9.3125,1.00002,0.998563,0.999527,1.00003,nan,nan,1,1.00003,1,1,0
4.1875,9.4375,1.00002,0.99909,0.999713,1.00002,nan,nan,1,1.00003,1,1,0
4.1875,9.5625,1.00001,0.999434,0.999829,1.00002,nan,nan,1,1.00003,1,1,0
4.1875,9.6875,1.00001,0.999654,0.999901,1.00001,nan,nan,1,1.00003,1,1,0
4.1875,9.8125,1,0.999788,0.999943,1.00001,nan,nan,1,1.00003,1,1,0
4.1875,9.9375,1.00001,0.999898,0.999971,1.00001,nan,nan,1,1.00003,1,1,0
4.3125,0.0625,0.999992,1.00002,0.999996,0.999988,nan,nan,1,1.00003,1,1,0
4.3125,0.1875,0.999993,1.00002,0.999994,0.99999,nan,nan,1,1.00003,1,1,0
4.3125,0.3125,0.999994,1.00002,0.999993,0.999991,nan,nan,1,1.00003,1,1,0
4.3125,0.4375,0.999995,1.00002,0.999992,0.999992,nan,nan,1,1.00003,1,1,0
4.3125,0.5625,0.999995,1.00002,0.999991,0.999993,nan,nan,1,1.00003,1,1,0
4.3125,0.6875,0.999996,1.00003,0.999989,0.999994,nan,nan,1,1.00003,1,1,0
4.3125,0.8125,0.999997,1.00005,0.999984,0.999995,nan,nan,1,1.00003,1,1,0
4.3125,0.9375,0.999997,1.00009,0.999976,0.999996,nan,nan,1,1.00003,1,1,0
4.3125,1.0625,0.999997,1.00015,0.99996,0.999996,nan,nan,1,1.00003,1,1,0
4.3125,1.1875,0.999997,1.00026,0.999931,0.999996,nan,nan,1,1.00003,1,1,0
4.3125,1.3125,0.999996,1.00043,0.999882,0.999994,nan,nan,1,1.00003,1,1,0
4.3125,1.4375,0.999994,1.00069,0.999802,0.999991,nan,nan,1,1.00003,1,1,0
4.3125,1.5625,0.99999,1.00111,0.999672,0.999987,nan,nan,1,1.00003,1,1,0
4.3125,1.6875,0.999986,1.00174,0.999466,0.999981,nan,nan,1,1.00003,1,1,0
4.3125,1.8125,0.999981,1.00269,0.999144,0.999973,nan,nan,1,1.00003,1,1,0
4.3125,1.9375,0.999973,1.00408,0.99865,0.999963,nan,nan,1,1.00003,1,1,0
4.3125,2.0625,0.999964,1.0061,0.997905,0.99995,nan,nan,1,1.00003,1,1,0
4.3125,2.1875,0.999951,1.00895,0.996798,0.999932,nan,nan,1,1.00003,1,1,0
4.3125,2.3125,0.999935,1.01293,0.995186,0.99991,nan,nan,1,1.00003,1,1,0
4.3125,2.4375,0.999913,1.01834,0.992875,0.99988,nan,nan,1,1.00003,1,1,0
4.3125,2.5625,0.999882,1.02558,0.989619,0.999839,nan,nan,1,1.00003,1,1,0
4.3125,2.6875,0.999837,1.03506,0.985112,0.999778,nan,nan,1,1.00003,1,1,0
4.3125,2.8125,0.999768,1.04722,0.978982,0.999686,nan,nan,1,1.00003,1,1,0
4.3125,2.9375,0.999657,1.06247,0.970788,0.999536,nan,nan,1,1.00003,1,1,0
4.3125,3.0625,0.999475,1.08117,0.960031,0.999287,nan,nan,1,1.00003,1,1,0
4.3125,3.1875,0.999169,1.10356,0.946161,0.998867,nan,nan,1,1.00003,1,1,0
4.3125,3.3125,0.998663,1.12971,0.928607,0.998166,nan,nan,1,1.00003,1,1,0
4.3125,3.4375,0.997837,1.15942,0.906807,0.997018,nan,nan,1,1.00003,1,1,0
4.3125,3.5625,0.996523,1.1922,0.880258,0.995187,nan,nan,1,1.00003,1,1,0
4.3125,3.6875,0.994501,1.22719,0.848565,0.992364,nan,nan,1,1.00003,1,1,0
4.3125,3.8125,0.991506,1.26315,0.811495,0.988184,nan,nan,1,1.00003,1,1,0
4.3125,3.9375,0.987238,1.29842,0.769042,0.982234,nan,nan,1,1.00003,1,1,0
4.3125,4.0625,0.981383,1.3313,0.721466,0.974091,nan,nan,1,1.00003,1,1,0
4.3125,4.1875,0.973683,1.35951,0.66936,0.96341,nan,nan,1,1.00003,1,1,0
4.3125,4.3125,0.96398,1.38008,0.613686,0.949999,nan,nan,1,1.00003,1,1,0
4.3125,4.4375,0.95231,1.39035,0.555677,0.933941,nan,nan,1,1.00003,1,1,0
4.3125,4.5625,0.93883,1.39063,0.49683,0.915487,nan,nan,1,1.00003,1,1,0
4.3125,4.6875,0.924148,1.37952,0.438976,0.895499,nan,nan,1,1.00003,1,1,0
4.3125,4.8125,0.908853,1.35198,0.384273,0.874791,nan,nan,1,1.00003,1,1,0
4.3125,4.9375,0.893865,1.31117,0.334749,0.854629,nan,nan,1,1.00003,1,1,0
4.3125,5.0625,0.88056,1.25772,0.292725,0.836849,nan,nan,1,1.00003,1,1,0
4.3125,5.1875,0.868806,1.19316,0.259724,0.821247,nan,nan,1,1.00003,1,1,0
4.3125,5.3125,0.85837,1.11921,0.234504,0.807459,nan,nan,1,1.00003,1,1,0
4.3125,5.4375,0.856744,1.03934,0.226491,0.805301,nan,nan,1,1.00003,1,1,0
4.3125,5.5625,0.857837,0.958801,0.230022,0.806735,nan,nan,1,1.00003,1,1,0
4.3125,5.6875,0.861747,0.880193,0.242853,0.811895,nan,nan,1,1.00003,1,1,0
4.3125,5.8125,0.869149,0.807161,0.266225,0.82169,nan,nan,1,1.00003,1,1,0
4.3125,5.9375,0.879894,0.742276,0.29971,0.83597,nan,nan,1,1.00003,1,1,0
4.3125,6.0625,0.893277,0.687991,0.342277,0.853848,nan,nan,1,1.00003,1,1,0
4.3125,6.1875,0.908149,0.647627,0.391974,0.873834,nan,nan,1,1.00003,1,1,0
4.3125,6.3125,0.923379,0.622218,0.446437,0.894438,nan,nan,1,1.00003,1,1,0
4.3125,6.4375,0.938041,0.610685,0.503563,0.914404,nan,nan,1,1.00003,1,1,0
4.3125,6.5625,0.951519,0.609872,0.561633,0.932867,nan,nan,1,1.00003,1,1,0
4.3125,6.6875,0.963294,0.618077,0.619092,0.949078,nan,nan,1,1.00003,1,1,0
4.3125,6.8125,0.973105,0.639356,0.674204,0.962619,nan,nan,1,1.00003,1,1,0
4.3125,6.9375,0.980966,0.667786,0.72563,0.973492,nan,nan,1,1.00003,1,1,0
4.3125,7.0625,0.986999,0.700581,0.772511,0.981857,nan,nan,1,1.00003,1,1,0
4.3125,7.1875,0.991443,0.735921,0.814313,0.988028,nan,nan,1,1.00003,1,1,0
4.3125,7.3125,0.994591,0.772003,0.850792,0.992402,nan,nan,1,1.00003,1,1,0
4.3125,7.4375,0.996734,0.807178,0.881972,0.995381,nan,nan,1,1.00003,1,1,0
4.3125,7.5625,0.998133,0.840156,0.908094,0.997331,nan,nan,1,1.00003,1,1,0
4.3125,7.6875,0.999008,0.870052,0.929557,0.998556,nan,nan,1,1.00003,1,1,0
4.3125,7.8125,0.99953,0.896356,0.946859,0.999292,nan,nan,1,1.00003,1,1,0
4.3125,7.9375,0.999825,0.918873,0.960547,0.999713,nan,nan,1,1.00003,1,1,0
4.3125,8.0625,0.99998,0.937662,0.971176,0.999941,nan,nan,1,1.00003,1,1,0
4.3125,8.1875,1.00006,0.952966,0.979278,1.00005,nan,nan,1,1.00003,1,1,0
4.3125,8.3125,1.00009,0.965148,0.985345,1.0001,nan,nan,1,1.00003,1,1,0
4.3125,8.4375,1.00009,0.974633,0.989802,1.00012,nan,nan,1,1.00003,1,1,0
4.3125,8.5625,1.00008,0.981861,0.99302,1.00011,nan,nan,1,1.00003,1,1,0
4.3125,8.6875,1.00007,0.987257,0.995302,1.0001,nan,nan,1,1.00003,1,1,0
4.3125,8.8125,1.00006,0.991202,0.996891,1.00009,nan,nan,1,1.00003,1,1,0
4.3125,8.9375,1.00005,0.994031,0.997977,1.00007,nan,nan,1,1.00003,1,1,0
4.3125,9.0625,1.00004,0.99602,0.998706,1.00006,nan,nan,1,1.00003,1,1,0
4.3125,9.1875,1.00003,0.997392,0.999187,1.00004,nan,nan,1,1.00003,1,1,0
4.3125,9.3125,1.00002,0.99832,0.999498,1.00003,nan,nan,1,1.00003,1,1,0
4.3125,9.4375,1.00002,0.998936,0.999695,1.00002,nan,nan,1,1.00003,1,1,0
4.3125,9.5625,1.00001,0.999338,0.999819,1.00002,nan,nan,1,1.00003,1,1,0
4.3125,9.6875,1.00001,0.999596,0.999894,1.00001,nan,nan,1,1.00003,1,1,0
4.3125,9.8125,1.00001,0.999753,0.99994,1.00001,nan,nan,1,1.00003,1,1,0
4.3125,9.9375,1.00001,0.999881,0.999969,1.00001,nan,nan,1,1.00003,1,1,0
4.4375,0.0625,0.999991,1.00002,0.999995,0.999988,nan,nan,1,1.00003,1,1,0
4.4375,0.1875,0.999993,1.00002,0.999994,0.99999,nan,nan,1,1.00003,1,1,0
4.4375,0.3125,0.999994,1.00002,0.999993,0.999991,nan,nan,1,1.00003,1,1,0
4.4375,0.4375,0.999994,1.00002,0.999992,0.999992,nan,nan,1,1.00003,1,1,0
4.4375,0.5625,0.999995,1.00002,0.999991,0.999993,nan,nan,1,1.00003,1,1,0
4.4375,0.6875,0.999996,1.00003,0.999989,0.999994,nan,nan,1,1.00003,1,1,0
4.4375,0.8125,0.999997,1.00006,0.999984,0.999995,nan,nan,1,1.00003,1,1,0
4.4375,0.9375,0.999997,1.0001,0.999976,0.999996,nan,nan,1,1.00003,1,1,0
4.4375,1.0625,0.999997,1.00018,0.999959,0.999996,nan,nan,1,1.00003,1,1,0
4.4375,1.1875,0.999997,1.0003,0.99993,0.999995,nan,nan,1,1.00003,1,1,0
4.4375,1.3125,0.999995,1.00049,0.999881,0.999993,nan,nan,1,1.00003,1,1,0
4.4375,1.4375,0.999993,1.0008,0.9998,0.99999,nan,nan,1,1.00003,1,1,0
4.4375,1.5625,0.999989,1.00127,0.999669,0.999985,nan,nan,1,1.00003,1,1,0
4.4375,1.6875,0.999984,1.002,0.999461,0.999978,nan,nan,1,1.00003,1,1,0
4.4375,1.8125,0.999978,1.00309,0.999135,0.999969,nan,nan,1,1.00003,1,1,0
4.4375,1.9375,0.999969,1.0047,0.998636,0.999956,nan,nan,1,1.00003,1,1,0
4.4375,2.0625,0.999956,1.00701,0.997883,0.99994,nan,nan,1,1.00003,1,1,0
4.4375,2.1875,0.99994,1.0103,0.996765,0.999917,nan,nan,1,1.00003,1,1,0
4.4375,2.3125,0.999919,1.01487,0.995134,0.999888,nan,nan,1,1.00003,1,1,0
4.4375,2.4375,0.99989,1.0211,0.992797,0.999849,nan,nan,1,1.00003,1,1,0
4.4375,2.5625,0.999848,1.02943,0.989507,0.999792,nan,nan,1,1.00003,1,1,0
4.4375,2.6875,0.999785,1.04034,0.984953,0.999708,nan,nan,1,1.00003,1,1,0
4.4375,2.8125,0.999687,1.05433,0.97876,0.999576,nan,nan,1,1.00003,1,1,0
4.4375,2.9375,0.99953,1.07189,0.970485,0.999361,nan,nan,1,1.00003,1,1,0
4.4375,3.0625,0.99927,1.09342,0.959623,0.999006,nan,nan,1,1.00003,1,1,0
4.4375,3.1875,0.998841,1.11922,0.945623,0.998414,nan,nan,1,1.00003,1,1,0
4.4375,3.3125,0.998138,1.14934,0.927902,0.997438,nan,nan,1,1.00003,1,1,0
4.4375,3.4375,0.997003,1.18359,0.90589,0.995857,nan,nan,1,1.00003,1,1,0
4.4375,3.5625,0.995214,1.22138,0.87907,0.993358,nan,nan,1,1.00003,1,1,0
4.4375,3.6875,0.992479,1.26175,0.847033,0.989539,nan,nan,1,1.00003,1,1,0
4.4375,3.8125,0.988453,1.30323,0.809529,0.98392,nan,nan,1,1.00003,1,1,0
4.4375,3.9375,0.982745,1.34392,0.766547,0.975972,nan,nan,1,1.00003,1,1,0
4.4375,4.0625,0.974956,1.38184,0.718352,0.96516,nan,nan,1,1.00003,1,1,0
4.4375,4.1875,0.964752,1.41429,0.665536,0.951051,nan,nan,1,1.00003,1,1,0
4.4375,4.3125,0.951947,1.43796,0.609079,0.933433,nan,nan,1,1.00003,1,1,0
4.4375,4.4375,0.936652,1.44975,0.550341,0.912516,nan,nan,1,1.00003,1,1,0
4.4375,4.5625,0.919048,1.44997,0.490856,0.888609,nan,nan,1,1.00003,1,1,0
4.4375,4.6875,0.899899,1.43684,0.432366,0.862806,nan,nan,1,1.00003,1,1,0
4.4375,4.8125,0.880082,1.40494,0.377042,0.836311,nan,nan,1,1.00003,1,1,0
4.4375,4.9375,0.860761,1.35783,0.326956,0.810704,nan,nan,1,1.00003,1,1,0
4.4375,5.0625,0.843565,1.29632,0.284378,0.788118,nan,nan,1,1.00003,1,1,0
4.4375,5.1875,0.828674,1.2218,0.250044,0.768724,nan,nan,1,1.00003,1,1,0
4.4375,5.3125,0.815998,1.13662,0.222294,0.752303,nan,nan,1,1.00003,1,1,0
4.4375,5.4375,0.813343,1.04544,0.213665,0.748864,nan,nan,1,1.00003,1,1,0
4.4375,5.5625,0.815119,0.952607,0.215649,0.751139,nan,nan,1,1.00003,1,1,0
4.4375,5.6875,0.820132,0.862222,0.226524,0.75761,nan,nan,1,1.00003,1,1,0
4.4375,5.8125,0.829648,0.778248,0.248694,0.769949,nan,nan,1,1.00003,1,1,0
4.4375,5.9375,0.843435,0.703639,0.281848,0.787933,nan,nan,1,1.00003,1,1,0
4.4375,6.0625,0.860683,0.64115,0.324857,0.810599,nan,nan,1,1.00003,1,1,0
4.4375,6.1875,0.879934,0.594725,0.375643,0.836104,nan,nan,1,1.00003,1,1,0
4.4375,6.3125,0.899666,0.565573,0.431509,0.86248,nan,nan,1,1.00003,1,1,0
4.4375,6.4375,0.918678,0.55223,0.490036,0.888118,nan,nan,1,1.00003,1,1,0
4.4375,6.5625,0.936191,0.551221,0.549565,0.911928,nan,nan,1,1.00003,1,1,0
4.4375,6.6875,0.951598,0.560667,0.608637,0.933017,nan,nan,1,1.00003,1,1,0
4.4375,6.8125,0.96449,0.585124,0.665428,0.950736,nan,nan,1,1.00003,1,1,0
4.4375,6.9375,0.97484,0.617804,0.71844,0.96501,nan,nan,1,1.00003,1,1,0
4.4375,7.0625,0.982796,0.655524,0.766752,0.97602,nan,nan,1,1.00003,1,1,0
4.4375,7.1875,0.988666,0.696183,0.809804,0.98416,nan,nan,1,1.00003,1,1,0
4.4375,7.3125,0.99283,0.737698,0.847349,0.98994,nan,nan,1,1.00003,1,1,0
4.4375,7.4375,0.995668,0.778168,0.87941,0.993884,nan,nan,1,1.00003,1,1,0
4.4375,7.5625,0.997523,0.816111,0.906234,0.996467,nan,nan,1,1.00003,1,1,0
4.4375,7.6875,0.998683,0.850508,0.928234,0.998089,nan,nan,1,1.00003,1,1,0
4.4375,7.8125,0.999373,0.880771,0.945931,0.99906,nan,nan,1,1.00003,1,1,0
4.4375,7.9375,0.999761,0.906676,0.959902,0.999613,nan,nan,1,1.00003,1,1,0
4.4375,8.0625,0.999962,0.928292,0.970731,0.999908,nan,nan,1,1.00003,1,1,0
4.4375,8.1875,1.00006,0.945897,0.978974,1.00005,nan,nan,1,1.00003,1,1,0
4.4375,8.3125,1.0001,0.95991,0.985139,1.00011,nan,nan,1,1.00003,1,1,0
4.4375,8.4375,1.0001,0.970821,0.989663,1.00013,nan,nan,1,1.00003,1,1,0
4.4375,8.5625,1.0001,0.979136,0.992927,1.00013,nan,nan,1,1.00003,1,1,0
4.4375,8.6875,1.00008,0.985343,0.99524,1.00011,nan,nan,1,1.00003,1,1,0
4.4375,8.8125,1.00007,0.989882,0.996851,1.00009,nan,nan,1,1.00003,1,1,0
4.4375,8.9375,1.00006,0.993136,0.997952,1.00008,nan,nan,1,1.00003,1,1,0
4.4375,9.0625,1.00004,0.995424,0.99869,1.00006,nan,nan,1,1.00003,1,1,0
4.4375,9.1875,1.00003,0.997001,0.999177,1.00005,nan,nan,1,1.00003,1,1,0
4.4375,9.3125,1.00003,0.998069,0.999492,1.00004,nan,nan,1,1.00003,1,1,0
4.4375,9.4375,1.00002,0.998777,0.999692,1.00003,nan,nan,1,1.00003,1,1,0
4.4375,9.5625,1.00001,0.999239,0.999817,1.00002,nan,nan,1,1.00003,1,1,0
4.4375,9.6875,1.00001,0.999535,0.999893,1.00001,nan,nan,1,1.00003,1,1,0
4.4375,9.8125,1.00001,0.999716,0.999939,1.00001,nan,nan,1,1.00003,1,1,0
4.4375,9.9375,1.00001,0.999864,0.999969,1.00001,nan,nan,1,1.00003,1,1,0
4.5625,0.0625,0.999992,1.00002,0.999996,0.999988,nan,nan,1,1.00003,1,1,0
4.5625,0.1875,0.999993,1.00002,0.999994,0.99999,nan,nan,1,1.00003,1,1,0
4.5625,0.3125,0.999994,1.00002,0.999993,0.999991,nan,nan,1,1.00003,1,1,0
4.5625,0.4375,0.999995,1.00002,0.999992,0.999992,nan,nan,1,1.00003,1,1,0
4.5625,0.5625,0.999995,1.00002,0.999991,0.999993,nan,nan,1,1.00003,1,1,0
4.5625,0.6875,0.999996,1.00004,0.999989,0.999994,nan,nan,1,1.00003,1,1,0
4.5625,0.8125,0.999997,1.00007,0.999984,0.999995,nan,nan,1,1.00003,1,1,0
4.5625,0.9375,0.999997,1.00012,0.999976,0.999996,nan,nan,1,1.00003,1,1,0
4.5625,1.0625,0.999997,1.0002,0.999959,0.999996,nan,nan,1,1.00003,1,1,0
4.5625,1.1875,0.999997,1.00034,0.999931,0.999995,nan,nan,1,1.00003,1,1,0
4.5625,1.3125,0.999995,1.00056,0.999882,0.999993,nan,nan,1,1.00003,1,1,0
4.5625,1.4375,0.999993,1.0009,0.999801,0.99999,nan,nan,1,1.00003,1,1,0
4.5625,1.5625,0.999989,1.00144,0.99967,0.999985,nan,nan,1,1.00003,1,1,0
4.5625,1.6875,0.999984,1.00226,0.999462,0.999978,nan,nan,1,1.00003,1,1,0
4.5625,1.8125,0.999978,1.0035,0.999138,0.999969,nan,nan,1,1.00003,1,1,0
4.5625,1.9375,0.999968,1.00531,0.99864,0.999956,nan,nan,1,1.00003,1,1,0
4.5625,2.0625,0.999956,1.00794,0.997889,0.999939,nan,nan,1,1.00003,1,1,0
4.5625,2.1875,0.999939,1.01165,0.996775,0.999915,nan,nan,1,1.00003,1,1,0
4.5625,2.3125,0.999915,1.01682,0.995151,0.999883,nan,nan,1,1.00003,1,1,0
4.5625,2.4375,0.999881,1.02387,0.992823,0.999838,nan,nan,1,1.00003,1,1,0
4.5625,2.5625,0.999832,1.0333,0.989546,0.999772,nan,nan,1,1.00003,1,1,0
4.5625,2.6875,0.999756,1.04564,0.985012,0.99967,nan,nan,1,1.00003,1,1,0
4.5625,2.8125,0.999634,1.06147,0.978848,0.999505,nan,nan,1,1.00003,1,1,0
4.5625,2.9375,0.999433,1.08134,0.970615,0.999231,nan,nan,1,1.00003,1,1,0
4.5625,3.0625,0.999097,1.10571,0.959816,0.998769,nan,nan,1,1.00003,1,1,0
4.5625,3.1875,0.998537,1.1349,0.945903,0.997994,nan,nan,1,1.00003,1,1,0
4.5625,3.3125,0.997615,1.16901,0.928305,0.996713,nan,nan,1,1.00003,1,1,0
4.5625,3.4375,0.99613,1.20779,0.906461,0.994642,nan,nan,1,1.00003,1,1,0
4.5625,3.5625,0.9938,1.2506,0.879863,0.991385,nan,nan,1,1.00003,1,1,0
4.5625,3.6875,0.990255,1.29634,0.84811,0.986432,nan,nan,1,1.00003,1,1,0
4.5625,3.8125,0.985058,1.34336,0.810954,0.979183,nan,nan,1,1.00003,1,1,0
4.5625,3.9375,0.977722,1.38949,0.768379,0.968978,nan,nan,1,1.00003,1,1,0
4.5625,4.0625,0.967749,1.43245,0.720645,0.955167,nan,nan,1,1.00003,1,1,0
4.5625,4.1875,0.954731,1.46918,0.668318,0.937232,nan,nan,1,1.00003,1,1,0
4.5625,4.3125,0.938467,1.49596,0.612346,0.914971,nan,nan,1,1.00003,1,1,0
4.5625,4.4375,0.919145,1.50919,0.554102,0.888732,nan,nan,1,1.00003,1,1,0
4.5625,4.5625,0.896998,1.50929,0.495083,0.858931,nan,nan,1,1.00003,1,1,0
4.5625,4.6875,0.872966,1.49422,0.436928,0.826919,nan,nan,1,1.00003,1,1,0
4.5625,4.8125,0.848238,1.45797,0.38175,0.794321,nan,nan,1,1.00003,1,1,0
4.5625,4.9375,0.82425,1.40462,0.331628,0.763056,nan,nan,1,1.00003,1,1,0
4.5625,5.0625,0.802848,1.33508,0.288924,0.735482,nan,nan,1,1.00003,1,1,0
4.5625,5.1875,0.784291,1.25116,0.254114,0.711833,nan,nan,1,1.00003,1,1,0
4.5625,5.3125,0.769063,1.15544,0.225353,0.692563,nan,nan,1,1.00003,1,1,0
4.5625,5.4375,0.765215,1.05254,0.216191,0.687699,nan,nan,1,1.00003,1,1,0
4.5625,5.5625,0.767297,0.947542,0.217723,0.690301,nan,nan,1,1.00003,1,1,0
4.5625,5.6875,0.773303,0.845022,0.227923,0.697861,nan,nan,1,1.00003,1,1,0
4.5625,5.8125,0.785095,0.749688,0.249439,0.712791,nan,nan,1,1.00003,1,1,0
4.5625,5.9375,0.802235,0.665014,0.28205,0.734663,nan,nan,1,1.00003,1,1,0
4.5625,6.0625,0.823748,0.593926,0.324678,0.762389,nan,nan,1,1.00003,1,1,0
4.5625,6.1875,0.84789,0.541006,0.375365,0.793846,nan,nan,1,1.00003,1,1,0
4.5625,6.3125,0.872646,0.508021,0.431306,0.826476,nan,nan,1,1.00003,1,1,0
4.5625,6.4375,0.896495,0.49305,0.48979,0.858275,nan,nan,1,1.00003,1,1,0
4.5625,6.5625,0.918577,0.491844,0.549202,0.888034,nan,nan,1,1.00003,1,1,0
4.5625,6.6875,0.938133,0.502384,0.608269,0.914625,nan,nan,1,1.00003,1,1,0
4.5625,6.8125,0.95455,0.530002,0.665168,0.937081,nan,nan,1,1.00003,1,1,0
4.5625,6.9375,0.967742,0.567023,0.7183,0.955213,nan,nan,1,1.00003,1,1,0
4.5625,7.0625,0.977892,0.609773,0.766707,0.969227,nan,nan,1,1.00003,1,1,0
4.5625,7.1875,0.985392,0.655856,0.809833,0.97961,nan,nan,1,1.00003,1,1,0
4.5625,7.3125,0.990718,0.702908,0.847429,0.986996,nan,nan,1,1.00003,1,1,0
4.5625,7.4375,0.994356,0.748775,0.87952,0.992047,nan,nan,1,1.00003,1,1,0
4.5625,7.5625,0.99674,0.791773,0.906354,0.995363,nan,nan,1,1.00003,1,1,0
4.5625,7.6875,0.998235,0.830746,0.928349,0.99745,nan,nan,1,1.00003,1,1,0
