x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
7.0625,3.4375,0.99924,1.07209,1.09516,0.998936,nan,nan,1,1.00002,1,1,0
7.0625,3.5625,0.998894,1.08,1.11479,0.998452,nan,nan,1,1.00002,1,1,0
7.0625,3.6875,0.998441,1.08674,1.13631,0.997818,nan,nan,1,1.00002,1,1,0
7.0625,3.8125,0.997869,1.09176,1.15937,0.997018,nan,nan,1,1.00002,1,1,0
7.0625,3.9375,0.997178,1.09449,1.18343,0.996051,nan,nan,1,1.00002,1,1,0
7.0625,4.0625,0.996377,1.09448,1.20785,0.994931,nan,nan,1,1.00002,1,1,0
7.0625,4.1875,0.995492,1.09135,1.23188,0.993695,nan,nan,1,1.00002,1,1,0
7.0625,4.3125,0.994564,1.08489,1.25467,0.992398,nan,nan,1,1.00002,1,1,0
7.0625,4.4375,0.993646,1.0751,1.27536,0.991116,nan,nan,1,1.00002,1,1,0
7.0625,4.5625,0.992802,1.06218,1.29312,0.989938,nan,nan,1,1.00002,1,1,0
7.0625,4.6875,0.992096,1.04654,1.30719,0.988952,nan,nan,1,1.00002,1,1,0
7.0625,4.8125,0.991588,1.02881,1.31694,0.988243,nan,nan,1,1.00002,1,1,0
7.0625,4.9375,0.991322,1.00976,1.32193,0.987871,nan,nan,1,1.00002,1,1,0
7.0625,5.0625,0.991322,0.990245,1.32193,0.987871,nan,nan,1,1.00002,1,1,0
7.0625,5.1875,0.991588,0.971188,1.31694,0.988243,nan,nan,1,1.00002,1,1,0
7.0625,5.3125,0.992096,0.953457,1.30719,0.988952,nan,nan,1,1.00002,1,1,0
7.0625,5.4375,0.992802,0.937823,1.29312,0.989938,nan,nan,1,1.00002,1,1,0
7.0625,5.5625,0.993646,0.924902,1.27536,0.991116,nan,nan,1,1.00002,1,1,0
7.0625,5.6875,0.994564,0.915111,1.25467,0.992398,nan,nan,1,1.00002,1,1,0
7.0625,5.8125,0.995492,0.908655,1.23188,0.993695,nan,nan,1,1.00002,1,1,0
7.0625,5.9375,0.996377,0.905522,1.20785,0.994931,nan,nan,1,1.00002,1,1,0
7.0625,6.0625,0.997178,0.905506,1.18343,0.996051,nan,nan,1,1.00002,1,1,0
7.0625,6.1875,0.997869,0.908244,1.15937,0.997018,nan,nan,1,1.00002,1,1,0
7.0625,6.3125,0.998441,0.913255,1.13631,0.997818,nan,nan,1,1.00002,1,1,0
7.0625,6.4375,0.998894,0.919997,1.11479,0.998452,nan,nan,1,1.00002,1,1,0
7.0625,6.5625,0.99924,0.927908,1.09516,0.998936,nan,nan,1,1.00002,1,1,0
7.0625,6.6875,0.999494,0.936453,1.07767,0.999291,nan,nan,1,1.00002,1,1,0
7.0625,6.8125,0.999673,0.945156,1.06241,0.999542,nan,nan,1,1.00002,1,1,0
7.0625,6.9375,0.999795,0.953623,1.04937,0.999714,nan,nan,1,1.00002,1,1,0
7.0625,7.0625,0.999876,0.961551,1.03845,0.999826,nan,nan,1,1.00002,1,1,0
7.0625,7.1875,0.999927,0.968734,1.02948,0.999898,nan,nan,1,1.00002,1,1,0
7.0625,7.3125,0.999958,0.97505,1.02225,0.999942,nan,nan,1,1.00002,1,1,0
7.0625,7.4375,0.999977,0.980457,1.01654,0.999968,nan,nan,1,1.00002,1,1,0
7.0625,7.5625,0.999988,0.984969,1.0121,0.999983,nan,nan,1,1.00002,1,1,0
7.0625,7.6875,0.999994,0.988645,1.00871,0.999991,nan,nan,1,1.00002,1,1,0
7.0625,7.8125,0.999997,0.991574,1.00618,0.999996,nan,nan,1,1.00002,1,1,0
7.0625,7.9375,0.999998,0.993856,1.00431,0.999998,nan,nan,1,1.00002,1,1,0
7.0625,8.0625,0.999999,0.995598,1.00296,0.999999,nan,nan,1,1.00002,1,1,0
7.0625,8.1875,1,0.9969,1.00201,1,nan,nan,1,1.00002,1,1,0
7.0625,8.3125,1,0.997854,1.00134,1,nan,nan,1,1.00002,1,1,0
7.0625,8.4375,1,0.998539,1.00088,1,nan,nan,1,1.00002,1,1,0
7.0625,8.5625,1,0.999023,1.00057,1,nan,nan,1,1.00002,1,1,0
7.0625,8.6875,1,0.999357,1.00036,1,nan,nan,1,1.00002,1,1,0
7.0625,8.8125,1,0.999584,1.00023,1,nan,nan,1,1.00002,1,1,0
7.0625,8.9375,1,0.999735,1.00014,1,nan,nan,1,1.00002,1,1,0
7.0625,9.0625,1,0.999834,1.00008,1,nan,nan,1,1.00002,1,1,0
7.0625,9.1875,1,0.999898,1.00005,1,nan,nan,1,1.00002,1,1,0
7.0625,9.3125,1,0.999938,1.00003,1,nan,nan,1,1.00002,1,1,0
7.0625,9.4375,1,0.999963,1.00002,1,nan,nan,1,1.00002,1,1,0
7.0625,9.5625,1,0.999978,1.00001,1,nan,nan,1,1.00002,1,1,0
7.0625,9.6875,1,0.999988,1.00001,1,nan,nan,1,1.00002,1,1,0
7.0625,9.8125,1,0.999993,1,1,nan,nan,1,1.00002,1,1,0
7.0625,9.9375,1,0.999996,1,1,nan,nan,1,1.00002,1,1,0
7.1875,0.0625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.1875,0.1875,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.1875,0.3125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.1875,0.4375,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.1875,0.5625,1,1.00003,1.00001,1,nan,nan,1,1.00002,1,1,0
7.1875,0.6875,1,1.00005,1.00002,1,nan,nan,1,1.00002,1,1,0
7.1875,0.8125,1,1.00008,1.00004,1,nan,nan,1,1.00002,1,1,0
7.1875,0.9375,1,1.00013,1.00007,1,nan,nan,1,1.00002,1,1,0
7.1875,1.0625,1,1.0002,1.00011,1,nan,nan,1,1.00002,1,1,0
7.1875,1.1875,1,1.00032,1.00018,1,nan,nan,1,1.00002,1,1,0
7.1875,1.3125,1,1.00049,1.00029,1,nan,nan,1,1.00002,1,1,0
7.1875,1.4375,1,1.00075,1.00046,1,nan,nan,1,1.00002,1,1,0
7.1875,1.5625,1,1.00112,1.00071,1,nan,nan,1,1.00002,1,1,0
7.1875,1.6875,1,1.00165,1.00109,1,nan,nan,1,1.00002,1,1,0
7.1875,1.8125,1,1.00238,1.00163,1,nan,nan,1,1.00002,1,1,0
7.1875,1.9375,1,1.00338,1.00241,0.999999,nan,nan,1,1.00002,1,1,0
7.1875,2.0625,0.999999,1.00471,1.00351,0.999999,nan,nan,1,1.00002,1,1,0
7.1875,2.1875,0.999998,1.00646,1.00502,0.999997,nan,nan,1,1.00002,1,1,0
7.1875,2.3125,0.999996,1.00871,1.00709,0.999995,nan,nan,1,1.00002,1,1,0
7.1875,2.4375,0.999993,1.01152,1.00984,0.99999,nan,nan,1,1.00002,1,1,0
7.1875,2.5625,0.999987,1.01498,1.01345,0.999981,nan,nan,1,1.00002,1,1,0
7.1875,2.6875,0.999976,1.01913,1.0181,0.999966,nan,nan,1,1.00002,1,1,0
7.1875,2.8125,0.999957,1.02397,1.02397,0.99994,nan,nan,1,1.00002,1,1,0
7.1875,2.9375,0.999927,1.02948,1.03127,0.999898,nan,nan,1,1.00002,1,1,0
7.1875,3.0625,0.99988,1.03556,1.04015,0.999832,nan,nan,1,1.00002,1,1,0
7.1875,3.1875,0.999808,1.04205,1.05075,0.999731,nan,nan,1,1.00002,1,1,0
7.1875,3.3125,0.999702,1.04872,1.06316,0.999583,nan,nan,1,1.00002,1,1,0
7.1875,3.4375,0.999553,1.05528,1.07739,0.999374,nan,nan,1,1.00002,1,1,0
7.1875,3.5625,0.99935,1.06134,1.09334,0.99909,nan,nan,1,1.00002,1,1,0
7.1875,3.6875,0.999083,1.06651,1.11085,0.998717,nan,nan,1,1.00002,1,1,0
7.1875,3.8125,0.998747,1.07035,1.1296,0.998246,nan,nan,1,1.00002,1,1,0
7.1875,3.9375,0.99834,1.07245,1.14916,0.997677,nan,nan,1,1.00002,1,1,0
7.1875,4.0625,0.997869,1.07244,1.16902,0.997018,nan,nan,1,1.00002,1,1,0
7.1875,4.1875,0.997348,1.07004,1.18856,0.99629,nan,nan,1,1.00002,1,1,0
7.1875,4.3125,0.996802,1.06509,1.20709,0.995526,nan,nan,1,1.00002,1,1,0
7.1875,4.4375,0.996262,1.05758,1.22392,0.994771,nan,nan,1,1.00002,1,1,0
7.1875,4.5625,0.995765,1.04767,1.23836,0.994076,nan,nan,1,1.00002,1,1,0
7.1875,4.6875,0.995349,1.03569,1.2498,0.993495,nan,nan,1,1.00002,1,1,0
7.1875,4.8125,0.99505,1.02209,1.25773,0.993076,nan,nan,1,1.00002,1,1,0
7.1875,4.9375,0.994893,1.00748,1.26179,0.992857,nan,nan,1,1.00002,1,1,0
7.1875,5.0625,0.994893,0.99252,1.26179,0.992857,nan,nan,1,1.00002,1,1,0
7.1875,5.1875,0.99505,0.977909,1.25773,0.993076,nan,nan,1,1.00002,1,1,0
7.1875,5.3125,0.995349,0.964314,1.2498,0.993495,nan,nan,1,1.00002,1,1,0
7.1875,5.4375,0.995765,0.952327,1.23836,0.994076,nan,nan,1,1.00002,1,1,0
7.1875,5.5625,0.996262,0.94242,1.22392,0.994771,nan,nan,1,1.00002,1,1,0
7.1875,5.6875,0.996802,0.934914,1.20709,0.995526,nan,nan,1,1.00002,1,1,0
7.1875,5.8125,0.997348,0.929963,1.18856,0.99629,nan,nan,1,1.00002,1,1,0
7.1875,5.9375,0.997869,0.927561,1.16902,0.997018,nan,nan,1,1.00002,1,1,0
7.1875,6.0625,0.99834,0.927549,1.14916,0.997677,nan,nan,1,1.00002,1,1,0
7.1875,6.1875,0.998747,0.929648,1.1296,0.998246,nan,nan,1,1.00002,1,1,0
7.1875,6.3125,0.999083,0.933491,1.11085,0.998717,nan,nan,1,1.00002,1,1,0
7.1875,6.4375,0.99935,0.938659,1.09334,0.99909,nan,nan,1,1.00002,1,1,0
7.1875,6.5625,0.999553,0.944725,1.07739,0.999374,nan,nan,1,1.00002,1,1,0
7.1875,6.6875,0.999702,0.951277,1.06316,0.999583,nan,nan,1,1.00002,1,1,0
7.1875,6.8125,0.999808,0.95795,1.05075,0.999731,nan,nan,1,1.00002,1,1,0
7.1875,6.9375,0.99988,0.964441,1.04015,0.999832,nan,nan,1,1.00002,1,1,0
7.1875,7.0625,0.999927,0.97052,1.03127,0.999898,nan,nan,1,1.00002,1,1,0
7.1875,7.1875,0.999957,0.976027,1.02397,0.99994,nan,nan,1,1.00002,1,1,0
7.1875,7.3125,0.999976,0.98087,1.0181,0.999966,nan,nan,1,1.00002,1,1,0
7.1875,7.4375,0.999987,0.985016,1.01345,0.999981,nan,nan,1,1.00002,1,1,0
7.1875,7.5625,0.999993,0.988475,1.00984,0.99999,nan,nan,1,1.00002,1,1,0
7.1875,7.6875,0.999996,0.991294,1.00709,0.999995,nan,nan,1,1.00002,1,1,0
7.1875,7.8125,0.999998,0.993539,1.00502,0.999997,nan,nan,1,1.00002,1,1,0
7.1875,7.9375,0.999999,0.995289,1.00351,0.999999,nan,nan,1,1.00002,1,1,0
7.1875,8.0625,1,0.996625,1.00241,0.999999,nan,nan,1,1.00002,1,1,0
7.1875,8.1875,1,0.997623,1.00163,1,nan,nan,1,1.00002,1,1,0
7.1875,8.3125,1,0.998354,1.00109,1,nan,nan,1,1.00002,1,1,0
7.1875,8.4375,1,0.99888,1.00071,1,nan,nan,1,1.00002,1,1,0
7.1875,8.5625,1,0.999251,1.00046,1,nan,nan,1,1.00002,1,1,0
7.1875,8.6875,1,0.999507,1.00029,1,nan,nan,1,1.00002,1,1,0
7.1875,8.8125,1,0.999681,1.00018,1,nan,nan,1,1.00002,1,1,0
7.1875,8.9375,1,0.999797,1.00011,1,nan,nan,1,1.00002,1,1,0
7.1875,9.0625,1,0.999873,1.00007,1,nan,nan,1,1.00002,1,1,0
7.1875,9.1875,1,0.999922,1.00004,1,nan,nan,1,1.00002,1,1,0
7.1875,9.3125,1,0.999953,1.00002,1,nan,nan,1,1.00002,1,1,0
7.1875,9.4375,1,0.999972,1.00001,1,nan,nan,1,1.00002,1,1,0
7.1875,9.5625,1,0.999983,1.00001,1,nan,nan,1,1.00002,1,1,0
7.1875,9.6875,1,0.99999,1,1,nan,nan,1,1.00002,1,1,0
7.1875,9.8125,1,0.999995,1,1,nan,nan,1,1.00002,1,1,0
7.1875,9.9375,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
7.3125,0.0625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.3125,0.1875,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.3125,0.3125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.3125,0.4375,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,0.5625,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,0.6875,1,1.00004,1.00002,1,nan,nan,1,1.00002,1,1,0
7.3125,0.8125,1,1.00006,1.00003,1,nan,nan,1,1.00002,1,1,0
7.3125,0.9375,1,1.0001,1.00005,1,nan,nan,1,1.00002,1,1,0
7.3125,1.0625,1,1.00015,1.00009,1,nan,nan,1,1.00002,1,1,0
7.3125,1.1875,1,1.00024,1.00015,1,nan,nan,1,1.00002,1,1,0
7.3125,1.3125,1,1.00037,1.00023,1,nan,nan,1,1.00002,1,1,0
7.3125,1.4375,1,1.00057,1.00037,1,nan,nan,1,1.00002,1,1,0
7.3125,1.5625,1,1.00085,1.00057,1,nan,nan,1,1.00002,1,1,0
7.3125,1.6875,1,1.00124,1.00087,1,nan,nan,1,1.00002,1,1,0
7.3125,1.8125,1,1.00179,1.0013,1,nan,nan,1,1.00002,1,1,0
7.3125,1.9375,1,1.00255,1.00192,1,nan,nan,1,1.00002,1,1,0
7.3125,2.0625,0.999999,1.00356,1.0028,0.999999,nan,nan,1,1.00002,1,1,0
7.3125,2.1875,0.999999,1.00488,1.00401,0.999998,nan,nan,1,1.00002,1,1,0
7.3125,2.3125,0.999998,1.00657,1.00565,0.999997,nan,nan,1,1.00002,1,1,0
7.3125,2.4375,0.999996,1.0087,1.00785,0.999994,nan,nan,1,1.00002,1,1,0
7.3125,2.5625,0.999992,1.01131,1.01073,0.999989,nan,nan,1,1.00002,1,1,0
7.3125,2.6875,0.999986,1.01444,1.01444,0.999981,nan,nan,1,1.00002,1,1,0
7.3125,2.8125,0.999976,1.0181,1.01913,0.999966,nan,nan,1,1.00002,1,1,0
7.3125,2.9375,0.999958,1.02225,1.02495,0.999942,nan,nan,1,1.00002,1,1,0
7.3125,3.0625,0.999931,1.02684,1.03204,0.999904,nan,nan,1,1.00002,1,1,0
7.3125,3.1875,0.99989,1.03174,1.0405,0.999847,nan,nan,1,1.00002,1,1,0
7.3125,3.3125,0.99983,1.03678,1.0504,0.999763,nan,nan,1,1.00002,1,1,0
7.3125,3.4375,0.999745,1.04172,1.06175,0.999644,nan,nan,1,1.00002,1,1,0
7.3125,3.5625,0.99963,1.0463,1.07449,0.999481,nan,nan,1,1.00002,1,1,0
7.3125,3.6875,0.999478,1.0502,1.08845,0.999269,nan,nan,1,1.00002,1,1,0
7.3125,3.8125,0.999286,1.0531,1.10341,0.999,nan,nan,1,1.00002,1,1,0
7.3125,3.9375,0.999054,1.05469,1.11903,0.998676,nan,nan,1,1.00002,1,1,0
7.3125,4.0625,0.998786,1.05468,1.13488,0.9983,nan,nan,1,1.00002,1,1,0
7.3125,4.1875,0.998489,1.05287,1.15047,0.997885,nan,nan,1,1.00002,1,1,0
7.3125,4.3125,0.998177,1.04913,1.16525,0.997449,nan,nan,1,1.00002,1,1,0
7.3125,4.4375,0.997869,1.04346,1.17868,0.997018,nan,nan,1,1.00002,1,1,0
7.3125,4.5625,0.997586,1.03599,1.19021,0.996621,nan,nan,1,1.00002,1,1,0
7.3125,4.6875,0.997348,1.02694,1.19934,0.99629,nan,nan,1,1.00002,1,1,0
7.3125,4.8125,0.997178,1.01668,1.20566,0.996051,nan,nan,1,1.00002,1,1,0
7.3125,4.9375,0.997088,1.00565,1.2089,0.995926,nan,nan,1,1.00002,1,1,0
7.3125,5.0625,0.997088,0.994354,1.2089,0.995926,nan,nan,1,1.00002,1,1,0
7.3125,5.1875,0.997178,0.983325,1.20566,0.996051,nan,nan,1,1.00002,1,1,0
7.3125,5.3125,0.997348,0.973063,1.19934,0.99629,nan,nan,1,1.00002,1,1,0
7.3125,5.4375,0.997586,0.964015,1.19021,0.996621,nan,nan,1,1.00002,1,1,0
7.3125,5.5625,0.997869,0.956537,1.17868,0.997018,nan,nan,1,1.00002,1,1,0
7.3125,5.6875,0.998177,0.95087,1.16525,0.997449,nan,nan,1,1.00002,1,1,0
7.3125,5.8125,0.998489,0.947133,1.15047,0.997885,nan,nan,1,1.00002,1,1,0
7.3125,5.9375,0.998786,0.94532,1.13488,0.9983,nan,nan,1,1.00002,1,1,0
7.3125,6.0625,0.999054,0.945311,1.11903,0.998676,nan,nan,1,1.00002,1,1,0
7.3125,6.1875,0.999286,0.946896,1.10341,0.999,nan,nan,1,1.00002,1,1,0
7.3125,6.3125,0.999478,0.949796,1.08845,0.999269,nan,nan,1,1.00002,1,1,0
7.3125,6.4375,0.99963,0.953698,1.07449,0.999481,nan,nan,1,1.00002,1,1,0
7.3125,6.5625,0.999745,0.958276,1.06175,0.999644,nan,nan,1,1.00002,1,1,0
7.3125,6.6875,0.99983,0.963222,1.0504,0.999763,nan,nan,1,1.00002,1,1,0
7.3125,6.8125,0.99989,0.968259,1.0405,0.999847,nan,nan,1,1.00002,1,1,0
7.3125,6.9375,0.999931,0.973159,1.03204,0.999904,nan,nan,1,1.00002,1,1,0
7.3125,7.0625,0.999958,0.977748,1.02495,0.999942,nan,nan,1,1.00002,1,1,0
7.3125,7.1875,0.999976,0.981904,1.01913,0.999966,nan,nan,1,1.00002,1,1,0
7.3125,7.3125,0.999986,0.98556,1.01444,0.999981,nan,nan,1,1.00002,1,1,0
7.3125,7.4375,0.999992,0.988689,1.01073,0.999989,nan,nan,1,1.00002,1,1,0
7.3125,7.5625,0.999996,0.9913,1.00785,0.999994,nan,nan,1,1.00002,1,1,0
7.3125,7.6875,0.999998,0.993428,1.00565,0.999997,nan,nan,1,1.00002,1,1,0
7.3125,7.8125,0.999999,0.995123,1.00401,0.999998,nan,nan,1,1.00002,1,1,0
7.3125,7.9375,0.999999,0.996444,1.0028,0.999999,nan,nan,1,1.00002,1,1,0
7.3125,8.0625,1,0.997452,1.00192,1,nan,nan,1,1.00002,1,1,0
7.3125,8.1875,1,0.998206,1.0013,1,nan,nan,1,1.00002,1,1,0
7.3125,8.3125,1,0.998758,1.00087,1,nan,nan,1,1.00002,1,1,0
7.3125,8.4375,1,0.999155,1.00057,1,nan,nan,1,1.00002,1,1,0
7.3125,8.5625,1,0.999434,1.00037,1,nan,nan,1,1.00002,1,1,0
7.3125,8.6875,1,0.999628,1.00023,1,nan,nan,1,1.00002,1,1,0
7.3125,8.8125,1,0.999759,1.00015,1,nan,nan,1,1.00002,1,1,0
7.3125,8.9375,1,0.999847,1.00009,1,nan,nan,1,1.00002,1,1,0
7.3125,9.0625,1,0.999904,1.00005,1,nan,nan,1,1.00002,1,1,0
7.3125,9.1875,1,0.999941,1.00003,1,nan,nan,1,1.00002,1,1,0
7.3125,9.3125,1,0.999964,1.00002,1,nan,nan,1,1.00002,1,1,0
7.3125,9.4375,1,0.999979,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,9.5625,1,0.999988,1.00001,1,nan,nan,1,1.00002,1,1,0
7.3125,9.6875,1,0.999993,1,1,nan,nan,1,1.00002,1,1,0
7.3125,9.8125,1,0.999996,1,1,nan,nan,1,1.00002,1,1,0
7.3125,9.9375,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.0625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.1875,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.3125,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.4375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.4375,0.5625,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.4375,0.6875,1,1.00003,1.00002,1,nan,nan,1,1.00002,1,1,0
7.4375,0.8125,1,1.00004,1.00003,1,nan,nan,1,1.00002,1,1,0
7.4375,0.9375,1,1.00007,1.00004,1,nan,nan,1,1.00002,1,1,0
7.4375,1.0625,1,1.00011,1.00007,1,nan,nan,1,1.00002,1,1,0
7.4375,1.1875,1,1.00018,1.00011,1,nan,nan,1,1.00002,1,1,0
7.4375,1.3125,1,1.00028,1.00018,1,nan,nan,1,1.00002,1,1,0
7.4375,1.4375,1,1.00042,1.00029,1,nan,nan,1,1.00002,1,1,0
7.4375,1.5625,1,1.00063,1.00045,1,nan,nan,1,1.00002,1,1,0
7.4375,1.6875,1,1.00092,1.00068,1,nan,nan,1,1.00002,1,1,0
7.4375,1.8125,1,1.00133,1.00102,1,nan,nan,1,1.00002,1,1,0
7.4375,1.9375,1,1.00189,1.00151,1,nan,nan,1,1.00002,1,1,0
7.4375,2.0625,1,1.00264,1.00219,1,nan,nan,1,1.00002,1,1,0
7.4375,2.1875,0.999999,1.00362,1.00314,0.999999,nan,nan,1,1.00002,1,1,0
7.4375,2.3125,0.999999,1.00488,1.00443,0.999998,nan,nan,1,1.00002,1,1,0
7.4375,2.4375,0.999998,1.00646,1.00615,0.999997,nan,nan,1,1.00002,1,1,0
7.4375,2.5625,0.999996,1.00841,1.00841,0.999994,nan,nan,1,1.00002,1,1,0
7.4375,2.6875,0.999992,1.01073,1.01131,0.999989,nan,nan,1,1.00002,1,1,0
7.4375,2.8125,0.999987,1.01345,1.01498,0.999981,nan,nan,1,1.00002,1,1,0
7.4375,2.9375,0.999977,1.01654,1.01954,0.999968,nan,nan,1,1.00002,1,1,0
7.4375,3.0625,0.999962,1.01995,1.02509,0.999947,nan,nan,1,1.00002,1,1,0
7.4375,3.1875,0.99994,1.02359,1.03172,0.999915,nan,nan,1,1.00002,1,1,0
7.4375,3.3125,0.999906,1.02733,1.03948,0.999869,nan,nan,1,1.00002,1,1,0
7.4375,3.4375,0.999859,1.03101,1.04837,0.999803,nan,nan,1,1.00002,1,1,0
7.4375,3.5625,0.999795,1.03441,1.05835,0.999714,nan,nan,1,1.00002,1,1,0
7.4375,3.6875,0.999711,1.03731,1.06929,0.999596,nan,nan,1,1.00002,1,1,0
7.4375,3.8125,0.999606,1.03946,1.081,0.999448,nan,nan,1,1.00002,1,1,0
7.4375,3.9375,0.999478,1.04064,1.09324,0.999269,nan,nan,1,1.00002,1,1,0
7.4375,4.0625,0.999329,1.04063,1.10565,0.999061,nan,nan,1,1.00002,1,1,0
7.4375,4.1875,0.999165,1.03929,1.11786,0.998831,nan,nan,1,1.00002,1,1,0
7.4375,4.3125,0.998993,1.03651,1.12945,0.998591,nan,nan,1,1.00002,1,1,0
7.4375,4.4375,0.998823,1.0323,1.13996,0.998352,nan,nan,1,1.00002,1,1,0
7.4375,4.5625,0.998666,1.02674,1.14899,0.998133,nan,nan,1,1.00002,1,1,0
7.4375,4.6875,0.998535,1.02002,1.15614,0.99795,nan,nan,1,1.00002,1,1,0
7.4375,4.8125,0.998441,1.01239,1.1611,0.997818,nan,nan,1,1.00002,1,1,0
7.4375,4.9375,0.998391,1.0042,1.16363,0.997748,nan,nan,1,1.00002,1,1,0
7.4375,5.0625,0.998391,0.995804,1.16363,0.997748,nan,nan,1,1.00002,1,1,0
7.4375,5.1875,0.998441,0.987608,1.1611,0.997818,nan,nan,1,1.00002,1,1,0
7.4375,5.3125,0.998535,0.979982,1.15614,0.99795,nan,nan,1,1.00002,1,1,0
7.4375,5.4375,0.998666,0.973258,1.14899,0.998133,nan,nan,1,1.00002,1,1,0
7.4375,5.5625,0.998823,0.967701,1.13996,0.998352,nan,nan,1,1.00002,1,1,0
7.4375,5.6875,0.998993,0.96349,1.12945,0.998591,nan,nan,1,1.00002,1,1,0
7.4375,5.8125,0.999165,0.960713,1.11786,0.998831,nan,nan,1,1.00002,1,1,0
7.4375,5.9375,0.999329,0.959365,1.10565,0.999061,nan,nan,1,1.00002,1,1,0
7.4375,6.0625,0.999478,0.959359,1.09324,0.999269,nan,nan,1,1.00002,1,1,0
7.4375,6.1875,0.999606,0.960536,1.081,0.999448,nan,nan,1,1.00002,1,1,0
7.4375,6.3125,0.999711,0.962692,1.06929,0.999596,nan,nan,1,1.00002,1,1,0
7.4375,6.4375,0.999795,0.965591,1.05835,0.999714,nan,nan,1,1.00002,1,1,0
7.4375,6.5625,0.999859,0.968993,1.04837,0.999803,nan,nan,1,1.00002,1,1,0
7.4375,6.6875,0.999906,0.972669,1.03948,0.999869,nan,nan,1,1.00002,1,1,0
7.4375,6.8125,0.99994,0.976412,1.03172,0.999915,nan,nan,1,1.00002,1,1,0
7.4375,6.9375,0.999962,0.980053,1.02509,0.999947,nan,nan,1,1.00002,1,1,0
7.4375,7.0625,0.999977,0.983463,1.01954,0.999968,nan,nan,1,1.00002,1,1,0
7.4375,7.1875,0.999987,0.986552,1.01498,0.999981,nan,nan,1,1.00002,1,1,0
7.4375,7.3125,0.999992,0.989269,1.01131,0.999989,nan,nan,1,1.00002,1,1,0
7.4375,7.4375,0.999996,0.991595,1.00841,0.999994,nan,nan,1,1.00002,1,1,0
7.4375,7.5625,0.999998,0.993535,1.00615,0.999997,nan,nan,1,1.00002,1,1,0
7.4375,7.6875,0.999999,0.995116,1.00443,0.999998,nan,nan,1,1.00002,1,1,0
7.4375,7.8125,0.999999,0.996376,1.00314,0.999999,nan,nan,1,1.00002,1,1,0
7.4375,7.9375,1,0.997358,1.00219,1,nan,nan,1,1.00002,1,1,0
7.4375,8.0625,1,0.998107,1.00151,1,nan,nan,1,1.00002,1,1,0
7.4375,8.1875,1,0.998667,1.00102,1,nan,nan,1,1.00002,1,1,0
7.4375,8.3125,1,0.999077,1.00068,1,nan,nan,1,1.00002,1,1,0
7.4375,8.4375,1,0.999372,1.00045,1,nan,nan,1,1.00002,1,1,0
7.4375,8.5625,1,0.99958,1.00029,1,nan,nan,1,1.00002,1,1,0
7.4375,8.6875,1,0.999723,1.00018,1,nan,nan,1,1.00002,1,1,0
7.4375,8.8125,1,0.999821,1.00011,1,nan,nan,1,1.00002,1,1,0
7.4375,8.9375,1,0.999886,1.00007,1,nan,nan,1,1.00002,1,1,0
7.4375,9.0625,1,0.999929,1.00004,1,nan,nan,1,1.00002,1,1,0
7.4375,9.1875,1,0.999956,1.00003,1,nan,nan,1,1.00002,1,1,0
7.4375,9.3125,1,0.999973,1.00002,1,nan,nan,1,1.00002,1,1,0
7.4375,9.4375,1,0.999984,1.00001,1,nan,nan,1,1.00002,1,1,0
7.4375,9.5625,1,0.999991,1,1,nan,nan,1,1.00002,1,1,0
7.4375,9.6875,1,0.999995,1,1,nan,nan,1,1.00002,1,1,0
7.4375,9.8125,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
7.4375,9.9375,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.0625,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.1875,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.3125,1,1,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.4375,1,1.00001,1,1,nan,nan,1,1.00002,1,1,0
7.5625,0.5625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
7.5625,0.6875,1,1.00002,1.00001,1,nan,nan,1,1.00002,1,1,0
7.5625,0.8125,1,1.00003,1.00002,1,nan,nan,1,1.00002,1,1,0
7.5625,0.9375,1,1.00005,1.00003,1,nan,nan,1,1.00002,1,1,0
